,Dmix,Lmix,X,pressure
0,0.0035,0.05,0.0057310980666666666,8499292.666666666
1,0.0035,0.05,0.013735290000000002,8497520.333333334
2,0.0035,0.05,0.019493279999999998,8448731.333333334
3,0.0035,0.05,0.024051349999999992,6420994.0
4,0.0035,0.05,0.025877146666666666,4622410.333333333
5,0.0035,0.05,0.02688946333333333,2612279.0
6,0.0035,0.05,0.027850129999999997,3829312.0
7,0.0035,0.05,0.028809256666666668,2908703.6666666665
8,0.0035,0.05,0.029841373333333334,3472975.3333333335
9,0.0035,0.05,0.031152960000000007,3033124.6666666665
10,0.0035,0.05,0.03268539333333333,3201803.0
11,0.0035,0.05,0.034209193333333325,3223820.0
12,0.0035,0.05,0.035769730000000007,3296474.3333333335
13,0.0035,0.05,0.03730701666666668,3398354.3333333335
14,0.0035,0.05,0.03883186666666667,3463862.0
15,0.0035,0.05,0.04036255666666667,3490094.6666666665
16,0.0035,0.05,0.04190813333333334,3494766.0
17,0.0035,0.05,0.04345439666666666,3489475.0
18,0.0035,0.05,0.04503008,3479870.0
19,0.0035,0.05,0.04660576666666668,3468619.3333333335
20,0.0035,0.05,0.04818145333333333,3456940.6666666665
21,0.0035,0.05,0.04975713999999999,3445326.3333333335
22,0.0035,0.05,0.05133282666666668,3433994.3333333335
23,0.0035,0.05,0.05290846666666668,3422903.0
24,0.0035,0.05,0.05448403999999999,3412027.3333333335
25,0.0035,0.05,0.05605964333333333,3401361.3333333335
26,0.0035,0.05,0.05763530666666667,3390916.0
27,0.0035,0.05,0.059210940000000004,3380684.0
28,0.0035,0.05,0.06078657,3370671.3333333335
29,0.0035,0.05,0.06236220666666666,3360871.0
30,0.0035,0.05,0.06393787999999999,3351270.3333333335
31,0.0035,0.05,0.06551356333333333,3341852.3333333335
32,0.0035,0.05,0.06708925333333333,3332617.3333333335
33,0.0035,0.05,0.06866493666666668,3323604.6666666665
34,0.0035,0.05,0.07024062666666667,3314736.0
35,0.0035,0.05,0.07181631000000001,3305977.3333333335
36,0.0035,0.05,0.07339199999999999,3297308.6666666665
37,0.0035,0.05,0.07496768,3288721.6666666665
38,0.0035,0.05,0.07654337,3280206.0
39,0.0035,0.05,0.07811905333333334,3271914.6666666665
40,0.0035,0.05,0.07971200000000002,3274129.6666666665
41,0.0035,0.05,0.08220448666666666,3391079.0
42,0.0035,0.05,0.08511356666666667,3510874.6666666665
43,0.0035,0.05,0.08808319000000002,3586335.6666666665
44,0.0035,0.05,0.09102736000000002,3636104.6666666665
45,0.0035,0.05,0.09396866333333334,3671741.0
46,0.0035,0.05,0.09694090000000001,3698216.6666666665
47,0.0035,0.05,0.09988064,3718444.0
48,0.0035,0.05,0.1028546,3734367.3333333335
49,0.0035,0.05,0.10586163333333333,3747298.0
50,0.0035,0.05,0.10886900000000001,3757751.6666666665
51,0.0035,0.05,0.1118765,3766277.0
52,0.0035,0.05,0.11485790000000001,3773222.6666666665
53,0.0035,0.05,0.1177922,3778709.0
54,0.0035,0.05,0.12077159999999999,3783178.0
55,0.0035,0.05,0.12370900000000001,3786593.0
56,0.0035,0.05,0.12669613333333332,3789320.0
57,0.0035,0.05,0.12962583333333336,3791400.0
58,0.0035,0.05,0.13263413333333335,3793110.6666666665
59,0.0035,0.05,0.13562766666666667,3794495.6666666665
60,0.0035,0.05,0.1385503,3795589.0
61,0.0035,0.05,0.14155836666666666,3796514.0
62,0.0035,0.05,0.14456643333333336,3797285.3333333335
63,0.0035,0.05,0.14757423333333333,3797947.0
64,0.0035,0.05,0.150582,3798521.0
65,0.0035,0.05,0.15358973333333334,3799017.3333333335
66,0.0035,0.05,0.15659746666666668,3799447.0
67,0.0035,0.05,0.15960486666666665,3799791.3333333335
68,0.0035,0.05,0.1628861333333334,3799989.3333333335
69,0.0035,0.05,0.1664999,3800019.3333333335
