,Dmix,Lmix,X,velocity
0,0.003,0.03,0.0021688197,6.505324
1,0.003,0.03,0.007049766000000001,8.813648666666667
2,0.003,0.03,0.011907559999999996,13.837456666666668
3,0.003,0.03,0.014339346666666666,17.694056666666665
4,0.003,0.03,0.01528393666666667,16.372676666666667
5,0.003,0.03,0.016130836666666665,18.765823333333334
6,0.003,0.03,0.016993483333333333,35.98225
7,0.003,0.03,0.017864616666666666,63.81697333333334
8,0.003,0.03,0.018930566666666666,94.64947333333333
9,0.003,0.03,0.020270786666666665,96.89486333333335
10,0.003,0.03,0.02161648,98.23649666666667
11,0.003,0.03,0.02292868,99.12025
12,0.003,0.03,0.024244293333333333,96.60449999999999
13,0.003,0.03,0.02554592,94.97206000000001
14,0.003,0.03,0.026893673333333333,97.51837333333333
15,0.003,0.03,0.028245053333333336,100.48699333333334
16,0.003,0.03,0.02959642333333333,103.14933333333336
17,0.003,0.03,0.030947779999999994,105.48563333333335
18,0.003,0.03,0.03229915333333333,107.5634
19,0.003,0.03,0.03365049,109.49226666666665
20,0.003,0.03,0.035001866666666666,111.3974
21,0.003,0.03,0.03635325333333334,113.30233333333335
22,0.003,0.03,0.03770464,115.2297
23,0.003,0.03,0.039056023333333335,117.2491
24,0.003,0.03,0.040407413333333336,119.3566
25,0.003,0.03,0.04175879999999999,121.60723333333334
26,0.003,0.03,0.04311018666666667,124.13856666666668
27,0.003,0.03,0.04446156666666667,127.03686666666667
28,0.003,0.03,0.04581294666666666,130.75453333333337
29,0.003,0.03,0.047164296666666675,136.5472333333333
30,0.003,0.03,0.04876979000000001,134.33863333333332
31,0.003,0.03,0.051493206666666666,92.24332000000001
32,0.003,0.03,0.054456346666666676,61.63897333333333
33,0.003,0.03,0.05746554,44.65988
34,0.003,0.03,0.060474996666666676,35.46310999999999
35,0.003,0.03,0.06348474666666666,29.618620000000004
36,0.003,0.03,0.06649472333333332,25.61047
37,0.003,0.03,0.06950488666666667,22.677666666666664
38,0.003,0.03,0.07246101333333331,20.442983333333338
39,0.003,0.03,0.07542549333333332,18.7694
40,0.003,0.03,0.07843639333333334,17.564366666666665
41,0.003,0.03,0.08136064999999999,16.642503333333334
42,0.003,0.03,0.08435805666666665,15.845120000000001
43,0.003,0.03,0.08736880333333333,15.016866666666665
44,0.003,0.03,0.09037926666666668,14.12490333333333
45,0.003,0.03,0.09338942,13.202536666666669
46,0.003,0.03,0.09639927000000001,12.300346666666664
47,0.003,0.03,0.09940915666666666,11.43997
48,0.003,0.03,0.10241906666666664,10.64432666666667
49,0.003,0.03,0.10542876666666667,9.918866999999999
50,0.003,0.03,0.10843850000000001,9.259099666666666
51,0.003,0.03,0.11144816666666668,8.658361666666668
52,0.003,0.03,0.11445783333333333,8.110507
53,0.003,0.03,0.11746753333333333,7.610866333333333
54,0.003,0.03,0.12047726666666667,7.154908
55,0.003,0.03,0.12348693333333334,6.737222999999999
56,0.003,0.03,0.12649683333333334,6.3502463333333345
57,0.003,0.03,0.1295065333333333,5.986762333333334
58,0.003,0.03,0.13251623333333332,5.631255666666666
59,0.003,0.03,0.13577953333333334,5.454066999999999
60,0.003,0.03,0.13939206666666668,5.519611666666666
