,Dmix,Lmix,X,velocity
0,0.005,0.02,0.006855033700000001,1.4906076666666663
1,0.005,0.02,0.015797813333333334,3.999991666666667
2,0.005,0.02,0.022467159999999996,44.92491
3,0.005,0.02,0.02548899333333333,106.92457333333336
4,0.005,0.02,0.02704421333333333,171.46653333333333
5,0.005,0.02,0.028479883333333334,144.30623333333332
6,0.005,0.02,0.029947789999999995,134.99003333333332
7,0.005,0.02,0.032012936666666665,138.4032
8,0.005,0.02,0.034268733333333336,127.18830000000001
9,0.005,0.02,0.036489763333333335,102.96757
10,0.005,0.02,0.038638929999999995,69.09545999999999
11,0.005,0.02,0.04071481000000001,41.228503333333336
12,0.005,0.02,0.04280431666666666,28.489326666666667
13,0.005,0.02,0.044973933333333334,24.96154333333334
14,0.005,0.02,0.04721248666666667,24.118076666666663
15,0.005,0.02,0.049485006666666664,23.675810000000002
16,0.005,0.02,0.052257950000000004,21.95069333333333
17,0.005,0.02,0.055263353333333334,19.62207666666667
18,0.005,0.02,0.05826875666666666,17.626106666666665
19,0.005,0.02,0.06127413,15.929836666666667
20,0.005,0.02,0.06427953333333333,14.475733333333329
21,0.005,0.02,0.06728495,13.220876666666667
22,0.005,0.02,0.07029036333333333,12.132023333333334
23,0.005,0.02,0.07329577999999999,11.182590000000003
24,0.005,0.02,0.07630115666666668,10.350985000000001
25,0.005,0.02,0.07921883666666667,9.640544333333334
26,0.005,0.02,0.08221165333333331,8.997786
27,0.005,0.02,0.08521698999999999,8.424450666666667
28,0.005,0.02,0.08822231333333333,7.913698666666667
29,0.005,0.02,0.09122759666666666,7.457191333333333
30,0.005,0.02,0.09423285666666667,7.047901666666666
31,0.005,0.02,0.09723812666666666,6.679877
32,0.005,0.02,0.10024338333333334,6.348033333333333
33,0.005,0.02,0.10324863333333333,6.048003
34,0.005,0.02,0.1062539,5.776069333333333
35,0.005,0.02,0.10925919999999999,5.529372000000001
36,0.005,0.02,0.11226443333333334,5.307680666666666
37,0.005,0.02,0.11519593333333335,5.125896
38,0.005,0.02,0.11844950000000001,4.994530666666666
39,0.005,0.02,0.12194333333333332,4.921327000000001
