,Dmix,Lmix,X,pressure
0,0.0045,0.04,0.006597549766666666,8499196.0
1,0.0045,0.04,0.015174136666666668,8494947.0
2,0.0045,0.04,0.02163128333333333,7940079.0
3,0.0045,0.04,0.024997413333333336,5333001.0
4,0.0045,0.04,0.026601873333333335,2827088.6666666665
5,0.0045,0.04,0.02795878666666667,4140648.3333333335
6,0.0045,0.04,0.02931559,3121061.3333333335
7,0.0045,0.04,0.031039953333333335,3240764.3333333335
8,0.0045,0.04,0.033067030000000004,3301742.6666666665
9,0.0045,0.04,0.03509411666666667,3365814.3333333335
10,0.0045,0.04,0.037121190000000005,3495791.3333333335
11,0.0045,0.04,0.03912790333333334,3619473.3333333335
12,0.0045,0.04,0.041107780000000003,3673093.0
13,0.0045,0.04,0.04313486,3686858.6666666665
14,0.0045,0.04,0.04516193999999999,3687065.6666666665
15,0.0045,0.04,0.04718902,3684525.3333333335
16,0.0045,0.04,0.049216079999999995,3681172.6666666665
17,0.0045,0.04,0.05124306666666666,3677903.3333333335
18,0.0045,0.04,0.05327003999999999,3674897.3333333335
19,0.0045,0.04,0.05529701666666666,3672143.3333333335
20,0.0045,0.04,0.05732399999999999,3669568.0
21,0.0045,0.04,0.05935102333333333,3667166.0
22,0.0045,0.04,0.061378049999999996,3664909.0
23,0.0045,0.04,0.0634051,3662750.6666666665
24,0.0045,0.04,0.06543217666666666,3660674.0
25,0.0045,0.04,0.06745926,3658854.3333333335
26,0.0045,0.04,0.06951349333333331,3660948.6666666665
27,0.0045,0.04,0.07223251,3683787.0
28,0.0045,0.04,0.07523681,3711214.0
29,0.0045,0.04,0.07824110666666666,3731293.3333333335
30,0.0045,0.04,0.08124540333333337,3746041.0
31,0.0045,0.04,0.08424969999999998,3757074.0
32,0.0045,0.04,0.08725400000000001,3765471.0
33,0.0045,0.04,0.09025823999999999,3771963.3333333335
34,0.0045,0.04,0.09326244999999997,3777055.6666666665
35,0.0045,0.04,0.09626667000000001,3781102.3333333335
36,0.0045,0.04,0.09927086,3784360.0
37,0.0045,0.04,0.10227506666666666,3787012.3333333335
38,0.0045,0.04,0.1052793,3789194.0
39,0.0045,0.04,0.10828349999999999,3791009.3333333335
40,0.0045,0.04,0.11128773333333333,3792531.6666666665
41,0.0045,0.04,0.11429193333333333,3793820.3333333335
42,0.0045,0.04,0.11729613333333334,3794920.6666666665
43,0.0045,0.04,0.12030033333333333,3795867.0
44,0.0045,0.04,0.12330459999999999,3796686.0
45,0.0045,0.04,0.12630883333333331,3797398.6666666665
46,0.0045,0.04,0.1293132,3798025.0
47,0.0045,0.04,0.13231753333333332,3798572.3333333335
48,0.0045,0.04,0.13532193333333337,3799051.6666666665
49,0.0045,0.04,0.1383262,3799454.3333333335
50,0.0045,0.04,0.14139233333333331,3799753.6666666665
51,0.0045,0.04,0.14491473333333335,3799924.0
52,0.0045,0.04,0.1485294,3799981.0
