,Dmix,Lmix,X,velocity
0,0.005,0.01,0.0018825620666666667,1.084074266666667
1,0.005,0.01,0.006285448333333333,1.5025390000000003
2,0.005,0.01,0.010774342666666667,2.0837113333333335
3,0.005,0.01,0.014202476666666667,2.5346409999999997
4,0.005,0.01,0.015954903333333333,2.392653666666667
5,0.005,0.01,0.021374736666666665,10.460175666666665
6,0.005,0.01,0.022869703333333335,40.51110333333334
7,0.005,0.01,0.024820056666666666,52.018993333333334
8,0.005,0.01,0.026990149999999997,50.93033666666666
9,0.005,0.01,0.029073059999999998,39.16774333333334
10,0.005,0.01,0.03090813,18.178081666666667
11,0.005,0.01,0.03229441333333334,3.242954246666666
12,0.005,0.01,0.03348415000000001,1.235035197
13,0.005,0.01,0.034867850000000006,0.55421165
14,0.005,0.01,0.03703626,0.47404485333333335
15,0.005,0.01,0.039291896666666666,2.3256193333333335
16,0.005,0.01,0.04138658,2.9587983333333336
17,0.005,0.01,0.042681273333333346,2.275174333333333
18,0.005,0.01,0.044058049999999994,23.862154333333333
19,0.005,0.01,0.04587269333333333,44.02893666666668
20,0.005,0.01,0.04808827666666667,46.231039999999986
21,0.005,0.01,0.05017460333333333,37.227560000000004
22,0.005,0.01,0.05202052666666667,17.086531
23,0.005,0.01,0.053638080000000005,4.4587319999999995
24,0.005,0.01,0.055731213333333335,7.423019
25,0.005,0.01,0.05798684,8.183946333333333
26,0.005,0.01,0.060242463333333336,8.347820333333335
27,0.005,0.01,0.062163670000000004,3.6098076666666676
28,0.005,0.01,0.06342378666666666,4.4573963333333335
29,0.005,0.01,0.06491743666666666,31.627109999999995
30,0.005,0.01,0.06701899000000001,45.99433
31,0.005,0.01,0.06918767333333334,44.68085666666666
32,0.005,0.01,0.07121459,30.69815666666666
33,0.005,0.01,0.07294504666666667,10.306864000000001
34,0.005,0.01,0.07466592333333333,7.175985333333333
35,0.005,0.01,0.07684481,12.434416666666666
36,0.005,0.01,0.07910054666666667,13.102853333333334
37,0.005,0.01,0.08127938999999999,9.598479666666666
38,0.005,0.01,0.08283524333333332,2.7038723333333334
39,0.005,0.01,0.08411808333333333,13.786032666666669
40,0.005,0.01,0.08583207999999999,40.09402000000001
41,0.005,0.01,0.08803425999999999,45.46181333333334
42,0.005,0.01,0.09016213999999999,39.50682000000001
43,0.005,0.01,0.09206273333333333,20.654549999999997
44,0.005,0.01,0.09367785333333334,5.166101333333333
45,0.005,0.01,0.09572606666666666,12.903630000000001
46,0.005,0.01,0.09798180333333334,15.774476666666667
47,0.005,0.01,0.10023756333333332,12.87740233333333
48,0.005,0.01,0.10219063333333332,4.563912333333334
49,0.005,0.01,0.10344419999999997,5.907714666666666
