,Dmix,Lmix,X,pressure
0,0.0045,0.04,0.0018761897666666665,3299087.0
1,0.0045,0.04,0.00599951,3298653.0
2,0.0045,0.04,0.010243990000000001,3297430.3333333335
3,0.0045,0.04,0.013814020000000002,3294517.0
4,0.0045,0.04,0.015220103333333335,3295148.3333333335
5,0.0045,0.04,0.016342516666666664,3294512.3333333335
6,0.0045,0.04,0.017568266666666665,3288738.0
7,0.0045,0.04,0.019116266666666666,3286604.6666666665
8,0.0045,0.04,0.021103549999999995,3292223.6666666665
9,0.0045,0.04,0.02306458666666667,3322377.3333333335
10,0.0045,0.04,0.024952543333333334,3417354.3333333335
11,0.0045,0.04,0.026741879999999996,3538030.3333333335
12,0.0045,0.04,0.028510316666666664,3629970.6666666665
13,0.0045,0.04,0.03037042333333333,3677363.0
14,0.0045,0.04,0.03230851666666667,3689386.0
15,0.0045,0.04,0.03433483666666667,3687960.6666666665
16,0.0045,0.04,0.036361916666666674,3684153.6666666665
17,0.0045,0.04,0.038388979999999996,3680427.6666666665
18,0.0045,0.04,0.04041601666666667,3677079.3333333335
19,0.0045,0.04,0.04244309000000001,3674080.3333333335
20,0.0045,0.04,0.04447017333333334,3671344.0
21,0.0045,0.04,0.046497226666666676,3668810.3333333335
22,0.0045,0.04,0.04852425000000001,3666445.3333333335
23,0.0045,0.04,0.05055128,3664213.0
24,0.0045,0.04,0.05257830666666667,3662075.0
25,0.0045,0.04,0.054605336666666664,3660005.6666666665
26,0.0045,0.04,0.056632356666666675,3657797.3333333335
27,0.0045,0.04,0.05881796666666667,3661758.6666666665
28,0.0045,0.04,0.06173352666666666,3693766.3333333335
29,0.0045,0.04,0.06468821666666666,3718475.0
30,0.0045,0.04,0.06764637666666666,3736278.0
31,0.0045,0.04,0.07065292,3749737.3333333335
32,0.0045,0.04,0.07365949000000002,3759883.0
33,0.0045,0.04,0.07666608000000001,3767652.0
34,0.0045,0.04,0.07965386333333334,3773656.3333333335
35,0.0045,0.04,0.08257919333333334,3778273.0
36,0.0045,0.04,0.08558586333333335,3782062.6666666665
37,0.0045,0.04,0.08859253333333332,3785128.6666666665
38,0.0045,0.04,0.09159920666666667,3787633.0
39,0.0045,0.04,0.09460587666666666,3789698.3333333335
40,0.0045,0.04,0.09761263333333335,3791422.3333333335
41,0.0045,0.04,0.10061950000000001,3792869.0
42,0.0045,0.04,0.10362643333333334,3794096.3333333335
43,0.0045,0.04,0.10663329999999999,3795143.6666666665
44,0.0045,0.04,0.10964036666666668,3796045.0
45,0.0045,0.04,0.11264746666666667,3796824.6666666665
46,0.0045,0.04,0.1156546,3797502.6666666665
47,0.0045,0.04,0.11866190000000001,3798096.6666666665
48,0.0045,0.04,0.12166926666666665,3798617.6666666665
49,0.0045,0.04,0.12467673333333334,3799078.0
50,0.0045,0.04,0.12768423333333334,3799486.6666666665
51,0.0045,0.04,0.13077763333333334,3799800.6666666665
52,0.0045,0.04,0.13431749999999998,3799909.0
53,0.0045,0.04,0.13793226666666666,3799974.0
