,Dmix,Lmix,X,pressure
0,0.0045,0.04,0.006598979766666666,8499213.333333334
1,0.0045,0.04,0.015199099999999998,8495062.0
2,0.0045,0.04,0.02169171333333333,7927040.333333333
3,0.0045,0.04,0.02506852333333333,5336943.333333333
4,0.0045,0.04,0.026626546666666664,2920997.0
5,0.0045,0.04,0.027906669999999998,3974049.0
6,0.0045,0.04,0.029189903333333333,2986598.0
7,0.0045,0.04,0.030749166666666664,3316474.6666666665
8,0.0045,0.04,0.03269327333333332,3333235.3333333335
9,0.0045,0.04,0.034653819999999995,3345746.6666666665
10,0.0045,0.04,0.03667542333333333,3454737.0
11,0.0045,0.04,0.03863445,3586969.6666666665
12,0.0045,0.04,0.040576049999999995,3660066.6666666665
13,0.0045,0.04,0.04251699333333333,3683568.6666666665
14,0.0045,0.04,0.04447509666666665,3687330.3333333335
15,0.0045,0.04,0.0464808,3685735.0
16,0.0045,0.04,0.048507879999999996,3682552.6666666665
17,0.0045,0.04,0.05053496000000001,3679199.0
18,0.0045,0.04,0.052562036666666666,3676072.0
19,0.0045,0.04,0.05458903666666667,3673222.3333333335
20,0.0045,0.04,0.056616016666666664,3670576.0
21,0.0045,0.04,0.05864302666666667,3668106.6666666665
22,0.0045,0.04,0.06067005,3665795.3333333335
23,0.0045,0.04,0.06269709333333334,3663602.3333333335
24,0.0045,0.04,0.06472416666666667,3661492.0
25,0.0045,0.04,0.06675124666666667,3659489.0
26,0.0045,0.04,0.06877832333333335,3658611.6666666665
27,0.0045,0.04,0.07114675666666664,3671770.0
28,0.0045,0.04,0.07413797333333334,3701189.6666666665
29,0.0045,0.04,0.07714232000000001,3724030.6666666665
30,0.0045,0.04,0.08014667000000002,3740695.6666666665
31,0.0045,0.04,0.08314522999999999,3753071.3333333335
32,0.0045,0.04,0.08605523666666666,3762147.6666666665
33,0.0045,0.04,0.08905961333333332,3769360.6666666665
34,0.0045,0.04,0.09206403999999999,3774994.3333333335
35,0.0045,0.04,0.09506847666666665,3779455.0
36,0.0045,0.04,0.0980728066666667,3783032.0
37,0.0045,0.04,0.10107349333333332,3785933.0
38,0.0045,0.04,0.10398106666666668,3788229.6666666665
39,0.0045,0.04,0.10698530000000002,3790195.3333333335
40,0.0045,0.04,0.1099895,3791840.6666666665
41,0.0045,0.04,0.11299376666666666,3793229.0
42,0.0045,0.04,0.11599796666666666,3794410.0
43,0.0045,0.04,0.11900236666666666,3795422.3333333335
44,0.0045,0.04,0.12200683333333333,3796294.0
45,0.0045,0.04,0.1250112,3797049.6666666665
46,0.0045,0.04,0.12801566666666667,3797707.3333333335
47,0.0045,0.04,0.13102010000000003,3798285.6666666665
48,0.0045,0.04,0.13402463333333337,3798793.0
49,0.0045,0.04,0.13702913333333333,3799233.3333333335
50,0.0045,0.04,0.14003366666666667,3799592.0
51,0.0045,0.04,0.14333313333333333,3799837.3333333335
52,0.0045,0.04,0.14686746666666664,3799944.0
