,Dmix,Lmix,X,velocity
0,0.0035,0.02,0.005730250066666666,1.4150976666666668
1,0.0035,0.02,0.013705763333333334,2.579698
2,0.0035,0.02,0.01941007333333333,10.538664
3,0.0035,0.02,0.023929913333333337,74.79330666666667
4,0.0035,0.02,0.025759073333333334,111.11003333333335
5,0.0035,0.02,0.02680044666666666,189.7043666666667
6,0.0035,0.02,0.027783513333333336,121.84955666666666
7,0.0035,0.02,0.028799769999999995,169.70483333333334
8,0.0035,0.02,0.02986862,136.7878
9,0.0035,0.02,0.031279853333333336,159.40796666666668
10,0.0035,0.02,0.03278772666666666,151.8852666666667
11,0.0035,0.02,0.03433943,145.88320000000002
12,0.0035,0.02,0.03591843333333334,140.46556666666666
13,0.0035,0.02,0.03749745000000001,133.99596666666665
14,0.0035,0.02,0.03902958,128.34696666666667
15,0.0035,0.02,0.04060280333333333,124.36159999999997
16,0.0035,0.02,0.042181753333333336,121.83753333333334
17,0.0035,0.02,0.043760726666666666,120.44463333333334
18,0.0035,0.02,0.045339689999999995,119.8957
19,0.0035,0.02,0.04691865666666666,119.97736666666668
20,0.0035,0.02,0.04846489666666667,120.40990000000001
21,0.0035,0.02,0.05017137666666667,116.62196666666667
22,0.0035,0.02,0.052876306666666664,97.02342666666667
23,0.0035,0.02,0.05587198333333333,81.25547666666668
24,0.0035,0.02,0.05887894666666667,70.19797999999999
25,0.0035,0.02,0.06188589333333334,61.88520000000001
26,0.0035,0.02,0.06489281000000001,55.364353333333334
27,0.0035,0.02,0.06789972,50.06194333333334
28,0.0035,0.02,0.07090662666666667,45.61779
29,0.0035,0.02,0.07383821333333333,41.88433333333333
30,0.0035,0.02,0.07682022333333334,38.54509333333333
31,0.0035,0.02,0.07982713666666669,35.496880000000004
32,0.0035,0.02,0.08283409666666666,32.69511000000001
33,0.0035,0.02,0.08584108333333333,30.091096666666672
34,0.0035,0.02,0.08884806666666666,27.656303333333337
35,0.0035,0.02,0.09185512333333334,25.374230000000004
36,0.0035,0.02,0.09486218333333335,23.225213333333333
37,0.0035,0.02,0.09786926,21.096383333333332
38,0.0035,0.02,0.10083818666666669,19.002813333333336
39,0.0035,0.02,0.10378336666666668,17.25415333333333
40,0.0035,0.02,0.1067904,15.78929
41,0.0035,0.02,0.10979746666666666,14.611303333333332
42,0.0035,0.02,0.11280453333333335,13.65297333333333
43,0.0035,0.02,0.11581160000000001,12.849716666666668
44,0.0035,0.02,0.11881863333333334,12.159733333333332
45,0.0035,0.02,0.1218257,11.556626666666666
46,0.0035,0.02,0.12483273333333332,11.024070000000002
47,0.0035,0.02,0.12783966666666666,10.559350000000002
48,0.0035,0.02,0.1308993,10.187240000000001
49,0.0035,0.02,0.13441053333333333,9.920917666666666
50,0.0035,0.02,0.1380252,9.747804333333333
