,Dmix,Lmix,X,pressure
0,0.004,0.03,0.0018811689,3297974.6666666665
1,0.004,0.03,0.005999678,3296537.3333333335
2,0.004,0.03,0.010281405333333334,3293412.0
3,0.004,0.03,0.013815490000000001,3287044.6666666665
4,0.004,0.03,0.015213640000000002,3283645.6666666665
5,0.004,0.03,0.016464963333333336,3273509.3333333335
6,0.004,0.03,0.01770132666666667,3231614.0
7,0.004,0.03,0.01911361333333333,3188532.0
8,0.004,0.03,0.02086310333333333,3202685.3333333335
9,0.004,0.03,0.022623683333333332,3218143.3333333335
10,0.004,0.03,0.024398053333333336,3241002.0
11,0.004,0.03,0.02613558,3290243.0
12,0.004,0.03,0.02786472666666667,3357252.0
13,0.004,0.03,0.02960094333333333,3428217.0
14,0.004,0.03,0.03137589666666667,3470513.0
15,0.004,0.03,0.03317958,3484129.3333333335
16,0.004,0.03,0.03498323666666667,3484075.6666666665
17,0.004,0.03,0.03678689,3479381.3333333335
18,0.004,0.03,0.03859054,3473409.0
19,0.004,0.03,0.04039419666666666,3467310.0
20,0.004,0.03,0.042197846666666664,3461382.6666666665
21,0.004,0.03,0.044001500000000006,3455645.0
22,0.004,0.03,0.045805139999999994,3449991.3333333335
23,0.004,0.03,0.04761124666666668,3440880.3333333335
24,0.004,0.03,0.050091376666666666,3505004.6666666665
25,0.004,0.03,0.05309778,3588261.3333333335
26,0.004,0.03,0.056104313333333336,3642605.0
27,0.004,0.03,0.059110909999999996,3680073.0
28,0.004,0.03,0.06211759000000001,3706788.6666666665
29,0.004,0.03,0.06508976333333333,3726174.0
30,0.004,0.03,0.06803087333333332,3740566.0
31,0.004,0.03,0.07103763333333335,3751886.3333333335
32,0.004,0.03,0.07404445000000001,3760730.6666666665
33,0.004,0.03,0.07705127333333334,3767758.0
34,0.004,0.03,0.08005821666666665,3773424.6666666665
35,0.004,0.03,0.08306522333333334,3778047.3333333335
36,0.004,0.03,0.08607224999999999,3781844.0
37,0.004,0.03,0.08898068000000002,3784884.3333333335
38,0.004,0.03,0.09198603666666667,3787504.0
39,0.004,0.03,0.09499307666666668,3789714.6666666665
40,0.004,0.03,0.09800028,3791622.3333333335
41,0.004,0.03,0.10100741666666666,3793241.6666666665
42,0.004,0.03,0.10401446666666667,3794589.6666666665
43,0.004,0.03,0.10702146666666666,3795717.0
44,0.004,0.03,0.11002850000000002,3796671.0
45,0.004,0.03,0.11303550000000001,3797489.3333333335
46,0.004,0.03,0.1160425,3798195.0
47,0.004,0.03,0.11904953333333333,3798811.6666666665
48,0.004,0.03,0.1220565,3799356.6666666665
49,0.004,0.03,0.1251786666666667,3799809.6666666665
50,0.004,0.03,0.12874873333333334,3799909.0
51,0.004,0.03,0.13236339999999996,3799969.3333333335
