,Dmix,Lmix,X,velocity
0,0.003,0.05,0.0053511994666666654,1.3936313333333339
1,0.003,0.05,0.013074073333333332,2.301601666666667
2,0.003,0.05,0.01834795,7.103901333333335
3,0.003,0.05,0.023139633333333336,55.18334333333333
4,0.003,0.05,0.025266449999999996,102.59371666666665
5,0.003,0.05,0.026384300000000003,150.9795
6,0.003,0.05,0.02723309333333333,176.9181333333333
7,0.003,0.05,0.028114673333333336,112.2116
8,0.003,0.05,0.028957256666666664,178.7423666666667
9,0.003,0.05,0.02987524,123.97696666666667
10,0.003,0.05,0.03107936666666666,153.4427
11,0.003,0.05,0.03236679333333333,142.9593
12,0.003,0.05,0.03369072333333333,136.4884666666667
13,0.003,0.05,0.03504090333333334,126.17493333333331
14,0.003,0.05,0.03635153,115.91496666666666
15,0.003,0.05,0.03769641666666667,108.28796666666666
16,0.003,0.05,0.03901532333333333,103.398
17,0.003,0.05,0.040352070000000004,100.71836333333336
18,0.003,0.05,0.04170224000000001,99.57639999999996
19,0.003,0.05,0.04305239,99.36239666666667
20,0.003,0.05,0.04440255,99.61868333333332
21,0.003,0.05,0.04575271,100.09521
22,0.003,0.05,0.04710284333333334,100.70209999999999
23,0.003,0.05,0.04845295666666668,101.39123333333333
24,0.003,0.05,0.04980306666666666,102.14000000000001
25,0.003,0.05,0.05115318666666666,102.93536666666667
26,0.003,0.05,0.05250334333333333,103.77730000000001
27,0.003,0.05,0.05385349333333334,104.64880000000001
28,0.003,0.05,0.055203650000000014,105.54596666666664
29,0.003,0.05,0.05655381,106.46776666666668
30,0.003,0.05,0.057903949999999996,107.40889999999999
31,0.003,0.05,0.05925408,108.36580000000001
32,0.003,0.05,0.06060423,109.34740000000001
33,0.003,0.05,0.061954356666666675,110.34966666666668
34,0.003,0.05,0.06330454666666667,111.37976666666667
35,0.003,0.05,0.06465477333333333,112.44336666666666
36,0.003,0.05,0.06600499666666666,113.5444666666667
37,0.003,0.05,0.06735521666666668,114.68813333333335
38,0.003,0.05,0.06870544333333332,115.86463333333334
39,0.003,0.05,0.07005567333333333,117.04163333333331
40,0.003,0.05,0.07140587,118.26106666666666
41,0.003,0.05,0.0727559,119.56116666666667
42,0.003,0.05,0.07410598,120.94663333333334
43,0.003,0.05,0.07545600000000001,122.3895666666667
44,0.003,0.05,0.07680605666666665,123.85669999999999
45,0.003,0.05,0.07815609999999999,125.39276666666666
46,0.003,0.05,0.07950808,126.2016
47,0.003,0.05,0.08172026,111.32270000000001
48,0.003,0.05,0.08466135333333334,95.62106999999997
49,0.003,0.05,0.08759058,86.41851000000003
50,0.003,0.05,0.09057432,79.88594333333334
51,0.003,0.05,0.09348739333333334,74.98847333333335
52,0.003,0.05,0.09648724,70.53617000000001
53,0.003,0.05,0.09949381,65.05071333333333
54,0.003,0.05,0.10250056666666668,57.21900000000001
55,0.003,0.05,0.10550753333333333,48.36189333333334
56,0.003,0.05,0.10848836666666667,39.060230000000004
57,0.003,0.05,0.11142246666666668,30.977156666666662
58,0.003,0.05,0.11434836666666669,25.02278666666667
59,0.003,0.05,0.11733773333333335,20.789156666666667
60,0.003,0.05,0.12026103333333335,17.852459999999997
61,0.003,0.05,0.12325216666666666,15.700483333333333
62,0.003,0.05,0.12625936666666665,14.065783333333334
63,0.003,0.05,0.1292666,12.782439999999998
64,0.003,0.05,0.1322735333333333,11.739110000000002
65,0.003,0.05,0.13528036666666662,10.86203333333333
66,0.003,0.05,0.1382872,10.103846
67,0.003,0.05,0.14129403333333332,9.436095666666667
68,0.003,0.05,0.1443008666666667,8.841573666666667
69,0.003,0.05,0.14730769999999999,8.308368666666665
70,0.003,0.05,0.15031449999999996,7.827386000000001
71,0.003,0.05,0.15332150000000003,7.391824333333334
72,0.003,0.05,0.15632853333333335,6.996349
73,0.003,0.05,0.15933553333333333,6.637463333333334
74,0.003,0.05,0.16234249999999997,6.318896999999998
75,0.003,0.05,0.16537956666666667,6.071067
76,0.003,0.05,0.16885220000000006,5.937605666666667
77,0.003,0.05,0.17246670000000003,5.897295333333333
