,Dmix,Lmix,X,pressure
0,0.0045,0.03,0.006598979766666666,8499213.333333334
1,0.0045,0.03,0.015199099999999998,8495062.333333334
2,0.0045,0.03,0.02169171333333333,7927040.333333333
3,0.0045,0.03,0.02506852333333333,5336946.0
4,0.0045,0.03,0.02662654,2920481.0
5,0.0045,0.03,0.027906280000000002,3973519.0
6,0.0045,0.03,0.029189836666666667,2981144.6666666665
7,0.0045,0.03,0.03074918666666666,3310433.6666666665
8,0.0045,0.03,0.03269332666666666,3328254.6666666665
9,0.0045,0.03,0.03465688333333334,3330773.3333333335
10,0.0045,0.03,0.03668005,3425293.6666666665
11,0.0045,0.03,0.0386413,3554258.0
12,0.0045,0.03,0.04059441,3633959.0
13,0.0045,0.03,0.0425355,3661037.0
14,0.0045,0.03,0.04450905999999998,3666702.3333333335
15,0.0045,0.03,0.04648040666666667,3665483.0
16,0.0045,0.03,0.04850748999999999,3662387.6666666665
17,0.0045,0.03,0.05053456999999999,3658901.3333333335
18,0.0045,0.03,0.05256164666666666,3655573.0
19,0.0045,0.03,0.05458868333333333,3652482.0
20,0.0045,0.03,0.05661565333333333,3649675.0
21,0.0045,0.03,0.05864267333333333,3647939.0
22,0.0045,0.03,0.060958790000000006,3660032.6666666665
23,0.0045,0.03,0.06393724999999999,3691964.3333333335
24,0.0045,0.03,0.06694174,3717249.3333333335
25,0.0045,0.03,0.06994611,3735633.0
26,0.0045,0.03,0.07295046666666667,3749282.6666666665
27,0.0045,0.03,0.07586639333333332,3759316.6666666665
28,0.0045,0.03,0.07885901999999997,3767223.6666666665
29,0.0045,0.03,0.08186337333333334,3773425.3333333335
30,0.0045,0.03,0.08486771666666669,3778323.0
31,0.0045,0.03,0.08787208000000003,3782234.0
32,0.0045,0.03,0.09087648333333335,3785388.0
33,0.0045,0.03,0.09388092666666668,3787953.3333333335
34,0.0045,0.03,0.09688536333333334,3790057.0
35,0.0045,0.03,0.09988976999999997,3791794.6666666665
36,0.0045,0.03,0.10282536666666667,3793213.0
37,0.0045,0.03,0.10579853333333333,3794412.3333333335
38,0.0045,0.03,0.10880296666666665,3795440.3333333335
39,0.0045,0.03,0.11180733333333333,3796315.0
40,0.0045,0.03,0.11481163333333332,3797067.0
41,0.0045,0.03,0.11781580000000001,3797716.0
42,0.0045,0.03,0.12082006666666666,3798279.0
43,0.0045,0.03,0.12382436666666667,3798770.6666666665
44,0.0045,0.03,0.1268288,3799198.0
45,0.0045,0.03,0.12983306666666666,3799551.6666666665
46,0.0045,0.03,0.13309379999999998,3799795.6666666665
47,0.0045,0.03,0.13670643333333332,3799918.6666666665
