,Dmix,Lmix,X,velocity
0,0.005,0.04,0.006855033700000001,1.4906076666666663
1,0.005,0.04,0.015797813333333334,3.999991666666667
2,0.005,0.04,0.022467159999999996,44.924909666666665
3,0.005,0.04,0.02548899333333333,106.92457333333336
4,0.005,0.04,0.027044233333333334,171.41733333333335
5,0.005,0.04,0.028479850000000004,144.36773333333335
6,0.005,0.04,0.029947103333333336,135.2184
7,0.005,0.04,0.03200915666666666,138.13256666666666
8,0.005,0.04,0.03426071333333334,126.10346666666666
9,0.005,0.04,0.03647658333333333,100.5829033333333
10,0.005,0.04,0.03861631,65.99060666666666
11,0.005,0.04,0.040679106666666666,38.72419666666667
12,0.005,0.04,0.04277162666666666,26.802843333333335
13,0.005,0.04,0.04492943666666667,23.672466666666665
14,0.005,0.04,0.04718091333333333,22.919386666666664
15,0.005,0.04,0.04943234333333334,22.70952333333333
16,0.005,0.04,0.05168378333333332,22.645366666666664
17,0.005,0.04,0.05393521666666667,22.631613333333334
18,0.005,0.04,0.05618665333333334,22.63789666666667
19,0.005,0.04,0.05843807000000001,22.651946666666667
20,0.005,0.04,0.060689476666666665,22.66923333333333
21,0.005,0.04,0.06294090333333333,22.689349999999997
22,0.005,0.04,0.0651924,22.712816666666665
23,0.005,0.04,0.06744385,22.72862666666667
24,0.005,0.04,0.06973209333333334,22.469383333333333
25,0.005,0.04,0.07255942,20.81654666666667
26,0.005,0.04,0.07556475666666666,18.782586666666667
27,0.005,0.04,0.07857009333333333,17.060979999999997
28,0.005,0.04,0.08157543333333334,15.609766666666667
29,0.005,0.04,0.08450247333333331,14.4103
30,0.005,0.04,0.08748592,13.370283333333333
31,0.005,0.04,0.09049120333333334,12.465583333333335
32,0.005,0.04,0.09349647333333332,11.679583333333333
33,0.005,0.04,0.09650173666666667,10.992136666666664
34,0.005,0.04,0.09950698333333333,10.386696666666666
35,0.005,0.04,0.10247303333333331,9.856578
36,0.005,0.04,0.10541736666666665,9.389801
37,0.005,0.04,0.1084226,8.954949333333335
38,0.005,0.04,0.11142786666666667,8.553980666666666
39,0.005,0.04,0.11443316666666666,8.179973
40,0.005,0.04,0.11743840000000001,7.826724666666666
41,0.005,0.04,0.12044366666666664,7.489396
42,0.005,0.04,0.12337983333333334,7.1718806666666675
43,0.005,0.04,0.12635393333333333,6.857889
44,0.005,0.04,0.12935903333333332,6.540628666666667
45,0.005,0.04,0.1323641666666667,6.226307333333334
46,0.005,0.04,0.13536929999999997,5.92514
47,0.005,0.04,0.13868933333333333,5.639367666666668
48,0.005,0.04,0.14219926666666668,5.383253999999999
