,Dmix,Lmix,X,pressure
0,0.005,0.05,0.0018821308333333332,3299983.0
1,0.005,0.05,0.006285313333333333,3299966.0
2,0.005,0.05,0.010775563333333337,3299934.3333333335
3,0.005,0.05,0.014205279999999997,3299914.3333333335
4,0.005,0.05,0.016003816666666663,3299731.0
5,0.005,0.05,0.01759162666666667,3303571.0
6,0.005,0.05,0.018969100000000003,3297708.6666666665
7,0.005,0.05,0.02065769,3301606.3333333335
8,0.005,0.05,0.022837783333333327,3333887.6666666665
9,0.005,0.05,0.024943983333333333,3425120.0
10,0.005,0.05,0.026850253333333334,3556007.6666666665
11,0.005,0.05,0.028432163333333333,3659631.6666666665
12,0.005,0.05,0.030142496666666675,3599781.0
13,0.005,0.05,0.03238004333333334,3424961.0
14,0.005,0.05,0.03463231666666667,3325041.6666666665
15,0.005,0.05,0.03685703666666666,3293849.6666666665
16,0.005,0.05,0.03850161,3299174.6666666665
17,0.005,0.05,0.039782483333333334,3299862.3333333335
18,0.005,0.05,0.04112482333333333,3301194.0
19,0.005,0.05,0.042505523333333343,3298449.0
20,0.005,0.05,0.04419902666666666,3301369.0
21,0.005,0.05,0.04636054333333333,3332794.0
22,0.005,0.05,0.048464196666666674,3422380.6666666665
23,0.005,0.05,0.050363686666666664,3551990.3333333335
24,0.005,0.05,0.051949590000000004,3651246.6666666665
25,0.005,0.05,0.05385723,3548880.6666666665
26,0.005,0.05,0.056085239999999995,3389365.6666666665
27,0.005,0.05,0.058337516666666665,3311076.6666666665
28,0.005,0.05,0.06041804666666666,3293794.3333333335
29,0.005,0.05,0.06182543666666667,3299627.0
30,0.005,0.05,0.06311829333333334,3299732.6666666665
31,0.005,0.05,0.06443861333333332,3300768.6666666665
32,0.005,0.05,0.06585282666666667,3300957.3333333335
33,0.005,0.05,0.06771841333333334,3302841.3333333335
34,0.005,0.05,0.06988515000000001,3350203.6666666665
35,0.005,0.05,0.07195326333333334,3455224.0
36,0.005,0.05,0.07377143333333333,3584443.0
37,0.005,0.05,0.07538124666666665,3640732.3333333335
38,0.005,0.05,0.07752147666666667,3483577.6666666665
39,0.005,0.05,0.07977368666666666,3351559.3333333335
40,0.005,0.05,0.08202588000000002,3298981.3333333335
41,0.005,0.05,0.08393998000000001,3296961.3333333335
42,0.005,0.05,0.08521076666666666,3299862.6666666665
43,0.005,0.05,0.08656668666666668,3300358.0
44,0.005,0.05,0.08801352666666667,3298730.6666666665
45,0.005,0.05,0.08970616000000001,3301310.0
46,0.005,0.05,0.09185386000000002,3332140.3333333335
47,0.005,0.05,0.09396514666666665,3421220.3333333335
48,0.005,0.05,0.09586061666666665,3550390.3333333335
49,0.005,0.05,0.09743026333333331,3639615.0
50,0.005,0.05,0.09936619666666667,3519777.3333333335
51,0.005,0.05,0.10161843333333336,3370839.6666666665
52,0.005,0.05,0.10387063333333332,3304762.0
53,0.005,0.05,0.1059126666666667,3295605.0
54,0.005,0.05,0.10723163333333334,3299803.0
55,0.005,0.05,0.10855356666666667,3299966.3333333335
56,0.005,0.05,0.10996870000000002,3298191.3333333335
57,0.005,0.05,0.1114572,3299865.0
58,0.005,0.05,0.11357719999999999,3321813.0
59,0.005,0.05,0.11571296666666667,3398074.3333333335
60,0.005,0.05,0.11766553333333334,3524060.0
61,0.005,0.05,0.11928486666666667,3631229.3333333335
62,0.005,0.05,0.12112089999999999,3542431.3333333335
63,0.005,0.05,0.12335769999999999,3385691.6666666665
64,0.005,0.05,0.12560983333333334,3309969.3333333335
65,0.005,0.05,0.12771796666666665,3294820.3333333335
66,0.005,0.05,0.12908813333333333,3299697.3333333335
67,0.005,0.05,0.13038536666666667,3299730.0
68,0.005,0.05,0.13177853333333334,3298551.0
69,0.005,0.05,0.13335043333333332,3299297.0
70,0.005,0.05,0.1354882,3321734.6666666665
71,0.005,0.05,0.13761886666666667,3397660.3333333335
72,0.005,0.05,0.13957026666666664,3523346.6666666665
73,0.005,0.05,0.1411984666666667,3627455.6666666665
74,0.005,0.05,0.14307740000000002,3529505.0
75,0.005,0.05,0.14531016666666663,3378216.3333333335
76,0.005,0.05,0.14756236666666667,3307331.0
77,0.005,0.05,0.14961279999999996,3294953.6666666665
78,0.005,0.05,0.15094886666666663,3299735.0
79,0.005,0.05,0.15224823333333334,3299604.3333333335
80,0.005,0.05,0.15364763333333337,3299069.3333333335
81,0.005,0.05,0.15519149999999998,3299803.3333333335
82,0.005,0.05,0.15725866666666663,3316188.0
83,0.005,0.05,0.1594072,3384997.6666666665
84,0.005,0.05,0.16138376666666662,3506696.6666666665
85,0.005,0.05,0.16306736666666669,3624609.6666666665
86,0.005,0.05,0.16489293333333335,3567285.3333333335
87,0.005,0.05,0.16712889999999997,3401906.3333333335
88,0.005,0.05,0.16938109999999998,3316034.0
89,0.005,0.05,0.17155463333333335,3294254.0
90,0.005,0.05,0.17301359999999996,3299551.3333333335
91,0.005,0.05,0.1742977,3299629.0
92,0.005,0.05,0.17569713333333337,3299265.3333333335
93,0.005,0.05,0.17711923333333335,3299961.6666666665
94,0.005,0.05,0.1790849,3310114.3333333335
