,Dmix,Lmix,X,velocity
0,0.004,0.05,0.0019069062999999998,5.023739333333334
1,0.004,0.05,0.006173113,6.724555333333332
2,0.004,0.05,0.010458526666666669,9.233860666666667
3,0.004,0.05,0.01393335,12.952269999999999
4,0.004,0.05,0.015326363333333332,15.018673333333334
5,0.004,0.05,0.016591559999999998,18.78957
6,0.004,0.05,0.01788388,30.472336666666664
7,0.004,0.05,0.019462079999999996,33.22905
8,0.004,0.05,0.02121041333333334,25.13268333333333
9,0.004,0.05,0.022916106666666665,20.31694333333333
10,0.004,0.05,0.024607436666666666,19.010663333333333
11,0.004,0.05,0.026330116666666667,27.68879
12,0.004,0.05,0.02807844,37.164503333333336
13,0.004,0.05,0.029871723333333332,43.260679999999994
14,0.004,0.05,0.03167245,47.144220000000004
15,0.004,0.05,0.03347322666666666,49.05641666666667
16,0.004,0.05,0.03527393999999999,49.68140666666667
17,0.004,0.05,0.037074649999999994,49.53446999999999
18,0.004,0.05,0.03887542,48.93402666666666
19,0.004,0.05,0.04067618333333333,48.10754666666667
20,0.004,0.05,0.04247695,47.21899666666666
21,0.004,0.05,0.04427772666666667,46.354613333333326
22,0.004,0.05,0.046078473333333335,45.56068333333333
23,0.004,0.05,0.047879193333333334,44.854
24,0.004,0.05,0.04967991333333333,44.24385666666667
25,0.004,0.05,0.05148063666666667,43.725503333333336
26,0.004,0.05,0.05328135666666667,43.286989999999996
27,0.004,0.05,0.05508207666666666,42.916729999999994
28,0.004,0.05,0.05688279333333333,42.60333000000001
29,0.004,0.05,0.05868351666666667,42.33538666666667
30,0.004,0.05,0.06048423666666667,42.10432333333333
31,0.004,0.05,0.062284950000000006,41.90476666666666
32,0.004,0.05,0.06408561666666666,41.73353333333333
33,0.004,0.05,0.06588627666666666,41.59611999999999
34,0.004,0.05,0.06768949,41.84927666666667
35,0.004,0.05,0.07016894666666666,34.30933333333334
36,0.004,0.05,0.07317613666666668,26.955513333333332
37,0.004,0.05,0.07613299333333332,22.54767666666667
38,0.004,0.05,0.07909053666666668,19.423160000000003
39,0.004,0.05,0.08202938000000001,17.08616333333333
40,0.004,0.05,0.08500519999999999,15.209240000000001
41,0.004,0.05,0.08801265333333334,13.671339999999999
42,0.004,0.05,0.09102011333333332,12.39413666666667
43,0.004,0.05,0.09402757999999999,11.317736666666663
44,0.004,0.05,0.09703504000000002,10.398767333333334
45,0.004,0.05,0.10004251333333333,9.608281666666667
46,0.004,0.05,0.10305,8.924492333333335
47,0.004,0.05,0.10605749999999999,8.330138999999999
48,0.004,0.05,0.10906486666666666,7.812149333333333
49,0.004,0.05,0.11207226666666667,7.359129333333333
50,0.004,0.05,0.11507973333333332,6.9637720000000005
51,0.004,0.05,0.11808726666666666,6.622004666666666
52,0.004,0.05,0.12109473333333333,6.332455666666665
53,0.004,0.05,0.12410226666666667,6.092422999999999
54,0.004,0.05,0.12710973333333336,5.894409
55,0.004,0.05,0.13011746666666665,5.7256203333333335
56,0.004,0.05,0.13312503333333334,5.566033999999999
57,0.004,0.05,0.13613273333333334,5.397060666666666
58,0.004,0.05,0.13914030000000002,5.2125613333333325
59,0.004,0.05,0.14214773333333333,5.00481
60,0.004,0.05,0.14527053333333334,4.835282333333334
61,0.004,0.05,0.14884039999999998,5.001899666666666
62,0.004,0.05,0.1524548666666666,5.062326333333334
