,Dmix,Lmix,X,pressure
0,0.005,0.05,0.006858859033333334,8499227.666666666
1,0.005,0.05,0.015867759999999998,8493493.333333334
2,0.005,0.05,0.022626229999999994,7468347.333333333
3,0.005,0.05,0.025660210000000003,4801593.333333333
4,0.005,0.05,0.027182623333333333,2874069.0
5,0.005,0.05,0.02859840333333333,3480787.6666666665
6,0.005,0.05,0.030015209999999997,3353443.3333333335
7,0.005,0.05,0.032052793333333336,3343941.6666666665
8,0.005,0.05,0.034276369999999994,3410278.0
9,0.005,0.05,0.036428966666666666,3550017.6666666665
10,0.005,0.05,0.038459969999999996,3684385.3333333335
11,0.005,0.05,0.040307840000000004,3743142.6666666665
12,0.005,0.05,0.04221371333333334,3763713.0
13,0.005,0.05,0.044322349999999996,3768550.6666666665
14,0.005,0.05,0.04654138333333333,3768026.0
15,0.005,0.05,0.048793659999999996,3766950.3333333335
16,0.005,0.05,0.05104593333333333,3765965.0
17,0.005,0.05,0.05329820666666667,3765101.3333333335
18,0.005,0.05,0.055550479999999985,3764331.3333333335
19,0.005,0.05,0.05780275,3763627.6666666665
20,0.005,0.05,0.060055000000000004,3762968.0
21,0.005,0.05,0.062307259999999996,3762342.3333333335
22,0.005,0.05,0.06455959,3761743.0
23,0.005,0.05,0.06681193333333334,3761169.6666666665
24,0.005,0.05,0.06906427000000001,3760621.0
25,0.005,0.05,0.07131661666666665,3760096.3333333335
26,0.005,0.05,0.07356896,3759593.6666666665
27,0.005,0.05,0.07582130333333334,3759112.3333333335
28,0.005,0.05,0.07807364666666668,3758654.3333333335
29,0.005,0.05,0.08040085666666667,3759551.3333333335
30,0.005,0.05,0.08328422666666666,3766994.3333333335
31,0.005,0.05,0.08619721999999999,3773876.0
32,0.005,0.05,0.08920330000000001,3779227.6666666665
33,0.005,0.05,0.0922092,3783325.6666666665
34,0.005,0.05,0.09514354333333333,3786430.6666666665
35,0.005,0.05,0.09812076333333335,3788878.0
36,0.005,0.05,0.10112646666666666,3790852.6666666665
37,0.005,0.05,0.10405536666666668,3792400.3333333335
38,0.005,0.05,0.10703769999999999,3793670.0
39,0.005,0.05,0.11004343333333333,3794728.3333333335
40,0.005,0.05,0.11299876666666665,3795593.6666666665
41,0.005,0.05,0.11595463333333335,3796310.3333333335
42,0.005,0.05,0.1189604,3796930.0
43,0.005,0.05,0.12196613333333332,3797457.0
44,0.005,0.05,0.1249721,3797909.0
45,0.005,0.05,0.1279781,3798299.6666666665
46,0.005,0.05,0.1309841,3798640.0
47,0.005,0.05,0.13399033333333335,3798936.0
48,0.005,0.05,0.13699666666666666,3799194.3333333335
49,0.005,0.05,0.14000306666666665,3799423.3333333335
50,0.005,0.05,0.14300949999999998,3799624.0
51,0.005,0.05,0.14602,3799793.3333333335
52,0.005,0.05,0.1493806,3799906.0
53,0.005,0.05,0.15289299999999997,3799958.0
