,Dmix,Lmix,X,pressure
0,0.003,0.03,0.005351515133333333,8499305.0
1,0.003,0.03,0.013089066666666668,8498034.333333334
2,0.003,0.03,0.018393483333333335,8478838.666666666
3,0.003,0.03,0.023212586666666663,7181475.666666667
4,0.003,0.03,0.02534330666666667,5191124.333333333
5,0.003,0.03,0.026450243333333335,3278833.3333333335
6,0.003,0.03,0.027257626666666666,2616304.3333333335
7,0.003,0.03,0.028140913333333333,4236120.666666667
8,0.003,0.03,0.028936483333333332,2645500.0
9,0.003,0.03,0.029827813333333335,3569449.6666666665
10,0.003,0.03,0.030956463333333333,2721307.3333333335
11,0.003,0.03,0.03225696666666667,3167856.3333333335
12,0.003,0.03,0.03356141000000001,3024792.3333333335
13,0.003,0.03,0.03490414,3137549.6666666665
14,0.003,0.03,0.0362193,3226390.6666666665
15,0.003,0.03,0.037548783333333335,3283912.3333333335
16,0.003,0.03,0.03887720666666668,3293985.0
17,0.003,0.03,0.04022859333333335,3280400.6666666665
18,0.003,0.03,0.041579979999999996,3255144.0
19,0.003,0.03,0.042931366666666665,3224892.3333333335
20,0.003,0.03,0.044282753333333334,3192551.3333333335
21,0.003,0.03,0.04563414,3158879.6666666665
22,0.003,0.03,0.04698552333333334,3123915.6666666665
23,0.003,0.03,0.04833687333333334,3088058.0
24,0.003,0.03,0.049688186666666655,3050927.6666666665
25,0.003,0.03,0.051039506666666665,3011540.0
26,0.003,0.03,0.05239082666666666,2970168.0
27,0.003,0.03,0.05374213666666667,2925540.0
28,0.003,0.03,0.05509345666666666,2875857.3333333335
29,0.003,0.03,0.05644477333333334,2819663.6666666665
30,0.003,0.03,0.05779610666666666,2749791.6666666665
31,0.003,0.03,0.05914745666666666,2645222.3333333335
32,0.003,0.03,0.06076751666666667,2715816.0
33,0.003,0.03,0.06358367000000001,3196920.6666666665
34,0.003,0.03,0.06652178,3399670.6666666665
35,0.003,0.03,0.06946415,3514448.3333333335
36,0.003,0.03,0.07238441,3588500.0
37,0.003,0.03,0.07537716666666668,3640946.6666666665
38,0.003,0.03,0.07838399666666666,3679396.3333333335
39,0.003,0.03,0.08139099333333334,3708011.6666666665
40,0.003,0.03,0.08439820333333332,3729790.0
41,0.003,0.03,0.08740583333333334,3746636.0
42,0.003,0.03,0.09031917000000002,3759006.0
43,0.003,0.03,0.09327859333333333,3768194.3333333335
44,0.003,0.03,0.09622991,3774836.6666666665
45,0.003,0.03,0.09919827999999999,3779860.3333333335
46,0.003,0.03,0.10214546666666666,3783608.3333333335
47,0.003,0.03,0.105153,3786635.6666666665
48,0.003,0.03,0.10816046666666665,3789073.0
49,0.003,0.03,0.11116770000000001,3791053.6666666665
50,0.003,0.03,0.11417493333333333,3792677.3333333335
51,0.003,0.03,0.1171822,3794022.6666666665
52,0.003,0.03,0.12018943333333333,3795149.3333333335
53,0.003,0.03,0.12319666666666666,3796097.3333333335
54,0.003,0.03,0.12620386666666666,3796900.0
55,0.003,0.03,0.1292111,3797583.3333333335
56,0.003,0.03,0.13221829999999998,3798169.6666666665
57,0.003,0.03,0.13522546666666668,3798671.3333333335
58,0.003,0.03,0.13823270000000004,3799107.3333333335
59,0.003,0.03,0.1412399,3799481.6666666665
60,0.003,0.03,0.14424696666666664,3799785.0
61,0.003,0.03,0.1475090666666667,3799965.6666666665
62,0.003,0.03,0.15112166666666665,3800007.6666666665
