,Dmix,Lmix,X,velocity
0,0.0035,0.02,0.0057310980666666666,1.3962029999999996
1,0.0035,0.02,0.013735290000000002,2.5241549999999995
2,0.0035,0.02,0.019493279999999998,10.347889000000002
3,0.0035,0.02,0.02405134333333333,75.35261333333332
4,0.0035,0.02,0.025877149999999995,116.38279666666668
5,0.0035,0.02,0.02688925333333333,173.71173333333334
6,0.0035,0.02,0.02784727333333333,136.02633333333333
7,0.0035,0.02,0.028806323333333335,164.5173333333333
8,0.0035,0.02,0.02984021333333333,144.95383333333334
9,0.0035,0.02,0.031170513333333337,161.7501
10,0.0035,0.02,0.03266192666666667,149.57656666666668
11,0.0035,0.02,0.0342157,144.86229999999998
12,0.0035,0.02,0.03575176,139.58776666666665
13,0.0035,0.02,0.03732116333333334,133.3203
14,0.0035,0.02,0.03885975333333334,127.32846666666667
15,0.0035,0.02,0.04042660666666666,123.06463333333333
16,0.0035,0.02,0.04198797333333334,120.4222
17,0.0035,0.02,0.043531986666666675,119.07216666666666
18,0.0035,0.02,0.04511095666666667,118.6368
19,0.0035,0.02,0.04668992666666665,118.8352333333333
20,0.0035,0.02,0.04826889,119.42699999999998
21,0.0035,0.02,0.04989417333333333,118.21459999999998
22,0.0035,0.02,0.05250367666666667,99.64292333333333
23,0.0035,0.02,0.05551091666666667,82.33591333333335
24,0.0035,0.02,0.05849519333333334,70.61086
25,0.0035,0.02,0.06142507333333334,62.10751333333334
26,0.0035,0.02,0.06443225999999999,55.23460333333334
27,0.0035,0.02,0.06743941666666668,49.59819333333332
28,0.0035,0.02,0.07044655,44.87422999999999
29,0.0035,0.02,0.07338373000000001,40.93227666666666
30,0.0035,0.02,0.07636060333333333,37.44714333333334
31,0.0035,0.02,0.0793678,34.27955333333333
32,0.0035,0.02,0.082375,31.405893333333335
33,0.0035,0.02,0.08538221,28.785406666666663
34,0.0035,0.02,0.08838953666666666,26.389323333333333
35,0.0035,0.02,0.09139686666666667,24.193356666666666
36,0.0035,0.02,0.09440435,22.17347
37,0.0035,0.02,0.09741189666666666,20.280646666666666
38,0.0035,0.02,0.10039511999999999,18.41327333333333
39,0.0035,0.02,0.10332743333333334,16.71357
40,0.0035,0.02,0.10633516666666666,15.267706666666667
41,0.0035,0.02,0.10934273333333334,14.105846666666668
42,0.0035,0.02,0.11235026666666667,13.161286666666665
43,0.0035,0.02,0.11535766666666666,12.367356666666666
44,0.0035,0.02,0.11836493333333335,11.68234
45,0.0035,0.02,0.12137226666666666,11.080756666666666
46,0.0035,0.02,0.1243795,10.546503333333336
47,0.0035,0.02,0.1273867,10.073304333333335
48,0.0035,0.02,0.13040803333333334,9.684050333333333
49,0.0035,0.02,0.13383636666666668,9.416900333333334
50,0.0035,0.02,0.13745100000000002,9.263027999999998
