,Dmix,Lmix,X,pressure
0,0.003,0.05,0.002175210333333333,3298672.0
1,0.003,0.05,0.007057409333333334,3297328.0
2,0.003,0.05,0.01191701566666667,3293542.3333333335
3,0.003,0.05,0.014345916666666668,3290006.0
4,0.003,0.05,0.015299246666666665,3289548.6666666665
5,0.003,0.05,0.016254086666666667,3285802.6666666665
6,0.003,0.05,0.017188893333333333,3269004.0
7,0.003,0.05,0.018148836666666664,3185875.6666666665
8,0.003,0.05,0.019392126666666665,3121545.0
9,0.003,0.05,0.020742350000000003,3175293.3333333335
10,0.003,0.05,0.02209251666666667,3246156.6666666665
11,0.003,0.05,0.02339782,3356619.6666666665
12,0.003,0.05,0.024724036666666664,3467064.3333333335
13,0.003,0.05,0.026053316666666666,3514973.3333333335
14,0.003,0.05,0.027403463333333336,3519846.6666666665
15,0.003,0.05,0.028753636666666672,3506519.0
16,0.003,0.05,0.03010377333333333,3486244.6666666665
17,0.003,0.05,0.031453926666666666,3464254.3333333335
18,0.003,0.05,0.032804066666666666,3443210.0
19,0.003,0.05,0.034154236666666664,3423748.3333333335
20,0.003,0.05,0.03550438333333333,3405281.6666666665
21,0.003,0.05,0.03685454666666667,3387426.3333333335
22,0.003,0.05,0.03820470333333334,3369897.6666666665
23,0.003,0.05,0.03955485666666666,3352466.0
24,0.003,0.05,0.04090501999999999,3334816.0
25,0.003,0.05,0.04225516333333333,3317027.0
26,0.003,0.05,0.04360533666666667,3299128.3333333335
27,0.003,0.05,0.044955480000000006,3281117.0
28,0.003,0.05,0.04630563333333334,3263060.0
29,0.003,0.05,0.04765576,3244953.0
30,0.003,0.05,0.0490059,3226559.6666666665
31,0.003,0.05,0.05035604,3207821.6666666665
32,0.003,0.05,0.05170616333333334,3188623.0
33,0.003,0.05,0.05305630333333334,3168887.3333333335
34,0.003,0.05,0.05440643999999999,3148548.3333333335
35,0.003,0.05,0.05575656666666666,3127532.0
36,0.003,0.05,0.05710671333333332,3106113.3333333335
37,0.003,0.05,0.058456846666666666,3084727.3333333335
38,0.003,0.05,0.059806969999999994,3062607.6666666665
39,0.003,0.05,0.061157119999999995,3039028.0
40,0.003,0.05,0.06250725,3013961.0
41,0.003,0.05,0.0638573,2988081.0
42,0.003,0.05,0.06520732666666666,2961847.3333333335
43,0.003,0.05,0.0665574,2934583.0
44,0.003,0.05,0.06791777,2908606.6666666665
45,0.003,0.05,0.07017044666666666,3162576.3333333335
46,0.003,0.05,0.07317735333333335,3386219.0
47,0.003,0.05,0.07618747,3504019.3333333335
48,0.003,0.05,0.07919781,3579452.3333333335
49,0.003,0.05,0.08220820999999999,3632220.6666666665
50,0.003,0.05,0.08521877000000001,3671080.0
51,0.003,0.05,0.08822935999999999,3700736.0
52,0.003,0.05,0.09123994999999999,3723958.6666666665
53,0.003,0.05,0.09425068666666667,3742410.6666666665
54,0.003,0.05,0.09726150666666666,3757021.6666666665
55,0.003,0.05,0.10017231333333335,3767796.3333333335
56,0.003,0.05,0.10318313333333333,3775672.3333333335
57,0.003,0.05,0.10619403333333333,3781046.0
58,0.003,0.05,0.10920480000000002,3784844.3333333335
59,0.003,0.05,0.1122154,3787680.6666666665
60,0.003,0.05,0.115226,3789901.3333333335
61,0.003,0.05,0.11823659999999998,3791701.0
62,0.003,0.05,0.12124716666666667,3793186.0
63,0.003,0.05,0.12425763333333334,3794421.3333333335
64,0.003,0.05,0.127268,3795454.3333333335
65,0.003,0.05,0.13027836666666667,3796325.0
66,0.003,0.05,0.1332888,3797062.6666666665
67,0.003,0.05,0.13629923333333333,3797695.6666666665
68,0.003,0.05,0.13930966666666666,3798236.0
69,0.003,0.05,0.14232019999999998,3798701.3333333335
70,0.003,0.05,0.14533076666666664,3799104.6666666665
71,0.003,0.05,0.14834099999999997,3799455.3333333335
72,0.003,0.05,0.15135116666666668,3799768.3333333335
73,0.003,0.05,0.15444170000000004,3800059.0
74,0.003,0.05,0.15798560000000003,3800035.3333333335
75,0.003,0.05,0.16160003333333334,3800013.3333333335
