,Dmix,Lmix,X,velocity
0,0.004,0.03,0.0017830987999999997,7.000303666666666
1,0.004,0.03,0.005989682,9.031496333333333
2,0.004,0.03,0.010268762666666665,12.537569999999997
3,0.004,0.03,0.013805003333333333,17.807506666666665
4,0.004,0.03,0.015184950000000001,19.486076666666666
5,0.004,0.03,0.016394936666666665,24.276410000000002
6,0.004,0.03,0.017594366666666663,37.24325666666666
7,0.004,0.03,0.01903962,50.242536666666666
8,0.004,0.03,0.020810810000000006,57.252696666666665
9,0.004,0.03,0.022614426666666673,61.998203333333336
10,0.004,0.03,0.02441808333333333,64.30999
11,0.004,0.03,0.02617581333333334,61.19560666666667
12,0.004,0.03,0.027884526666666666,56.41942666666667
13,0.004,0.03,0.029588569999999998,55.95915333333333
14,0.004,0.03,0.03132009333333333,59.18588000000001
15,0.004,0.03,0.03308009333333333,62.80565333333334
16,0.004,0.03,0.03488377,65.59327
17,0.004,0.03,0.03668742333333334,67.35219666666667
18,0.004,0.03,0.03849107666666666,68.5141833333333
19,0.004,0.03,0.040294733333333346,69.29235666666666
20,0.004,0.03,0.04209838,69.84377333333333
21,0.004,0.03,0.043902036666666665,70.26954
22,0.004,0.03,0.04570567666666668,70.62165
23,0.004,0.03,0.047502256666666666,71.17501333333334
24,0.004,0.03,0.049753216666666676,64.87603999999999
25,0.004,0.03,0.05275710666666667,53.57357333333333
26,0.004,0.03,0.055763099999999996,44.457903333333334
27,0.004,0.03,0.058669693333333335,37.53738
28,0.004,0.03,0.06167493666666666,31.920836666666666
29,0.004,0.03,0.06468104,27.464686666666662
30,0.004,0.03,0.06768718666666665,23.920106666666666
31,0.004,0.03,0.07069336333333333,21.068300000000008
32,0.004,0.03,0.07369965333333334,18.74665
33,0.004,0.03,0.07670598000000002,16.835436666666666
34,0.004,0.03,0.07971235333333333,15.245569999999999
35,0.004,0.03,0.08271888666666666,13.908293333333331
36,0.004,0.03,0.08572545,12.768683333333334
37,0.004,0.03,0.08873202,11.78501
38,0.004,0.03,0.09173858333333333,10.930330000000001
39,0.004,0.03,0.09474528666666668,10.189620666666666
40,0.004,0.03,0.09775208,9.546587999999998
41,0.004,0.03,0.10075886,8.977967
42,0.004,0.03,0.10376566666666666,8.455794
43,0.004,0.03,0.10677226666666666,7.967190333333332
44,0.004,0.03,0.10977883333333333,7.511202333333333
45,0.004,0.03,0.11278539999999998,7.088927333333333
46,0.004,0.03,0.11579196666666666,6.700432666666665
47,0.004,0.03,0.11879853333333333,6.343897
48,0.004,0.03,0.1218051,6.012274333333333
49,0.004,0.03,0.12490320000000002,5.759076666666666
50,0.004,0.03,0.1283496666666667,5.875527000000001
51,0.004,0.03,0.1319506,6.0306310000000005
