,Dmix,Lmix,X,velocity
0,0.003,0.04,0.0053516005,1.2759650000000002
1,0.003,0.04,0.013172489999999999,2.022214333333333
2,0.003,0.04,0.018640566666666667,6.46907
3,0.003,0.04,0.0236035,53.948476666666664
4,0.003,0.04,0.025753786666666667,100.57579666666666
5,0.003,0.04,0.02680165333333333,139.17003333333335
6,0.003,0.04,0.027622776666666668,130.50726666666665
7,0.003,0.04,0.0284857,113.91653
8,0.003,0.04,0.0292658,117.33803333333331
9,0.003,0.04,0.030110596666666666,110.15490000000001
10,0.003,0.04,0.03113431333333333,121.46443333333333
11,0.003,0.04,0.032394476666666665,117.15206666666668
12,0.003,0.04,0.033699716666666664,120.7624
13,0.003,0.04,0.03500066333333333,116.06003333333332
14,0.003,0.04,0.0362966,106.52
15,0.003,0.04,0.03759341,99.30665333333334
16,0.003,0.04,0.03890290666666666,97.48870333333335
17,0.003,0.04,0.040239939999999995,98.18829000000004
18,0.003,0.04,0.04159132333333334,99.53966999999997
19,0.003,0.04,0.042942706666666663,100.99216666666665
20,0.003,0.04,0.044294096666666664,102.44816666666665
21,0.003,0.04,0.04564547333333334,103.78490000000002
22,0.003,0.04,0.04699681000000001,105.0576
23,0.003,0.04,0.04834819,106.33146666666667
24,0.003,0.04,0.049699576666666676,107.63203333333334
25,0.003,0.04,0.051050960000000006,108.944
26,0.003,0.04,0.05240234666666667,110.27486666666667
27,0.003,0.04,0.05375373333333333,111.65403333333335
28,0.003,0.04,0.055105119999999994,113.086
29,0.003,0.04,0.05645650666666667,114.55439999999999
30,0.003,0.04,0.05780788666666667,116.03116666666665
31,0.003,0.04,0.059159239999999995,117.54096666666666
32,0.003,0.04,0.06051059,119.09269999999998
33,0.003,0.04,0.06186194333333332,120.68923333333333
34,0.003,0.04,0.06321331000000001,122.3375
35,0.003,0.04,0.0645647,124.11276666666664
36,0.003,0.04,0.06591608666666667,126.06469999999997
37,0.003,0.04,0.06726746666666666,128.1884
38,0.003,0.04,0.06861885333333333,130.62256666666667
39,0.003,0.04,0.06997068333333334,133.24046666666666
40,0.003,0.04,0.07207277666666667,113.72733333333333
41,0.003,0.04,0.07492005,92.08708666666668
42,0.003,0.04,0.07779957666666665,74.26581333333334
43,0.003,0.04,0.08071761666666664,57.84166333333333
44,0.003,0.04,0.08369280333333332,46.16814333333333
45,0.003,0.04,0.08670115333333332,37.91549
46,0.003,0.04,0.08970995000000001,31.984459999999995
47,0.003,0.04,0.09263246,27.57336333333333
48,0.003,0.04,0.09562850333333332,24.21926666666667
49,0.003,0.04,0.09855216333333335,21.621573333333334
50,0.003,0.04,0.10149326666666664,19.628319999999995
51,0.003,0.04,0.10441796666666665,18.011283333333335
52,0.003,0.04,0.10737219999999999,16.62448333333333
53,0.003,0.04,0.11029703333333332,15.39424
54,0.003,0.04,0.1132925,14.270466666666668
55,0.003,0.04,0.11630216666666668,13.237453333333333
56,0.003,0.04,0.1193116,12.284923333333332
57,0.003,0.04,0.12232083333333335,11.415730000000002
58,0.003,0.04,0.12533003333333334,10.630146666666665
59,0.003,0.04,0.12833909999999998,9.92120866666667
60,0.003,0.04,0.13134816666666668,9.278631333333333
61,0.003,0.04,0.1343572,8.690876
62,0.003,0.04,0.13736626666666668,8.151177
63,0.003,0.04,0.1403753,7.658165333333334
64,0.003,0.04,0.14338430000000002,7.210080333333334
65,0.003,0.04,0.14639323333333332,6.803041666666664
66,0.003,0.04,0.1494022,6.431901333333332
67,0.003,0.04,0.1524111333333333,6.089716333333334
68,0.003,0.04,0.15542636666666668,5.777277666666665
69,0.003,0.04,0.15882196666666665,5.6643496666666655
70,0.003,0.04,0.1624364333333333,5.6775313333333335
