,Dmix,Lmix,X,velocity
0,0.0035,0.03,0.005729819066666667,1.4226379999999996
1,0.0035,0.03,0.013694063333333334,2.602420000000001
2,0.0035,0.03,0.01937728,10.613240333333332
3,0.0035,0.03,0.02388216,74.53617
4,0.0035,0.03,0.02571057,109.26523333333334
5,0.0035,0.03,0.026815123333333326,206.87106666666665
6,0.0035,0.03,0.027721206666666665,95.04194333333332
7,0.0035,0.03,0.028768913333333326,167.9212666666667
8,0.0035,0.03,0.02984207333333333,127.0092
9,0.0035,0.03,0.03132013,150.68220000000002
10,0.0035,0.03,0.03289633,148.9826
11,0.0035,0.03,0.03447253000000001,141.29763333333332
12,0.0035,0.03,0.036048746666666666,134.11216666666664
13,0.0035,0.03,0.03762497,125.88663333333335
14,0.0035,0.03,0.039201183333333334,119.0383
15,0.0035,0.03,0.040777403333333344,114.00059999999999
16,0.0035,0.03,0.042353626666666665,110.35320000000002
17,0.0035,0.03,0.043929859999999994,107.91766666666668
18,0.0035,0.03,0.04550608666666666,106.51636666666666
19,0.0035,0.03,0.047082320000000004,105.90516666666666
20,0.0035,0.03,0.04865855333333333,105.82583333333334
21,0.0035,0.03,0.05023478000000001,106.08613333333336
22,0.0035,0.03,0.051811020000000006,106.56486666666666
23,0.0035,0.03,0.05338724333333334,107.18313333333336
24,0.0035,0.03,0.05496347666666667,107.89290000000001
25,0.0035,0.03,0.05653970333333334,108.66429999999998
26,0.0035,0.03,0.05811590333333334,109.43830000000001
27,0.0035,0.03,0.059751443333333334,108.11523333333335
28,0.0035,0.03,0.06239482666666667,93.55005333333332
29,0.0035,0.03,0.06540172999999999,79.79939666666664
30,0.0035,0.03,0.06840863666666668,70.41224666666666
31,0.0035,0.03,0.07141554666666666,63.48456666666667
32,0.0035,0.03,0.07442245666666665,58.10913333333333
33,0.0035,0.03,0.07742937333333333,53.740570000000005
34,0.0035,0.03,0.08043628333333333,49.99850333333334
35,0.0035,0.03,0.08344318999999997,46.57604666666667
36,0.0035,0.03,0.08645009999999999,43.207049999999995
37,0.0035,0.03,0.08945698,39.67604333333334
38,0.0035,0.03,0.09246381666666667,35.90197333333333
39,0.0035,0.03,0.09547064333333334,31.997220000000002
40,0.0035,0.03,0.09847748000000003,28.188723333333332
41,0.0035,0.03,0.1014843,24.75719333333333
42,0.0035,0.03,0.10449113333333333,21.870023333333336
43,0.0035,0.03,0.10749796666666665,19.442263333333333
44,0.0035,0.03,0.11050483333333333,17.474956666666667
45,0.0035,0.03,0.11351163333333333,15.911153333333337
46,0.0035,0.03,0.11651850000000001,14.637886666666668
47,0.0035,0.03,0.11952530000000001,13.578206666666667
48,0.0035,0.03,0.12253213333333332,12.668009999999999
49,0.0035,0.03,0.12553896666666667,11.862626666666667
50,0.0035,0.03,0.12854590000000002,11.135256666666665
51,0.0035,0.03,0.1315528,10.46972
52,0.0035,0.03,0.13455973333333332,9.855227333333334
53,0.0035,0.03,0.13756666666666667,9.293015
54,0.0035,0.03,0.14061073333333335,8.816995333333333
55,0.0035,0.03,0.14409700000000003,8.454082000000001
56,0.0035,0.03,0.14771166666666666,8.214217333333332
