,Dmix,Lmix,X,velocity
0,0.0045,0.01,0.0018787745,4.955302666666667
1,0.0045,0.01,0.006125701666666667,6.856238666666667
2,0.0045,0.01,0.010329655,9.356173
3,0.0045,0.01,0.013825026666666665,12.887299999999998
4,0.0045,0.01,0.015383270000000004,14.738609999999998
5,0.0045,0.01,0.01678985666666667,18.591286666666672
6,0.0045,0.01,0.018250390000000002,27.69499666666667
7,0.0045,0.01,0.020090016666666665,26.074113333333326
8,0.0045,0.01,0.02196247,22.897213333333337
9,0.0045,0.01,0.023841309999999998,29.69484666666666
10,0.0045,0.01,0.025713159999999995,22.26966333333333
11,0.0045,0.01,0.027528316666666663,22.85836666666667
12,0.0045,0.01,0.029954076666666662,28.806546666666666
13,0.0045,0.01,0.03287023333333334,31.624933333333335
14,0.0045,0.01,0.03587886666666666,31.067243333333334
15,0.0045,0.01,0.03888710333333333,28.607879999999998
16,0.0045,0.01,0.041895226666666674,25.797083333333333
17,0.0045,0.01,0.04490328666666667,23.156230000000004
18,0.0045,0.01,0.0479113,20.795456666666666
19,0.0045,0.01,0.05091931333333333,18.712846666666668
20,0.0045,0.01,0.05392733333333334,16.879836666666666
21,0.0045,0.01,0.05693533333333334,15.263946666666666
22,0.0045,0.01,0.059943326666666664,13.836809999999998
23,0.0045,0.01,0.06295125,12.575256666666666
24,0.0045,0.01,0.06595917,11.461403333333333
25,0.0045,0.01,0.06896709999999999,10.481766666666665
26,0.0045,0.01,0.07197502666666665,9.626939333333333
27,0.0045,0.01,0.07498295000000002,8.889078333333334
28,0.0045,0.01,0.07799092,8.251816
29,0.0045,0.01,0.08099893333333333,7.6881606666666675
30,0.0045,0.01,0.08400693333333334,7.173531999999999
31,0.0045,0.01,0.08701495666666667,6.694627
32,0.0045,0.01,0.09002296666666666,6.246839333333332
33,0.0045,0.01,0.09303092666666668,5.828514333333333
34,0.0045,0.01,0.09603873,5.4346293333333335
35,0.0045,0.01,0.09905653333333334,5.029429333333331
36,0.0045,0.01,0.10246860000000003,5.028199
37,0.0045,0.01,0.10608306666666666,5.1621863333333335
