,Dmix,Lmix,X,pressure
0,0.0045,0.01,0.0066056355333333336,8499316.333333334
1,0.0045,0.01,0.015367303333333334,8495687.333333334
2,0.0045,0.01,0.02208769333333334,7824222.0
3,0.0045,0.01,0.025532249999999996,5188320.666666667
4,0.0045,0.01,0.026993443333333332,3218087.6666666665
5,0.0045,0.01,0.028258920000000003,3342364.6666666665
6,0.0045,0.01,0.02946783666666667,3230342.3333333335
7,0.0045,0.01,0.030927953333333334,3289897.6666666665
8,0.0045,0.01,0.03286054333333333,3278123.3333333335
9,0.0045,0.01,0.03481536333333333,3292435.6666666665
10,0.0045,0.01,0.03673813666666667,3342303.6666666665
11,0.0045,0.01,0.038642276666666656,3449842.3333333335
12,0.0045,0.01,0.04057015666666667,3546929.6666666665
13,0.0045,0.01,0.043147946666666666,3636443.6666666665
14,0.0045,0.01,0.04597194000000001,3687845.0
15,0.0045,0.01,0.04886472,3715647.3333333335
16,0.0045,0.01,0.05186348333333333,3734384.3333333335
17,0.0045,0.01,0.05487011666666666,3748054.3333333335
18,0.0045,0.01,0.05787654666666667,3758415.6666666665
19,0.0045,0.01,0.06088287333333332,3766442.6666666665
20,0.0045,0.01,0.06388912333333334,3772749.6666666665
21,0.0045,0.01,0.06689526666666668,3777763.6666666665
22,0.0045,0.01,0.06990141333333333,3781791.0
23,0.0045,0.01,0.07290750333333332,3785056.0
24,0.0045,0.01,0.07591359999999998,3787725.3333333335
25,0.0045,0.01,0.07891968666666666,3789923.6666666665
26,0.0045,0.01,0.08192577,3791749.0
27,0.0045,0.01,0.08493150666666667,3793278.6666666665
28,0.0045,0.01,0.08783773333333333,3794524.6666666665
29,0.0045,0.01,0.0908438,3795617.6666666665
30,0.0045,0.01,0.09384980000000001,3796545.6666666665
31,0.0045,0.01,0.0968558,3797340.6666666665
32,0.0045,0.01,0.09986173666666669,3798022.3333333335
33,0.0045,0.01,0.10286750000000001,3798608.6666666665
34,0.0045,0.01,0.10587329999999999,3799115.0
35,0.0045,0.01,0.10887896666666669,3799555.3333333335
36,0.0045,0.01,0.1119372,3799897.3333333335
37,0.0045,0.01,0.11544813333333331,3799996.6666666665
38,0.0045,0.01,0.11906260000000003,3800000.0
