,Dmix,Lmix,X,pressure
0,0.005,0.01,0.0020400069666666664,3299919.0
1,0.005,0.01,0.006492550333333333,3299880.0
2,0.005,0.01,0.010986640333333334,3299735.3333333335
3,0.005,0.01,0.014259913333333336,3291924.3333333335
4,0.005,0.01,0.015746893333333335,3287818.0
5,0.005,0.01,0.017151953333333334,3312840.3333333335
6,0.005,0.01,0.018553036666666668,3305440.0
7,0.005,0.01,0.020417753333333333,3300165.0
8,0.005,0.01,0.022620960000000006,3344013.0
9,0.005,0.01,0.02470735,3442499.3333333335
10,0.005,0.01,0.026626053333333333,3573689.3333333335
11,0.005,0.01,0.028356473333333333,3678852.0
12,0.005,0.01,0.030543726666666667,3744774.6666666665
13,0.005,0.01,0.033450056666666665,3765497.6666666665
14,0.005,0.01,0.03645929,3773078.0
15,0.005,0.01,0.03946800333333333,3778526.6666666665
16,0.005,0.01,0.0424766,3782719.6666666665
17,0.005,0.01,0.04548516333333333,3785991.6666666665
18,0.005,0.01,0.048493683333333336,3788580.6666666665
19,0.005,0.01,0.05150218333333333,3790651.0
20,0.005,0.01,0.05451068666666667,3792323.3333333335
21,0.005,0.01,0.05751919999999999,3793686.3333333335
22,0.005,0.01,0.0605277,3794805.6666666665
23,0.005,0.01,0.06353619,3795736.3333333335
24,0.005,0.01,0.06654465333333333,3796512.0
25,0.005,0.01,0.06955312333333334,3797162.6666666665
26,0.005,0.01,0.07256159000000001,3797711.0
27,0.005,0.01,0.07556999000000002,3798175.0
28,0.005,0.01,0.07857834000000001,3798571.3333333335
29,0.005,0.01,0.08158673,3798911.3333333335
30,0.005,0.01,0.08459506333333335,3799201.6666666665
31,0.005,0.01,0.08760324666666666,3799452.6666666665
32,0.005,0.01,0.09061141333333335,3799671.6666666665
33,0.005,0.01,0.09361952,3799867.3333333335
34,0.005,0.01,0.09676872333333333,3800014.3333333335
35,0.005,0.01,0.10035283333333336,3800008.6666666665
36,0.005,0.01,0.10396726666666667,3800000.0
