,Dmix,Lmix,X,velocity
0,0.004,0.03,0.0019447336666666667,5.324541666666668
1,0.004,0.03,0.006193516333333333,7.113407333333332
2,0.004,0.03,0.010480102333333335,10.510155666666666
3,0.004,0.03,0.013881096666666669,18.281203333333334
4,0.004,0.03,0.01506007,31.479536666666665
5,0.004,0.03,0.016089520000000003,71.48123000000001
6,0.004,0.03,0.017200336666666666,68.59767000000001
7,0.004,0.03,0.01830065333333333,80.19743
8,0.004,0.03,0.01951516333333333,86.37169333333333
9,0.004,0.03,0.021194036666666662,91.34753333333333
10,0.004,0.03,0.0229531,92.32270666666668
11,0.004,0.03,0.02473627,93.41105
12,0.004,0.03,0.026485493333333332,91.64184999999999
13,0.004,0.03,0.028214536666666668,85.81785333333332
14,0.004,0.03,0.029919269999999998,76.96863333333334
15,0.004,0.03,0.03161050333333333,70.75731666666667
16,0.004,0.03,0.03332598666666667,69.13090666666666
17,0.004,0.03,0.03508926333333333,69.58223666666667
18,0.004,0.03,0.0368427,70.35707000000001
19,0.004,0.03,0.038636543333333336,71.05722666666666
20,0.004,0.03,0.04044019666666666,71.63725666666666
21,0.004,0.03,0.04224384666666667,72.10501666666667
22,0.004,0.03,0.04404750333333334,72.50127
23,0.004,0.03,0.04585115666666666,72.85915
24,0.004,0.03,0.047654779999999994,73.21464
25,0.004,0.03,0.04958804333333334,72.02248666666667
26,0.004,0.03,0.052409573333333334,62.230086666666665
27,0.004,0.03,0.055325889999999996,53.73678333333334
28,0.004,0.03,0.05833091666666667,46.66938333333333
29,0.004,0.03,0.06130314,40.822046666666665
30,0.004,0.03,0.06424073000000001,35.99192000000001
31,0.004,0.03,0.0672457,31.70379
32,0.004,0.03,0.07025068333333334,28.064186666666675
33,0.004,0.03,0.07320381333333333,25.07172333333333
34,0.004,0.03,0.07616065,22.562503333333336
35,0.004,0.03,0.07916586,20.345436666666664
36,0.004,0.03,0.08217112333333333,18.44137
37,0.004,0.03,0.08517654999999999,16.80712
38,0.004,0.03,0.08818200333333334,15.399210000000004
39,0.004,0.03,0.09118747666666667,14.178153333333332
40,0.004,0.03,0.09419312666666668,13.109499999999999
41,0.004,0.03,0.09719891333333333,12.163146666666668
42,0.004,0.03,0.10020478666666668,11.319506666666664
43,0.004,0.03,0.1032029,10.569193333333335
44,0.004,0.03,0.10611639999999999,9.911397666666666
45,0.004,0.03,0.10912206666666667,9.305942
46,0.004,0.03,0.11212773333333331,8.755479666666666
47,0.004,0.03,0.11513343333333333,8.250992
48,0.004,0.03,0.11813906666666665,7.78699
49,0.004,0.03,0.12114473333333334,7.359597666666667
50,0.004,0.03,0.12415036666666665,6.971937333333334
51,0.004,0.03,0.12743066666666666,6.759119666666667
52,0.004,0.03,0.13103633333333334,6.765901666666666
