,Dmix,Lmix,X,pressure
0,0.0035,0.03,0.0021184132666666666,3297360.3333333335
1,0.0035,0.03,0.006858698333333334,3294822.0
2,0.0035,0.03,0.011609698333333335,3288376.6666666665
3,0.0035,0.03,0.014361476666666668,3280871.3333333335
4,0.0035,0.03,0.015465910000000003,3278382.0
5,0.0035,0.03,0.01658904,3263427.3333333335
6,0.0035,0.03,0.017712346666666667,3184267.3333333335
7,0.0035,0.03,0.019021883333333333,3011979.3333333335
8,0.0035,0.03,0.020588813333333334,3035533.0
9,0.0035,0.03,0.022120186666666663,3053208.6666666665
10,0.0035,0.03,0.02369637,3086291.0
11,0.0035,0.03,0.025230386666666663,3150091.6666666665
12,0.0035,0.03,0.026796416666666663,3222155.0
13,0.0035,0.03,0.028372613333333335,3260422.6666666665
14,0.0035,0.03,0.029948806666666668,3270247.3333333335
15,0.0035,0.03,0.031524996666666666,3265856.0
16,0.0035,0.03,0.03310122333333333,3254670.6666666665
17,0.0035,0.03,0.03467746,3240211.0
18,0.0035,0.03,0.036253690000000005,3224138.0
19,0.0035,0.03,0.037829919999999996,3207524.3333333335
20,0.0035,0.03,0.03940615,3190787.6666666665
21,0.0035,0.03,0.04098237999999999,3174120.6666666665
22,0.0035,0.03,0.04255861333333333,3157607.3333333335
23,0.0035,0.03,0.044134846666666665,3141291.6666666665
24,0.0035,0.03,0.045711066666666675,3125197.6666666665
25,0.0035,0.03,0.047287249999999996,3107545.3333333335
26,0.0035,0.03,0.049271383333333335,3181663.0
27,0.0035,0.03,0.05223812666666667,3398015.3333333335
28,0.0035,0.03,0.055248753333333345,3518709.3333333335
29,0.0035,0.03,0.05825947333333334,3593747.0
30,0.0035,0.03,0.06127021666666666,3643887.3333333335
31,0.0035,0.03,0.06428098666666666,3679129.3333333335
32,0.0035,0.03,0.06729176666666666,3704880.3333333335
33,0.0035,0.03,0.07030254666666666,3724270.6666666665
34,0.0035,0.03,0.07331332333333333,3739239.6666666665
35,0.0035,0.03,0.07632411,3751019.0
36,0.0035,0.03,0.07933495333333332,3760425.6666666665
37,0.0035,0.03,0.08234581333333332,3768012.6666666665
38,0.0035,0.03,0.08535666666666668,3774165.3333333335
39,0.0035,0.03,0.08836752666666667,3779175.6666666665
40,0.0035,0.03,0.09137838000000001,3783250.3333333335
41,0.0035,0.03,0.09438923666666667,3786496.3333333335
42,0.0035,0.03,0.09740009333333334,3789080.0
43,0.0035,0.03,0.10041092333333333,3791218.3333333335
44,0.0035,0.03,0.10342176666666666,3792948.6666666665
45,0.0035,0.03,0.10643263333333335,3794343.6666666665
46,0.0035,0.03,0.10944346666666666,3795507.0
47,0.0035,0.03,0.11245409999999999,3796489.6666666665
48,0.0035,0.03,0.11546476666666666,3797327.6666666665
49,0.0035,0.03,0.11847543333333332,3798049.0
50,0.0035,0.03,0.12148620000000002,3798674.0
51,0.0035,0.03,0.1244971,3799216.0
52,0.0035,0.03,0.12750786666666666,3799712.6666666665
53,0.0035,0.03,0.13071963333333333,3800065.0
54,0.0035,0.03,0.1342729666666667,3800020.3333333335
55,0.0035,0.03,0.13781836666666664,3800008.0
