,Dmix,Lmix,X,velocity
0,0.005,0.02,0.0018536986666666667,1.0242622000000001
1,0.005,0.02,0.006265325666666667,1.310714333333333
2,0.005,0.02,0.010749068333333334,1.847959
3,0.005,0.02,0.014226566666666668,2.8306306666666665
4,0.005,0.02,0.015845026666666668,18.477228333333336
5,0.005,0.02,0.017232599999999997,52.54606333333334
6,0.005,0.02,0.018655486666666665,60.12904000000001
7,0.005,0.02,0.020563693333333334,62.85887
8,0.005,0.02,0.022765470000000003,59.39546666666667
9,0.005,0.02,0.02483565,45.01277333333333
10,0.005,0.02,0.026698803333333333,22.66583666666667
11,0.005,0.02,0.028309606666666664,9.708013333333332
12,0.005,0.02,0.03021348,14.083355000000001
13,0.005,0.02,0.03241593666666667,19.755763333333334
14,0.005,0.02,0.034671589999999995,21.60452666666667
15,0.005,0.02,0.03692724000000001,22.053036666666664
16,0.005,0.02,0.039236943333333336,21.97384333333333
17,0.005,0.02,0.04210067333333333,19.354010000000002
18,0.005,0.02,0.04510954666666667,16.97184
19,0.005,0.02,0.04811840333333333,14.981410000000002
20,0.005,0.02,0.05112724666666667,13.303349999999998
21,0.005,0.02,0.05413609333333334,11.882556666666666
22,0.005,0.02,0.05714492,10.67179
23,0.005,0.02,0.060153773333333334,9.628971333333336
24,0.005,0.02,0.06316258666666667,8.719428333333333
25,0.005,0.02,0.06617136,7.917720333333333
26,0.005,0.02,0.06918013333333332,7.206078333333334
27,0.005,0.02,0.07218888999999999,6.571636666666667
28,0.005,0.02,0.07519766,6.004482333333333
29,0.005,0.02,0.07820644666666667,5.496555333333333
30,0.005,0.02,0.08121526999999999,5.041064666666668
31,0.005,0.02,0.08422392333333333,4.632192333333332
32,0.005,0.02,0.08723253666666667,4.264898666666666
33,0.005,0.02,0.09024115999999999,3.934788333333333
34,0.005,0.02,0.09324977666666666,3.6379833333333336
35,0.005,0.02,0.09625839666666668,3.3710009999999997
36,0.005,0.02,0.09926699666666668,3.130463333333333
37,0.005,0.02,0.10227560000000001,2.9114693333333337
38,0.005,0.02,0.10529426666666668,2.696443666666667
39,0.005,0.02,0.10870663333333332,2.717157333333333
40,0.005,0.02,0.11232106666666669,2.8235223333333335
