,Dmix,Lmix,X,pressure
0,0.0035,0.02,0.0020951006999999997,3296310.3333333335
1,0.0035,0.02,0.006830861333333332,3292843.3333333335
2,0.0035,0.02,0.011577307333333333,3283685.6666666665
3,0.0035,0.02,0.014330856666666668,3272946.6666666665
4,0.0035,0.02,0.015440213333333333,3270213.6666666665
5,0.0035,0.02,0.016518283333333335,3249933.6666666665
6,0.0035,0.02,0.017609250000000003,3144731.3333333335
7,0.0035,0.02,0.018887086666666667,2911902.3333333335
8,0.0035,0.02,0.02041517333333333,2911709.0
9,0.0035,0.02,0.021989073333333334,2921615.0
10,0.0035,0.02,0.02356804666666667,2947672.0
11,0.0035,0.02,0.02510318666666667,2989707.6666666665
12,0.0035,0.02,0.026654053333333334,3045163.0
13,0.0035,0.02,0.02820014,3076166.6666666665
14,0.0035,0.02,0.029779149999999997,3081960.3333333335
15,0.0035,0.02,0.03135811,3072055.0
16,0.0035,0.02,0.03293707333333333,3053842.6666666665
17,0.0035,0.02,0.034516043333333336,3031447.0
18,0.0035,0.02,0.036095010000000004,3007200.3333333335
19,0.0035,0.02,0.03763444,2977109.0
20,0.0035,0.02,0.03984936000000001,3154040.3333333335
21,0.0035,0.02,0.04285436,3387299.3333333335
22,0.0035,0.02,0.04586423,3513659.0
23,0.0035,0.02,0.04887419,3592148.6666666665
24,0.0035,0.02,0.051884150000000004,3644336.3333333335
25,0.0035,0.02,0.054894116666666666,3680647.0
26,0.0035,0.02,0.057904080000000004,3706792.3333333335
27,0.0035,0.02,0.06091405333333333,3726138.3333333335
28,0.0035,0.02,0.0639241,3740796.6666666665
29,0.0035,0.02,0.06693419333333334,3752133.3333333335
30,0.0035,0.02,0.06994431000000002,3761055.0
31,0.0035,0.02,0.07295453999999998,3768176.0
32,0.0035,0.02,0.07596480333333334,3773921.6666666665
33,0.0035,0.02,0.07897517000000001,3778607.0
34,0.0035,0.02,0.08198557666666666,3782454.3333333335
35,0.0035,0.02,0.084996,3785628.0
36,0.0035,0.02,0.08800659333333333,3788243.3333333335
37,0.0035,0.02,0.09101741,3790538.6666666665
38,0.0035,0.02,0.09402828666666666,3792502.3333333335
39,0.0035,0.02,0.09703884333333332,3794037.3333333335
40,0.0035,0.02,0.10004913333333333,3795287.0
41,0.0035,0.02,0.10305933333333334,3796336.0
42,0.0035,0.02,0.10606950000000001,3797226.0
43,0.0035,0.02,0.10907926666666666,3797987.0
44,0.0035,0.02,0.11208916666666667,3798644.6666666665
45,0.0035,0.02,0.11509916666666667,3799214.6666666665
46,0.0035,0.02,0.11810946666666668,3799733.6666666665
47,0.0035,0.02,0.12145096666666667,3799973.0
48,0.0035,0.02,0.12506546666666665,3799981.0
