,Dmix,Lmix,X,pressure
0,0.0035,0.04,0.0021646565666666663,3297162.6666666665
1,0.0035,0.04,0.006879332000000001,3295345.3333333335
2,0.0035,0.04,0.011631887333333334,3288538.0
3,0.0035,0.04,0.01427696,3270185.0
4,0.0035,0.04,0.015203283333333335,3277659.6666666665
5,0.0035,0.04,0.016079390000000002,3248799.0
6,0.0035,0.04,0.017009366666666668,3294318.0
7,0.0035,0.04,0.01796436,3246575.3333333335
8,0.0035,0.04,0.018944636666666667,3203664.6666666665
9,0.0035,0.04,0.020178470000000004,3093705.3333333335
10,0.0035,0.04,0.021650116666666663,3122556.6666666665
11,0.0035,0.04,0.023197336666666665,3143822.6666666665
12,0.0035,0.04,0.024718363333333333,3191602.0
13,0.0035,0.04,0.026229806666666668,3282423.6666666665
14,0.0035,0.04,0.027726853333333336,3359979.0
15,0.0035,0.04,0.029238626666666667,3398634.0
16,0.0035,0.04,0.030781183333333333,3410330.0
17,0.0035,0.04,0.03231637666666667,3407352.6666666665
18,0.0035,0.04,0.03388285333333333,3397225.3333333335
19,0.0035,0.04,0.035459766666666656,3384043.6666666665
20,0.0035,0.04,0.03703668333333334,3369951.6666666665
21,0.0035,0.04,0.0386136,3355956.3333333335
22,0.0035,0.04,0.040190460000000004,3342383.3333333335
23,0.0035,0.04,0.04176734666666667,3329313.6666666665
24,0.0035,0.04,0.043344263333333334,3316735.3333333335
25,0.0035,0.04,0.04492118,3304508.6666666665
26,0.0035,0.04,0.046498090000000006,3292582.3333333335
27,0.0035,0.04,0.04807496666666666,3280901.6666666665
28,0.0035,0.04,0.049651836666666664,3269419.0
29,0.0035,0.04,0.051228713333333335,3258098.3333333335
30,0.0035,0.04,0.052805586666666675,3246898.6666666665
31,0.0035,0.04,0.05438245666666666,3235792.3333333335
32,0.0035,0.04,0.05595932666666668,3224753.3333333335
33,0.0035,0.04,0.057536199999999996,3213765.6666666665
34,0.0035,0.04,0.05915951999999999,3213126.3333333335
35,0.0035,0.04,0.06167417,3363464.6666666665
36,0.0035,0.04,0.06459545666666668,3495297.0
37,0.0035,0.04,0.06752066,3575721.3333333335
38,0.0035,0.04,0.07049194666666667,3629722.0
39,0.0035,0.04,0.07340007,3666962.3333333335
40,0.0035,0.04,0.07640823999999999,3695090.3333333335
41,0.0035,0.04,0.07941691,3716379.0
42,0.0035,0.04,0.08242585,3732882.6666666665
43,0.0035,0.04,0.08543498666666666,3745934.0
44,0.0035,0.04,0.08844436999999998,3756420.3333333335
45,0.0035,0.04,0.09139299333333332,3764776.6666666665
46,0.0035,0.04,0.09436355666666667,3771604.0
47,0.0035,0.04,0.09737383000000001,3777327.3333333335
48,0.0035,0.04,0.10031160666666665,3781901.6666666665
49,0.0035,0.04,0.10329490000000001,3785558.6666666665
50,0.0035,0.04,0.10629193333333335,3788465.3333333335
51,0.0035,0.04,0.10921573333333336,3790691.6666666665
52,0.0035,0.04,0.112226,3792527.3333333335
53,0.0035,0.04,0.11523616666666665,3794022.0
54,0.0035,0.04,0.11824616666666667,3795253.6666666665
55,0.0035,0.04,0.12125616666666666,3796276.6666666665
56,0.0035,0.04,0.12419820000000001,3797116.3333333335
57,0.0035,0.04,0.12717583333333335,3797829.0
58,0.0035,0.04,0.13018583333333333,3798446.0
59,0.0035,0.04,0.13319583333333332,3798982.6666666665
60,0.0035,0.04,0.13620566666666667,3799450.0
61,0.0035,0.04,0.13921573333333334,3799866.6666666665
62,0.0035,0.04,0.14255700000000002,3800058.3333333335
63,0.0035,0.04,0.14617153333333333,3800030.0
