,Dmix,Lmix,X,velocity
0,0.004,0.02,0.0061433587000000005,1.4371823333333331
1,0.004,0.02,0.014395936666666668,2.931630333333333
2,0.004,0.02,0.020530493333333337,18.186779
3,0.004,0.02,0.02451608,89.43499666666666
4,0.004,0.02,0.02618306333333333,136.20453333333333
5,0.004,0.02,0.027270269999999996,168.82796666666664
6,0.004,0.02,0.028390156666666673,140.02173333333334
7,0.004,0.02,0.029547206666666666,140.7579
8,0.004,0.02,0.031045476666666665,150.67583333333332
9,0.004,0.02,0.032803259999999994,147.13143333333335
10,0.004,0.02,0.03460510000000001,142.6371
11,0.004,0.02,0.03640687333333333,137.85620000000003
12,0.004,0.02,0.038176006666666665,132.41556666666668
13,0.004,0.02,0.03995042333333333,126.27183333333332
14,0.004,0.02,0.04175229999999999,120.02223333333333
15,0.004,0.02,0.04355413666666666,113.84830000000002
16,0.004,0.02,0.045304613333333334,107.95926666666666
17,0.004,0.02,0.04709783666666667,102.35707333333333
18,0.004,0.02,0.04889543333333334,97.16516666666668
19,0.004,0.02,0.051024270000000004,87.97218000000001
20,0.004,0.02,0.054003550000000004,72.98133666666666
21,0.004,0.02,0.05700725999999999,61.86501333333334
22,0.004,0.02,0.06001093000000001,53.79597999999999
23,0.004,0.02,0.06301458,47.62800333333334
24,0.004,0.02,0.06601821,42.712313333333334
25,0.004,0.02,0.06902183666666667,38.68809
26,0.004,0.02,0.07202546333333334,35.332393333333336
27,0.004,0.02,0.07502909,32.49364
28,0.004,0.02,0.07800666,30.079436666666663
29,0.004,0.02,0.08093622666666665,28.02654666666667
30,0.004,0.02,0.08393984999999997,26.169710000000002
31,0.004,0.02,0.08694347333333333,24.511296666666667
32,0.004,0.02,0.08994712333333335,23.011633333333332
33,0.004,0.02,0.09295078333333334,21.638856666666662
34,0.004,0.02,0.09595444333333332,20.367206666666664
35,0.004,0.02,0.09895813333333335,19.178063333333334
36,0.004,0.02,0.10196173333333333,18.059889999999996
37,0.004,0.02,0.10496543333333333,16.997049999999998
38,0.004,0.02,0.10796910000000001,15.968273333333334
39,0.004,0.02,0.11097273333333334,14.990229999999997
40,0.004,0.02,0.1139764,14.091239999999997
41,0.004,0.02,0.11698006666666666,13.283043333333332
42,0.004,0.02,0.11998373333333334,12.569966666666664
43,0.004,0.02,0.1229874,11.952313333333331
44,0.004,0.02,0.12603576666666666,11.443273333333334
45,0.004,0.02,0.12953443333333334,11.039286666666666
46,0.004,0.02,0.13314900000000002,10.7411
