,Dmix,Lmix,X,pressure
0,0.0045,0.02,0.0017651506,3298826.3333333335
1,0.0045,0.02,0.005960059000000001,3298110.3333333335
2,0.0045,0.02,0.010222627000000003,3296406.0
3,0.0045,0.02,0.01380797333333333,3292962.6666666665
4,0.0045,0.02,0.015320183333333333,3291805.6666666665
5,0.0045,0.02,0.01663383333333333,3287282.6666666665
6,0.0045,0.02,0.01793015,3276848.0
7,0.0045,0.02,0.019654836666666668,3274934.3333333335
8,0.0045,0.02,0.021617823333333338,3284374.3333333335
9,0.0045,0.02,0.02359901333333333,3313885.6666666665
10,0.0045,0.02,0.025468643333333325,3408026.6666666665
11,0.0045,0.02,0.027263890000000006,3517022.6666666665
12,0.0045,0.02,0.029083519999999998,3595577.6666666665
13,0.0045,0.02,0.030995949999999998,3633637.3333333335
14,0.0045,0.02,0.03299237333333333,3643222.3333333335
15,0.0045,0.02,0.03501947666666667,3641722.0
16,0.0045,0.02,0.037007183333333325,3637248.3333333335
17,0.0045,0.02,0.03931597,3646760.6666666665
18,0.0045,0.02,0.04220964333333333,3683868.3333333335
19,0.0045,0.02,0.045216916666666655,3711068.6666666665
20,0.0045,0.02,0.04822415,3730814.6666666665
21,0.0045,0.02,0.051231356666666665,3745476.6666666665
22,0.0045,0.02,0.05423848,3756568.6666666665
23,0.0045,0.02,0.0572456,3765096.0
24,0.0045,0.02,0.060252683333333334,3771743.0
25,0.0045,0.02,0.06325968666666668,3776990.6666666665
26,0.0045,0.02,0.06626671333333334,3781181.0
27,0.0045,0.02,0.06927371666666667,3784563.3333333335
28,0.0045,0.02,0.07228070333333333,3787315.6666666665
29,0.0045,0.02,0.07522073666666666,3789529.0
30,0.0045,0.02,0.07819438666666666,3791373.6666666665
31,0.0045,0.02,0.08120127999999999,3792933.6666666665
32,0.0045,0.02,0.08420817,3794242.0
33,0.0045,0.02,0.08721507,3795344.3333333335
34,0.0045,0.02,0.09022196,3796280.3333333335
35,0.0045,0.02,0.09322885666666664,3797076.6666666665
36,0.0045,0.02,0.09623575,3797759.6666666665
37,0.0045,0.02,0.09924267333333332,3798344.6666666665
38,0.0045,0.02,0.10224953333333334,3798850.3333333335
39,0.0045,0.02,0.10525640000000001,3799291.3333333335
40,0.0045,0.02,0.10826303333333333,3799681.0
41,0.0045,0.02,0.11154366666666668,3799909.3333333335
42,0.0045,0.02,0.11515783333333335,3799953.6666666665
