,Dmix,Lmix,X,pressure
0,0.004,0.04,0.0018817327999999997,3298255.0
1,0.004,0.04,0.006050328666666665,3296937.6666666665
2,0.004,0.04,0.010281546,3294141.6666666665
3,0.004,0.04,0.013814866666666667,3288430.6666666665
4,0.004,0.04,0.015213059999999999,3285217.3333333335
5,0.004,0.04,0.01646721,3276677.6666666665
6,0.004,0.04,0.017699013333333333,3243637.0
7,0.004,0.04,0.019100646666666662,3211685.3333333335
8,0.004,0.04,0.02083835,3226883.0
9,0.004,0.04,0.022567956666666663,3244585.6666666665
10,0.004,0.04,0.024314950000000002,3287573.6666666665
11,0.004,0.04,0.025992320000000003,3387800.0
12,0.004,0.04,0.027681213333333333,3479871.0
13,0.004,0.04,0.029445126666666665,3533963.0
14,0.004,0.04,0.031189436666666667,3554546.0
15,0.004,0.04,0.032991269999999996,3557725.3333333335
16,0.004,0.04,0.034793099999999993,3553356.3333333335
17,0.004,0.04,0.036594930000000005,3546677.6666666665
18,0.004,0.04,0.03839675666666667,3539591.3333333335
19,0.004,0.04,0.04019859,3532687.6666666665
20,0.004,0.04,0.04200041666666667,3526143.6666666665
21,0.004,0.04,0.04380224666666668,3519956.0
22,0.004,0.04,0.045604070000000003,3514080.3333333335
23,0.004,0.04,0.047405869999999996,3508457.6666666665
24,0.004,0.04,0.049207669999999995,3503019.0
25,0.004,0.04,0.051009473333333326,3497771.6666666665
26,0.004,0.04,0.05281128666666665,3492671.6666666665
27,0.004,0.04,0.054613089999999996,3487684.0
28,0.004,0.04,0.05641489,3482580.0
29,0.004,0.04,0.058312073333333325,3483667.3333333335
30,0.004,0.04,0.061005920000000005,3559819.3333333335
31,0.004,0.04,0.06400628666666668,3623308.0
32,0.004,0.04,0.06701288666666667,3666302.6666666665
33,0.004,0.04,0.07001963,3696511.6666666665
34,0.004,0.04,0.07302643333333332,3718420.0
35,0.004,0.04,0.07603332666666666,3734754.0
36,0.004,0.04,0.07904032666666666,3747232.0
37,0.004,0.04,0.08204735000000002,3756985.0
38,0.004,0.04,0.08505439,3764770.6666666665
39,0.004,0.04,0.08806160666666665,3771080.0
40,0.004,0.04,0.09106883999999998,3776226.0
41,0.004,0.04,0.09407608333333331,3780429.0
42,0.004,0.04,0.09708331666666667,3783875.3333333335
43,0.004,0.04,0.10009055666666665,3786719.0
44,0.004,0.04,0.1030978,3789081.3333333335
45,0.004,0.04,0.10610503333333333,3791058.3333333335
46,0.004,0.04,0.10911226666666665,3792724.0
47,0.004,0.04,0.1121195,3794137.6666666665
48,0.004,0.04,0.11512673333333333,3795342.0
49,0.004,0.04,0.11813399999999999,3796370.6666666665
50,0.004,0.04,0.1210614,3797231.3333333335
51,0.004,0.04,0.12404873333333333,3797984.6666666665
52,0.004,0.04,0.12705606666666663,3798636.3333333335
53,0.004,0.04,0.13006333333333334,3799192.6666666665
54,0.004,0.04,0.13307056666666667,3799693.0
55,0.004,0.04,0.1363515,3799997.0
56,0.004,0.04,0.1399654,3799995.6666666665
