,Dmix,Lmix,X,velocity
0,0.0035,0.04,0.005731098733333333,1.3962029999999996
1,0.0035,0.04,0.013735290000000002,2.5241549999999995
2,0.0035,0.04,0.019493279999999998,10.347889333333335
3,0.0035,0.04,0.024051349999999992,75.35261
4,0.0035,0.04,0.02587714333333333,116.36416333333332
5,0.0035,0.04,0.026889516666666665,173.67266666666666
6,0.0035,0.04,0.027850036666666668,134.75906666666666
7,0.0035,0.04,0.028808996666666666,163.5634
8,0.0035,0.04,0.029841213333333335,141.6889
9,0.0035,0.04,0.03115574,154.62219999999996
10,0.0035,0.04,0.03267411666666666,143.5939333333333
11,0.0035,0.04,0.03421224999999999,136.43136666666663
12,0.0035,0.04,0.035771613333333334,128.35309999999998
13,0.0035,0.04,0.03731381333333333,118.1587
14,0.0035,0.04,0.03884287333333333,109.05363333333334
15,0.0035,0.04,0.04038635999999999,102.16443333333335
16,0.0035,0.04,0.041940006666666654,97.66211333333332
17,0.0035,0.04,0.043479833333333336,95.11608
18,0.0035,0.04,0.04504133,93.88534666666666
19,0.0035,0.04,0.04661824666666667,93.45601
20,0.0035,0.04,0.04819516000000001,93.48762666666667
21,0.0035,0.04,0.04977207666666667,93.77534999999999
22,0.0035,0.04,0.05134899,94.20471
23,0.0035,0.04,0.05292589,94.70893333333336
24,0.0035,0.04,0.05450272666666667,95.25794333333332
25,0.0035,0.04,0.056079556666666676,95.83795333333333
26,0.0035,0.04,0.05765645,96.43870333333331
27,0.0035,0.04,0.059233326666666676,97.05446333333335
28,0.0035,0.04,0.060810199999999995,97.68141666666665
29,0.0035,0.04,0.062387073333333334,98.31718333333335
30,0.0035,0.04,0.06396398333333334,98.96007666666667
31,0.0035,0.04,0.0655409,99.60904
32,0.0035,0.04,0.06711781333333335,100.26123666666668
33,0.0035,0.04,0.06869472666666666,100.84426666666668
34,0.0035,0.04,0.07046581,97.93556666666665
35,0.0035,0.04,0.07326158666666667,84.4175
36,0.0035,0.04,0.07621526666666668,73.97675
37,0.0035,0.04,0.07915971666666666,66.59554333333332
38,0.0035,0.04,0.08212899666666668,61.05756999999999
39,0.0035,0.04,0.08506255000000001,56.6047
40,0.0035,0.04,0.08804274333333333,52.54538
41,0.0035,0.04,0.09100380666666666,48.48236333333333
42,0.0035,0.04,0.09395659666666664,44.25890666666667
43,0.0035,0.04,0.09696368666666669,39.82354666666667
44,0.0035,0.04,0.09997099666666667,35.60253
45,0.0035,0.04,0.10297850000000003,31.728506666666668
46,0.0035,0.04,0.10594146666666668,28.15125
47,0.0035,0.04,0.10889406666666668,24.831410000000005
48,0.0035,0.04,0.11188506666666666,21.817336666666666
49,0.0035,0.04,0.11481046666666667,19.302866666666667
50,0.0035,0.04,0.11781870000000001,17.224069999999998
51,0.0035,0.04,0.12081056666666669,15.514353333333334
52,0.0035,0.04,0.12373443333333335,14.126666666666667
53,0.0035,0.04,0.12674233333333335,12.933236666666666
54,0.0035,0.04,0.12975013333333335,11.899550000000003
55,0.0035,0.04,0.1327579,10.98091
56,0.0035,0.04,0.13576573333333333,10.149172000000002
57,0.0035,0.04,0.13872136666666665,9.405310666666669
58,0.0035,0.04,0.14168136666666667,8.747045333333334
59,0.0035,0.04,0.14468913333333333,8.165557333333334
60,0.0035,0.04,0.1476968333333333,7.670547000000001
61,0.0035,0.04,0.1507347333333333,7.2877633333333325
62,0.0035,0.04,0.1542076333333333,7.077665666666666
63,0.0035,0.04,0.1578220666666667,7.001669666666667
