,Dmix,Lmix,X,velocity
0,0.005,0.02,0.0018823167333333333,0.9288517666666666
1,0.005,0.02,0.006285542000000001,1.2874459999999999
2,0.005,0.02,0.010774731333333332,1.7849940000000002
3,0.005,0.02,0.01420386,2.1359953333333332
4,0.005,0.02,0.01586399666666667,2.1270680000000004
5,0.005,0.02,0.017511713333333335,18.350495666666667
6,0.005,0.02,0.018941153333333332,44.07316333333333
7,0.005,0.02,0.020839506666666667,53.98996999999999
8,0.005,0.02,0.02305108666666666,52.53787
9,0.005,0.02,0.025117853333333336,40.24423999999999
10,0.005,0.02,0.026958046666666662,18.821371333333335
11,0.005,0.02,0.028576046666666667,6.246722
12,0.005,0.02,0.030565420000000003,13.009776333333333
13,0.005,0.02,0.032810446666666666,18.13696
14,0.005,0.02,0.03506609666666668,19.482930000000003
15,0.005,0.02,0.037321726666666666,19.649336666666667
16,0.005,0.02,0.03964139666666666,19.355606666666667
17,0.005,0.02,0.04252045333333333,16.73412666666667
18,0.005,0.02,0.04552954666666667,14.602073333333331
19,0.005,0.02,0.04853854999999999,12.821900000000001
20,0.005,0.02,0.051547640000000006,11.33556
21,0.005,0.02,0.054556683333333335,10.094433666666667
22,0.005,0.02,0.05756574999999999,9.052358666666665
23,0.005,0.02,0.06057482666666667,8.164026666666667
24,0.005,0.02,0.06358385,7.392585666666666
25,0.005,0.02,0.06659285,6.713244333333333
26,0.005,0.02,0.06960185,6.109747666666666
27,0.005,0.02,0.07261084999999999,5.571383333333333
28,0.005,0.02,0.07561985,5.090549333333334
29,0.005,0.02,0.07862885,4.6608246666666675
30,0.005,0.02,0.08163788666666667,4.2766459999999995
31,0.005,0.02,0.08464695000000001,3.9330553333333333
32,0.005,0.02,0.08765603333333333,3.6256226666666667
33,0.005,0.02,0.09066506666666668,3.350430666666666
34,0.005,0.02,0.09367415,3.1039920000000003
35,0.005,0.02,0.09668321333333332,2.8831466666666667
36,0.005,0.02,0.09969227000000001,2.684807333333333
37,0.005,0.02,0.10270126666666667,2.504223
38,0.005,0.02,0.10572413333333334,2.321807666666667
39,0.005,0.02,0.10915286666666667,2.401653333333333
40,0.005,0.02,0.11276729999999997,2.498627
