,Dmix,Lmix,X,pressure
0,0.003,0.02,0.0023462587999999998,3297596.0
1,0.003,0.02,0.0072524159999999985,3295707.6666666665
2,0.003,0.02,0.012002454333333334,3288558.6666666665
3,0.003,0.02,0.014300563333333332,3273952.3333333335
4,0.003,0.02,0.015130673333333334,3277260.6666666665
5,0.003,0.02,0.01588934,3260636.6666666665
6,0.003,0.02,0.016704663333333335,3283144.0
7,0.003,0.02,0.01756759,3289950.0
8,0.003,0.02,0.0183558,3209031.6666666665
9,0.003,0.02,0.01922152666666667,3105272.0
10,0.003,0.02,0.020346873333333335,2828016.3333333335
11,0.003,0.02,0.02163444,2919868.0
12,0.003,0.02,0.02294642333333333,2927421.3333333335
13,0.003,0.02,0.024265563333333334,3006948.0
14,0.003,0.02,0.02556982,3101453.0
15,0.003,0.02,0.026876083333333335,3160693.6666666665
16,0.003,0.02,0.028217966666666663,3164480.3333333335
17,0.003,0.02,0.029569349999999998,3138595.3333333335
18,0.003,0.02,0.030920723333333334,3099819.0
19,0.003,0.02,0.0322721,3054386.0
20,0.003,0.02,0.03362348666666667,3002336.0
21,0.003,0.02,0.03497484,2943495.6666666665
22,0.003,0.02,0.03632615666666667,2873282.3333333335
23,0.003,0.02,0.037677473333333336,2781929.3333333335
24,0.003,0.02,0.03900780666666667,2558203.0
25,0.003,0.02,0.04129420333333333,2764284.6666666665
26,0.003,0.02,0.04420717666666666,3266515.3333333335
27,0.003,0.02,0.04721577,3457181.3333333335
28,0.003,0.02,0.05022475666666667,3563090.6666666665
29,0.003,0.02,0.05323388666666667,3628814.0
30,0.003,0.02,0.05624301333333333,3672569.6666666665
31,0.003,0.02,0.059252156666666674,3703107.3333333335
32,0.003,0.02,0.06226133666666666,3725088.3333333335
33,0.003,0.02,0.06527059333333333,3741382.6666666665
34,0.003,0.02,0.06827993,3753730.0
35,0.003,0.02,0.07128936666666666,3763155.0
36,0.003,0.02,0.07429882,3770464.0
37,0.003,0.02,0.07730836999999999,3776229.6666666665
38,0.003,0.02,0.08031806666666666,3780741.3333333335
39,0.003,0.02,0.08329607333333335,3784343.0
40,0.003,0.02,0.08623752000000001,3787188.0
41,0.003,0.02,0.08924725666666665,3789529.0
42,0.003,0.02,0.09225676333333334,3791443.0
43,0.003,0.02,0.09526606666666666,3793024.0
44,0.003,0.02,0.09827521666666665,3794333.3333333335
45,0.003,0.02,0.10128420333333331,3795429.6666666665
46,0.003,0.02,0.10429306666666667,3796352.0
47,0.003,0.02,0.10730193333333335,3797135.0
48,0.003,0.02,0.11024919999999999,3797789.3333333335
49,0.003,0.02,0.1132192,3798350.3333333335
50,0.003,0.02,0.11622803333333333,3798841.6666666665
51,0.003,0.02,0.11923683333333333,3799266.6666666665
52,0.003,0.02,0.12224539999999999,3799639.3333333335
53,0.003,0.02,0.12532443333333332,3799934.6666666665
54,0.003,0.02,0.12885823333333332,3799998.0
55,0.003,0.02,0.13247293333333335,3800000.0
