,Dmix,Lmix,X,pressure
0,0.005,0.01,0.0018825620666666667,3299945.0
1,0.005,0.01,0.006285448333333333,3299893.0
2,0.005,0.01,0.010774342666666667,3299791.3333333335
3,0.005,0.01,0.014202476666666667,3299688.6666666665
4,0.005,0.01,0.015954903333333333,3299715.0
5,0.005,0.01,0.021374736666666665,3299389.6666666665
6,0.005,0.01,0.022869703333333335,3301136.6666666665
7,0.005,0.01,0.024820056666666666,3302025.3333333335
8,0.005,0.01,0.026990149999999997,3343849.0
9,0.005,0.01,0.029073059999999998,3443274.6666666665
10,0.005,0.01,0.03090813,3569746.6666666665
11,0.005,0.01,0.03229441333333334,3650954.0
12,0.005,0.01,0.03348415000000001,3614647.3333333335
13,0.005,0.01,0.034867850000000006,3503222.0
14,0.005,0.01,0.03703626,3364731.6666666665
15,0.005,0.01,0.039291896666666666,3304052.0
16,0.005,0.01,0.04138658,3297187.6666666665
17,0.005,0.01,0.042681273333333346,3299638.3333333335
18,0.005,0.01,0.044058049999999994,3300298.6666666665
19,0.005,0.01,0.04587269333333333,3299816.6666666665
20,0.005,0.01,0.04808827666666667,3335234.6666666665
21,0.005,0.01,0.05017460333333333,3426298.6666666665
22,0.005,0.01,0.05202052666666667,3551496.3333333335
23,0.005,0.01,0.053638080000000005,3618853.3333333335
24,0.005,0.01,0.055731213333333335,3475602.6666666665
25,0.005,0.01,0.05798684,3347067.3333333335
26,0.005,0.01,0.060242463333333336,3299232.6666666665
27,0.005,0.01,0.062163670000000004,3298292.0
28,0.005,0.01,0.06342378666666666,3299529.0
29,0.005,0.01,0.06491743666666666,3299037.0
30,0.005,0.01,0.06701899000000001,3306727.6666666665
31,0.005,0.01,0.06918767333333334,3358305.6666666665
32,0.005,0.01,0.07121459,3467375.6666666665
33,0.005,0.01,0.07294504666666667,3588305.6666666665
34,0.005,0.01,0.07466592333333333,3574978.3333333335
35,0.005,0.01,0.07684481,3412644.6666666665
36,0.005,0.01,0.07910054666666667,3320607.6666666665
37,0.005,0.01,0.08127938999999999,3295707.3333333335
38,0.005,0.01,0.08283524333333332,3299526.6666666665
39,0.005,0.01,0.08411808333333333,3299652.3333333335
40,0.005,0.01,0.08583207999999999,3298652.3333333335
41,0.005,0.01,0.08803425999999999,3323842.6666666665
42,0.005,0.01,0.09016213999999999,3402534.3333333335
43,0.005,0.01,0.09206273333333333,3525967.0
44,0.005,0.01,0.09367785333333334,3610043.3333333335
45,0.005,0.01,0.09572606666666666,3480797.6666666665
46,0.005,0.01,0.09798180333333334,3349608.3333333335
47,0.005,0.01,0.10023756333333332,3300013.6666666665
48,0.005,0.01,0.10219063333333332,3298285.0
49,0.005,0.01,0.10344419999999997,3299498.0
50,0.005,0.01,0.10496299999999999,3298437.3333333335
51,0.005,0.01,0.1071025,3310600.6666666665
52,0.005,0.01,0.10926466666666665,3369089.3333333335
53,0.005,0.01,0.11125669999999999,3483524.6666666665
54,0.005,0.01,0.11293096666666669,3598860.0
55,0.005,0.01,0.11472566666666667,3539006.6666666665
56,0.005,0.01,0.11697280000000002,3382787.3333333335
57,0.005,0.01,0.11922849999999999,3310075.6666666665
58,0.005,0.01,0.12138983333333336,3296485.0
59,0.005,0.01,0.12274103333333333,3299562.0
60,0.005,0.01,0.12408416666666665,3299702.3333333335
61,0.005,0.01,0.12605543333333333,3301731.3333333335
62,0.005,0.01,0.12822956666666668,3342836.3333333335
63,0.005,0.01,0.13030480000000003,3441157.6666666665
64,0.005,0.01,0.13210029999999998,3565015.3333333335
65,0.005,0.01,0.13380473333333331,3579252.3333333335
66,0.005,0.01,0.1360065,3417414.3333333335
67,0.005,0.01,0.13826223333333332,3322626.3333333335
68,0.005,0.01,0.1405003,3295927.6666666665
69,0.005,0.01,0.14204840000000002,3299474.0
70,0.005,0.01,0.14337693333333335,3299832.6666666665
71,0.005,0.01,0.14519463333333335,3299210.6666666665
72,0.005,0.01,0.14738853333333332,3330517.3333333335
73,0.005,0.01,0.14949606666666668,3417039.3333333335
74,0.005,0.01,0.15135596666666667,3541371.3333333335
75,0.005,0.01,0.15297623333333335,3596849.0
76,0.005,0.01,0.15508926666666667,3447786.3333333335
77,0.005,0.01,0.15734503333333336,3334891.3333333335
78,0.005,0.01,0.1595971666666667,3297080.6666666665
79,0.005,0.01,0.16133976666666663,3299040.0
80,0.005,0.01,0.16260056666666667,3299545.3333333335
81,0.005,0.01,0.1642615,3298408.6666666665
82,0.005,0.01,0.16644586666666666,3320419.0
83,0.005,0.01,0.168588,3394810.6666666665
84,0.005,0.01,0.1705042333333333,3516677.3333333335
85,0.005,0.01,0.17211629999999997,3603521.6666666665
86,0.005,0.01,0.174103,3480946.0
87,0.005,0.01,0.17635879999999998,3350020.3333333335
88,0.005,0.01,0.17861449999999998,3300174.6666666665
89,0.005,0.01,0.1805387,3298239.6666666665
90,0.005,0.01,0.1817845666666667,3299469.3333333335
91,0.005,0.01,0.18329999999999996,3298254.0
92,0.005,0.01,0.1854458,3312513.0
93,0.005,0.01,0.18760950000000004,3374661.6666666665
94,0.005,0.01,0.18958160000000002,3491254.3333333335
95,0.005,0.01,0.19122176666666668,3599303.3333333335
96,0.005,0.01,0.19305176666666662,3514630.3333333335
97,0.005,0.01,0.19529596666666665,3368643.0
98,0.005,0.01,0.19755173333333334,3305492.6666666665
99,0.005,0.01,0.19961936666666663,3297178.6666666665
100,0.005,0.01,0.20090616666666666,3299469.0
101,0.005,0.01,0.20229353333333336,3298819.0
102,0.005,0.01,0.20436083333333335,3306155.3333333335
103,0.005,0.01,0.20653829999999998,3357319.3333333335
104,0.005,0.01,0.20855856666666664,3465478.6666666665
105,0.005,0.01,0.2102756,3584043.0
106,0.005,0.01,0.21204756666666666,3536201.6666666665
107,0.005,0.01,0.21427206666666668,3383246.3333333335
