,Dmix,Lmix,X,pressure
0,0.003,0.05,0.0023493622666666664,3298697.0
1,0.003,0.05,0.007257202,3297285.3333333335
2,0.003,0.05,0.012099094666666668,3293450.6666666665
3,0.003,0.05,0.014419023333333333,3290116.3333333335
4,0.003,0.05,0.015392353333333334,3289437.3333333335
5,0.003,0.05,0.016363186666666665,3285584.3333333335
6,0.003,0.05,0.017332756666666668,3267656.0
7,0.003,0.05,0.018330259999999998,3167725.6666666665
8,0.003,0.05,0.01960775,3125393.3333333335
9,0.003,0.05,0.020957910000000003,3180867.6666666665
10,0.003,0.05,0.02230806,3255925.6666666665
11,0.003,0.05,0.023658230000000002,3378346.6666666665
12,0.003,0.05,0.025008376666666665,3483038.3333333335
13,0.003,0.05,0.02635854333333333,3520051.0
14,0.003,0.05,0.02770869,3519213.6666666665
15,0.003,0.05,0.02905885,3503688.6666666665
16,0.003,0.05,0.030409000000000002,3482628.3333333335
17,0.003,0.05,0.03175913,3460580.6666666665
18,0.003,0.05,0.03310924333333333,3439769.3333333335
19,0.003,0.05,0.03445935333333334,3420507.3333333335
20,0.003,0.05,0.035809466666666664,3402163.0
21,0.003,0.05,0.03715957666666667,3384383.0
22,0.003,0.05,0.03850968666666666,3366891.6666666665
23,0.003,0.05,0.03985980666666667,3349448.0
24,0.003,0.05,0.041209920000000004,3331761.0
25,0.003,0.05,0.04256003333333334,3313963.0
26,0.003,0.05,0.04391014666666667,3296050.0
27,0.003,0.05,0.04526025666666666,3278030.3333333335
28,0.003,0.05,0.04661038666666668,3259975.6666666665
29,0.003,0.05,0.04796053333333334,3241846.3333333335
30,0.003,0.05,0.04931066,3223391.0
31,0.003,0.05,0.05066079333333333,3204596.6666666665
32,0.003,0.05,0.05201093333333332,3185311.6666666665
33,0.003,0.05,0.053361059999999995,3165485.3333333335
34,0.003,0.05,0.0547112,3145039.6666666665
35,0.003,0.05,0.05606134,3123917.0
36,0.003,0.05,0.05741146666666666,3102507.6666666665
37,0.003,0.05,0.05876160666666666,3081067.6666666665
38,0.003,0.05,0.06011174,3058742.0
39,0.003,0.05,0.06146187,3034897.3333333335
40,0.003,0.05,0.06281199666666668,3009620.0
41,0.003,0.05,0.06416200666666667,2983706.6666666665
42,0.003,0.05,0.0655121,2957340.6666666665
43,0.003,0.05,0.06686210000000001,2929838.0
44,0.003,0.05,0.06827580333333333,2924944.6666666665
45,0.003,0.05,0.07085054666666665,3224229.0
46,0.003,0.05,0.07386116,3415061.0
47,0.003,0.05,0.0768717833333333,3521672.0
48,0.003,0.05,0.07988237999999999,3591574.0
49,0.003,0.05,0.08289297333333333,3641063.6666666665
50,0.003,0.05,0.08590356333333334,3677784.3333333335
51,0.003,0.05,0.08891415666666667,3705961.3333333335
52,0.003,0.05,0.09192474666666665,3728103.3333333335
53,0.003,0.05,0.09493546666666666,3745706.0
54,0.003,0.05,0.09794628333333334,3759590.0
55,0.003,0.05,0.10095709666666666,3770017.0
56,0.003,0.05,0.1039679,3777208.0
57,0.003,0.05,0.10697873333333333,3782099.6666666665
58,0.003,0.05,0.10998946666666663,3785598.3333333335
59,0.003,0.05,0.11300003333333333,3788252.3333333335
60,0.003,0.05,0.11601066666666666,3790354.6666666665
61,0.003,0.05,0.11902123333333334,3792071.0
62,0.003,0.05,0.12203183333333331,3793492.6666666665
63,0.003,0.05,0.1250424333333333,3794677.0
64,0.003,0.05,0.12805316666666666,3795669.6666666665
65,0.003,0.05,0.13106393333333335,3796506.0
66,0.003,0.05,0.13407476666666668,3797219.3333333335
67,0.003,0.05,0.1370855,3797828.6666666665
68,0.003,0.05,0.14009623333333332,3798350.6666666665
69,0.003,0.05,0.14310683333333332,3798801.0
70,0.003,0.05,0.1461174,3799191.6666666665
71,0.003,0.05,0.14912803333333333,3799531.0
72,0.003,0.05,0.15213859999999998,3799844.6666666665
73,0.003,0.05,0.15531889999999998,3800086.3333333335
74,0.003,0.05,0.15891460000000004,3800028.6666666665
75,0.003,0.05,0.16252903333333338,3800009.3333333335
