,Dmix,Lmix,X,pressure
0,0.0045,0.04,0.0066056355333333336,8499316.333333334
1,0.0045,0.04,0.0153673,8495687.333333334
2,0.0045,0.04,0.022087690000000004,7824222.0
3,0.0045,0.04,0.025532246666666664,5188794.0
4,0.0045,0.04,0.02699387333333333,3220764.3333333335
5,0.0045,0.04,0.02825904666666667,3346441.0
6,0.0045,0.04,0.029472579999999995,3236368.6666666665
7,0.0045,0.04,0.030825199999999994,3319536.6666666665
8,0.0045,0.04,0.03274290333333333,3297058.0
9,0.0045,0.04,0.03469424,3317021.6666666665
10,0.0045,0.04,0.036610073333333326,3397286.0
11,0.0045,0.04,0.03847023,3520944.6666666665
12,0.0045,0.04,0.04026362333333333,3617710.3333333335
13,0.0045,0.04,0.04207966,3670069.3333333335
14,0.0045,0.04,0.04397765333333334,3687316.3333333335
15,0.0045,0.04,0.04597537333333334,3688096.6666666665
16,0.0045,0.04,0.04800247,3684797.6666666665
17,0.0045,0.04,0.05002955,3681133.6666666665
18,0.0045,0.04,0.05205661333333333,3677752.3333333335
19,0.0045,0.04,0.05408363333333334,3674704.3333333335
20,0.0045,0.04,0.056110716666666664,3671928.0
21,0.0045,0.04,0.05813777666666667,3669358.3333333335
22,0.0045,0.04,0.060164810000000006,3666962.6666666665
23,0.0045,0.04,0.06219183333333334,3664707.3333333335
24,0.0045,0.04,0.06421890666666666,3662551.6666666665
25,0.0045,0.04,0.06624598333333333,3660474.0
26,0.0045,0.04,0.06827306000000001,3658418.0
27,0.0045,0.04,0.0703553,3658921.6666666665
28,0.0045,0.04,0.07314518,3686592.3333333335
29,0.0045,0.04,0.07614288666666666,3713633.3333333335
30,0.0045,0.04,0.07905666,3732537.0
31,0.0045,0.04,0.08206235333333334,3746928.6666666665
32,0.0045,0.04,0.08506803666666668,3757768.6666666665
33,0.0045,0.04,0.08800166333333334,3765865.3333333335
34,0.0045,0.04,0.09097907333333334,3772187.3333333335
35,0.0045,0.04,0.09398462333333332,3777227.3333333335
36,0.0045,0.04,0.09699018,3781246.6666666665
37,0.0045,0.04,0.09995100333333333,3784445.0
38,0.0045,0.04,0.1029012,3787022.0
39,0.0045,0.04,0.10590699999999999,3789190.0
40,0.0045,0.04,0.10891276666666666,3790995.3333333335
41,0.0045,0.04,0.11191853333333332,3792511.0
42,0.0045,0.04,0.11492433333333335,3793792.3333333335
43,0.0045,0.04,0.1179303,3794884.0
44,0.0045,0.04,0.12093630000000001,3795822.3333333335
45,0.0045,0.04,0.12394246666666668,3796631.6666666665
46,0.0045,0.04,0.12694876666666666,3797335.6666666665
47,0.0045,0.04,0.12995503333333333,3797951.0
48,0.0045,0.04,0.13296156666666667,3798489.3333333335
49,0.0045,0.04,0.1359681,3798962.6666666665
50,0.0045,0.04,0.1389749,3799380.0
51,0.0045,0.04,0.1420157333333333,3799720.0
52,0.0045,0.04,0.145446,3799882.3333333335
53,0.0045,0.04,0.14899959999999995,3799955.6666666665
