,Dmix,Lmix,X,pressure
0,0.0045,0.02,0.0019325712666666667,3298571.6666666665
1,0.0045,0.02,0.006171619333333333,3297975.6666666665
2,0.0045,0.02,0.010443356666666665,3296036.0
3,0.0045,0.02,0.013884026666666664,3287015.3333333335
4,0.0045,0.02,0.015163883333333334,3280080.6666666665
5,0.0045,0.02,0.016375433333333335,3283161.6666666665
6,0.0045,0.02,0.017666883333333334,3291966.0
7,0.0045,0.02,0.01895132333333334,3285419.6666666665
8,0.0045,0.02,0.02070298999999999,3273961.0
9,0.0045,0.02,0.022683023333333333,3287317.6666666665
10,0.0045,0.02,0.024625966666666665,3321412.3333333335
11,0.0045,0.02,0.026519886666666662,3419762.3333333335
12,0.0045,0.02,0.02834673333333333,3526659.3333333335
13,0.0045,0.02,0.03016569333333334,3598441.6666666665
14,0.0045,0.02,0.032039160000000004,3632956.3333333335
15,0.0045,0.02,0.033982429999999994,3642337.0
16,0.0045,0.02,0.03599618333333333,3641283.6666666665
17,0.0045,0.02,0.03800278,3637195.3333333335
18,0.0045,0.02,0.04029346666666666,3647857.3333333335
19,0.0045,0.02,0.04318552,3683942.6666666665
20,0.0045,0.02,0.04619215,3711093.0
21,0.0045,0.02,0.049198726666666664,3730820.3333333335
22,0.0045,0.02,0.052205270000000005,3745475.0
23,0.0045,0.02,0.05521173333333333,3756567.0
24,0.0045,0.02,0.05821817666666667,3765095.6666666665
25,0.0045,0.02,0.06122454,3771749.0
26,0.0045,0.02,0.06423086,3777002.6666666665
27,0.0045,0.02,0.06719275666666666,3781148.6666666665
28,0.0045,0.02,0.07014326666666666,3784461.6666666665
29,0.0045,0.02,0.07314957666666667,3787219.0
30,0.0045,0.02,0.07615581666666667,3789486.0
31,0.0045,0.02,0.07916199333333333,3791362.3333333335
32,0.0045,0.02,0.08216821666666667,3792926.0
33,0.0045,0.02,0.08517444,3794239.0
34,0.0045,0.02,0.08818066999999999,3795345.3333333335
35,0.0045,0.02,0.09117635666666665,3796283.0
36,0.0045,0.02,0.0940927,3797055.3333333335
37,0.0045,0.02,0.09709870000000001,3797739.0
38,0.0045,0.02,0.10010471333333333,3798325.3333333335
39,0.0045,0.02,0.1031107,3798833.6666666665
40,0.0045,0.02,0.1061167,3799275.6666666665
41,0.0045,0.02,0.1091225,3799658.0
42,0.0045,0.02,0.112384,3799892.3333333335
43,0.0045,0.02,0.11599660000000002,3799951.6666666665
