,Dmix,Lmix,X,velocity
0,0.004,0.03,0.006146447366666666,1.3617686666666666
1,0.004,0.03,0.014510846666666667,2.741654666666667
2,0.004,0.03,0.020830189999999995,17.276744666666666
3,0.004,0.03,0.024910293333333333,91.35488666666666
4,0.004,0.03,0.026524116666666667,142.46009999999998
5,0.004,0.03,0.027624186666666672,149.39496666666668
6,0.004,0.03,0.028750083333333332,136.91336666666666
7,0.004,0.03,0.029872693333333332,129.07876666666667
8,0.004,0.03,0.03130898,125.67923333333336
9,0.004,0.03,0.033102599999999996,120.42403333333333
10,0.004,0.03,0.03484680666666667,117.95276666666669
11,0.004,0.03,0.03661681333333334,113.97670000000001
12,0.004,0.03,0.03836881333333333,107.23936666666664
13,0.004,0.03,0.04009871666666667,97.40622333333333
14,0.004,0.03,0.04179484333333334,85.94577333333336
15,0.004,0.03,0.04349719333333334,78.16569999999999
16,0.004,0.03,0.04523035999999999,74.74651333333333
17,0.004,0.03,0.046997000000000004,73.55978666666667
18,0.004,0.03,0.04880071333333333,73.27598666666668
19,0.004,0.03,0.050604363333333326,73.37689
20,0.004,0.03,0.05240802,73.56656666666666
21,0.004,0.03,0.05421167,73.79441333333332
22,0.004,0.03,0.056015326666666664,74.04834333333334
23,0.004,0.03,0.05781896000000001,74.32352333333333
24,0.004,0.03,0.05958747999999999,74.49105333333333
25,0.004,0.03,0.061840026666666666,69.18901666666667
26,0.004,0.03,0.06482842666666667,59.43710000000001
27,0.004,0.03,0.06781412666666665,51.985710000000005
28,0.004,0.03,0.07073725333333333,46.241553333333336
29,0.004,0.03,0.07374161666666666,41.32328666666667
30,0.004,0.03,0.07670636666666668,37.19406333333333
31,0.004,0.03,0.0796501,33.67825666666667
32,0.004,0.03,0.08265439999999999,30.45307
33,0.004,0.03,0.08565872666666667,27.593236666666666
34,0.004,0.03,0.08858235666666668,25.159776666666666
35,0.004,0.03,0.09156741333333332,22.954713333333338
36,0.004,0.03,0.09457197000000002,20.961216666666665
37,0.004,0.03,0.09757653,19.200209999999995
38,0.004,0.03,0.10058123999999999,17.65137
39,0.004,0.03,0.10358603333333333,16.28445333333333
40,0.004,0.03,0.1065909,15.064456666666668
41,0.004,0.03,0.10959599999999999,13.963803333333335
42,0.004,0.03,0.11260120000000001,12.972549999999996
43,0.004,0.03,0.11560633333333332,12.08711666666667
44,0.004,0.03,0.11861133333333333,11.29782
45,0.004,0.03,0.1215401,10.60946666666667
46,0.004,0.03,0.12452116666666666,9.974759000000002
47,0.004,0.03,0.12752616666666666,9.39212
48,0.004,0.03,0.130531,8.856920666666667
49,0.004,0.03,0.13353600000000002,8.367450666666667
50,0.004,0.03,0.1365937333333333,7.958263666666667
51,0.004,0.03,0.140105,7.735042666666668
52,0.004,0.03,0.14366730000000003,7.6159403333333335
