,Dmix,Lmix,X,pressure
0,0.0045,0.05,0.006601993433333332,8499254.666666666
1,0.0045,0.05,0.015263046666666669,8495337.0
2,0.0045,0.05,0.02184662,7887531.666666667
3,0.0045,0.05,0.025251213333333335,5326582.0
4,0.0045,0.05,0.026761723333333334,3020091.3333333335
5,0.0045,0.05,0.02798178,3633756.0
6,0.0045,0.05,0.029174506666666666,2959491.6666666665
7,0.0045,0.05,0.030547833333333337,3431318.3333333335
8,0.0045,0.05,0.03241408,3351261.6666666665
9,0.0045,0.05,0.034379146666666666,3344974.0
10,0.0045,0.05,0.03634667333333333,3441006.6666666665
11,0.0045,0.05,0.03826097333333333,3575667.3333333335
12,0.0045,0.05,0.04012276666666668,3664287.3333333335
13,0.0045,0.05,0.04196922,3697993.0
14,0.0045,0.05,0.043882026666666664,3706317.0
15,0.0045,0.05,0.045880216666666654,3705799.0
16,0.0045,0.05,0.04790731333333333,3702826.0
17,0.0045,0.05,0.049934389999999995,3699705.6666666665
18,0.0045,0.05,0.05196146666666667,3696821.0
19,0.0045,0.05,0.05398845333333334,3694184.3333333335
20,0.0045,0.05,0.05601551,3691734.0
21,0.0045,0.05,0.05804257333333333,3689442.0
22,0.0045,0.05,0.06006959666666667,3687286.6666666665
23,0.0045,0.05,0.06209662666666667,3685230.6666666665
24,0.0045,0.05,0.06412369,3683252.6666666665
25,0.0045,0.05,0.06615077666666666,3681338.3333333335
26,0.0045,0.05,0.06817785333333333,3679484.6666666665
27,0.0045,0.05,0.07020493000000001,3677687.3333333335
28,0.0045,0.05,0.07223201333333336,3675940.0
29,0.0045,0.05,0.07425909000000001,3674234.3333333335
30,0.0045,0.05,0.07628616999999999,3672563.0
31,0.0045,0.05,0.07831324999999999,3671060.3333333335
32,0.0045,0.05,0.08046373666666669,3675691.6666666665
33,0.0045,0.05,0.0833476,3701478.6666666665
34,0.0045,0.05,0.08630794333333335,3724144.0
35,0.0045,0.05,0.08925702666666666,3740378.3333333335
36,0.0045,0.05,0.09226169333333335,3752688.6666666665
37,0.0045,0.05,0.09518739666666667,3761762.3333333335
38,0.0045,0.05,0.09817085333333335,3768822.3333333335
39,0.0045,0.05,0.10114396999999999,3774376.0
40,0.0045,0.05,0.1040797,3778692.6666666665
41,0.0045,0.05,0.10708410000000002,3782274.0
42,0.0045,0.05,0.11003346666666666,3785158.6666666665
43,0.0045,0.05,0.11299293333333334,3787527.6666666665
44,0.0045,0.05,0.11599763333333332,3789547.0
45,0.0045,0.05,0.11900223333333335,3791256.0
46,0.0045,0.05,0.12200699999999999,3792709.6666666665
47,0.0045,0.05,0.12501183333333335,3793955.6666666665
48,0.0045,0.05,0.12801683333333333,3795028.6666666665
49,0.0045,0.05,0.13102186666666668,3795958.3333333335
50,0.0045,0.05,0.13402719999999999,3796771.3333333335
51,0.0045,0.05,0.13703263333333332,3797483.0
52,0.0045,0.05,0.14003846666666667,3798107.6666666665
53,0.0045,0.05,0.1429949,3798647.6666666665
54,0.0045,0.05,0.14595070000000002,3799105.0
55,0.0045,0.05,0.14895706666666667,3799498.0
56,0.0045,0.05,0.15200466666666668,3799786.6666666665
57,0.0045,0.05,0.1554887666666667,3799925.6666666665
58,0.0045,0.05,0.15901200000000001,3799974.6666666665
