,Dmix,Lmix,X,pressure
0,0.0035,0.03,0.005732042766666666,8499366.0
1,0.0035,0.03,0.01385616,8497824.666666666
2,0.0035,0.03,0.019805756666666664,8453714.666666666
3,0.0035,0.03,0.024340733333333333,6444147.333333333
4,0.0035,0.03,0.026130160000000003,4405390.0
5,0.0035,0.03,0.027171146666666667,3227686.6666666665
6,0.0035,0.03,0.028017806666666666,3275511.3333333335
7,0.0035,0.03,0.02897521666666666,3260317.6666666665
8,0.0035,0.03,0.02993056666666666,3178970.0
9,0.0035,0.03,0.03106064333333334,3046693.6666666665
10,0.0035,0.03,0.032584376666666665,3036230.0
11,0.0035,0.03,0.034139623333333334,3048199.3333333335
12,0.0035,0.03,0.03567620333333333,3081229.3333333335
13,0.0035,0.03,0.03719802333333334,3138927.0
14,0.0035,0.03,0.03871579666666667,3208728.0
15,0.0035,0.03,0.04023904666666667,3251097.0
16,0.0035,0.03,0.04178125,3266381.0
17,0.0035,0.03,0.043311720000000005,3266189.3333333335
18,0.0035,0.03,0.044881260000000006,3257486.6666666665
19,0.0035,0.03,0.046457490000000004,3244354.6666666665
20,0.0035,0.03,0.04803372333333333,3228948.6666666665
21,0.0035,0.03,0.04960996,3212598.0
22,0.0035,0.03,0.051186186666666675,3196000.3333333335
23,0.0035,0.03,0.05276241999999999,3179385.3333333335
24,0.0035,0.03,0.054338646666666664,3162879.3333333335
25,0.0035,0.03,0.05591487666666666,3146542.0
26,0.0035,0.03,0.05749110666666667,3130416.0
27,0.0035,0.03,0.0590673,3114379.0
28,0.0035,0.03,0.06077049333333332,3131288.3333333335
29,0.0035,0.03,0.06350843666666667,3339057.3333333335
30,0.0035,0.03,0.06644600666666667,3481485.3333333335
31,0.0035,0.03,0.06937550333333334,3568343.0
32,0.0035,0.03,0.07236191666666666,3626130.6666666665
33,0.0035,0.03,0.07531028666666667,3666002.6666666665
34,0.0035,0.03,0.07827836666666665,3694751.0
35,0.0035,0.03,0.08128700000000001,3716562.6666666665
36,0.0035,0.03,0.08429585,3733247.0
37,0.0035,0.03,0.08730486,3746279.0
38,0.0035,0.03,0.09031406333333332,3756635.3333333335
39,0.0035,0.03,0.0932978766666667,3764914.3333333335
40,0.0035,0.03,0.09623283333333332,3771470.3333333335
41,0.0035,0.03,0.09924278333333333,3776953.0
42,0.0035,0.03,0.10225293333333332,3781439.6666666665
43,0.0035,0.03,0.10517863333333333,3784965.3333333335
44,0.0035,0.03,0.10817336666666667,3787823.0
45,0.0035,0.03,0.1111835,3790175.6666666665
46,0.0035,0.03,0.1141935,3792102.3333333335
47,0.0035,0.03,0.11720329999999998,3793665.0
48,0.0035,0.03,0.12021246666666666,3794941.6666666665
49,0.0035,0.03,0.12322173333333333,3796015.3333333335
50,0.0035,0.03,0.1262309,3796924.3333333335
51,0.0035,0.03,0.12924006666666665,3797702.3333333335
52,0.0035,0.03,0.13224923333333333,3798374.0
53,0.0035,0.03,0.13525836666666669,3798954.6666666665
54,0.0035,0.03,0.1382675,3799461.6666666665
55,0.0035,0.03,0.14129766666666665,3799883.6666666665
56,0.0035,0.03,0.1446595,3800010.0
57,0.0035,0.03,0.1482741,3800008.0
