,Dmix,Lmix,X,pressure
0,0.0045,0.03,0.006601993433333332,8499254.666666666
1,0.0045,0.03,0.015263046666666669,8495337.0
2,0.0045,0.03,0.021846616666666666,7887531.666666667
3,0.0045,0.03,0.025251213333333335,5326598.0
4,0.0045,0.03,0.026761663333333335,3019070.6666666665
5,0.0045,0.03,0.027981756666666666,3631742.3333333335
6,0.0045,0.03,0.029174613333333335,2951769.0
7,0.0045,0.03,0.030548843333333336,3422992.3333333335
8,0.0045,0.03,0.03240962666666667,3340845.3333333335
9,0.0045,0.03,0.03437916,3319996.3333333335
10,0.0045,0.03,0.03635161333333333,3386654.0
11,0.0045,0.03,0.038284226666666664,3511444.6666666665
12,0.0045,0.03,0.04018198000000002,3608238.0
13,0.0045,0.03,0.04204775666666668,3652099.6666666665
14,0.0045,0.03,0.04395187333333333,3665426.3333333335
15,0.0045,0.03,0.04592345666666667,3666639.6666666665
16,0.0045,0.03,0.047904190000000006,3663956.6666666665
17,0.0045,0.03,0.04993127333333334,3660415.6666666665
18,0.0045,0.03,0.05195835333333333,3656948.6666666665
19,0.0045,0.03,0.053985413333333336,3653733.6666666665
20,0.0045,0.03,0.056012393333333334,3650786.3333333335
21,0.0045,0.03,0.05803944333333334,3648141.6666666665
22,0.0045,0.03,0.06013307333333333,3650360.3333333335
23,0.0045,0.03,0.06294345,3679302.3333333335
24,0.0045,0.03,0.06594847000000001,3708234.0
25,0.0045,0.03,0.06885430333333332,3728435.0
26,0.0045,0.03,0.07185829333333334,3743820.3333333335
27,0.0045,0.03,0.07486326333333333,3755400.0
28,0.0045,0.03,0.07786823,3764253.6666666665
29,0.0045,0.03,0.0808732,3771129.6666666665
30,0.0045,0.03,0.08381281,3776426.6666666665
31,0.0045,0.03,0.08678276,3780657.0
32,0.0045,0.03,0.08978759,3784107.3333333335
33,0.0045,0.03,0.09279247333333333,3786906.3333333335
34,0.0045,0.03,0.09579736333333333,3789197.3333333335
35,0.0045,0.03,0.09880212000000001,3791086.6666666665
36,0.0045,0.03,0.10171996666666665,3792610.0
37,0.0045,0.03,0.10471129999999998,3793910.6666666665
38,0.0045,0.03,0.10771596666666668,3795014.3333333335
39,0.0045,0.03,0.11072063333333333,3795954.3333333335
40,0.0045,0.03,0.11372526666666666,3796756.6666666665
41,0.0045,0.03,0.11672993333333333,3797448.6666666665
42,0.0045,0.03,0.11968753333333333,3798039.6666666665
43,0.0045,0.03,0.12263906666666667,3798551.0
44,0.0045,0.03,0.12564383333333332,3799006.0
45,0.0045,0.03,0.12864859999999997,3799400.0
46,0.0045,0.03,0.13171513333333332,3799706.0
47,0.0045,0.03,0.13519556666666668,3799874.3333333335
48,0.0045,0.03,0.13873196666666668,3799951.0
