,Dmix,Lmix,X,pressure
0,0.0035,0.02,0.005731775066666667,8499327.0
1,0.0035,0.02,0.013784596666666668,8497688.0
2,0.0035,0.02,0.019631549999999998,8451831.333333334
3,0.0035,0.02,0.024253523333333336,6371861.333333333
4,0.0035,0.02,0.02607257,4286082.333333333
5,0.0035,0.02,0.02706151,3050546.0
6,0.0035,0.02,0.028031336666666667,3428079.6666666665
7,0.0035,0.02,0.02896867666666667,3087416.6666666665
8,0.0035,0.02,0.029973653333333333,3177689.3333333335
9,0.0035,0.02,0.031237843333333334,2831085.6666666665
10,0.0035,0.02,0.03272080666666667,2943058.3333333335
11,0.0035,0.02,0.03425324666666666,2930876.0
12,0.0035,0.02,0.03579765000000001,2957010.0
13,0.0035,0.02,0.037324456666666665,3000563.3333333335
14,0.0035,0.02,0.03887076999999999,3051163.3333333335
15,0.0035,0.02,0.04042828333333333,3076997.6666666665
16,0.0035,0.02,0.041956633333333326,3080074.6666666665
17,0.0035,0.02,0.04353567333333333,3069505.0
18,0.0035,0.02,0.04511465,3051179.6666666665
19,0.0035,0.02,0.04669361666666665,3028824.6666666665
20,0.0035,0.02,0.048260239999999996,3004930.3333333335
21,0.0035,0.02,0.04980462666666666,2989027.6666666665
22,0.0035,0.02,0.052128473333333335,3180494.0
23,0.0035,0.02,0.05512446333333334,3398603.3333333335
24,0.0035,0.02,0.05811473333333334,3520145.0
25,0.0035,0.02,0.06103964000000001,3594381.6666666665
26,0.0035,0.02,0.06404728666666666,3645674.3333333335
27,0.0035,0.02,0.06705493333333333,3681598.6666666665
28,0.0035,0.02,0.06999850333333334,3707094.6666666665
29,0.0035,0.02,0.07296997666666667,3726075.0
30,0.0035,0.02,0.07597762333333334,3740735.3333333335
31,0.0035,0.02,0.07898529,3752100.3333333335
32,0.0035,0.02,0.08199308333333333,3761049.0
33,0.0035,0.02,0.08500091333333333,3768189.0
34,0.0035,0.02,0.08800881666666666,3773948.0
35,0.0035,0.02,0.09101682666666666,3778637.3333333335
36,0.0035,0.02,0.09402498666666666,3782492.3333333335
37,0.0035,0.02,0.09703329000000001,3785685.0
38,0.0035,0.02,0.10004193,3788375.0
39,0.0035,0.02,0.1029887,3790581.6666666665
40,0.0035,0.02,0.10595963333333333,3792387.3333333335
41,0.0035,0.02,0.10896823333333332,3793934.6666666665
42,0.0035,0.02,0.11197649999999999,3795210.6666666665
43,0.0035,0.02,0.1149846,3796276.6666666665
44,0.0035,0.02,0.1179926,3797178.6666666665
45,0.0035,0.02,0.12100046666666665,3797949.6666666665
46,0.0035,0.02,0.12400816666666666,3798611.6666666665
47,0.0035,0.02,0.12701583333333336,3799181.6666666665
48,0.0035,0.02,0.13002296666666668,3799649.6666666665
49,0.0035,0.02,0.13311086666666663,3799903.6666666665
50,0.0035,0.02,0.1367181666666667,3799971.0
