,Dmix,Lmix,X,velocity
0,0.005,0.01,0.0018536871666666665,1.1957786666666665
1,0.005,0.01,0.0062651493333333325,1.5297353333333334
2,0.005,0.01,0.010686313333333334,2.138692666666667
3,0.005,0.01,0.014067873333333335,3.0728250000000004
4,0.005,0.01,0.01570533,11.156696666666667
5,0.005,0.01,0.017106126666666666,47.493783333333326
6,0.005,0.01,0.018515453333333334,58.01346333333333
7,0.005,0.01,0.02043036666666666,62.01399
8,0.005,0.01,0.022615983333333336,59.41839333333334
9,0.005,0.01,0.024703013333333333,46.15169333333334
10,0.005,0.01,0.02658426333333334,24.205286666666662
11,0.005,0.01,0.02827338,11.157388333333333
12,0.005,0.01,0.030523440000000002,14.898249999999997
13,0.005,0.01,0.033426633333333323,17.699196666666662
14,0.005,0.01,0.036416250000000004,16.759819999999998
15,0.005,0.01,0.03942514,15.199710000000003
16,0.005,0.01,0.04243396666666667,13.710856666666663
17,0.005,0.01,0.04544277,12.3847
18,0.005,0.01,0.04845159666666666,11.216993333333333
19,0.005,0.01,0.05146043333333334,10.189765999999999
20,0.005,0.01,0.054469260000000005,9.285388000000001
21,0.005,0.01,0.057478,8.488748333333334
22,0.005,0.01,0.06048673,7.786503666666666
23,0.005,0.01,0.06349546666666667,7.165772666666668
24,0.005,0.01,0.06650424,6.613414
25,0.005,0.01,0.06951300666666668,6.117428
26,0.005,0.01,0.07252176666666667,5.668602666666668
27,0.005,0.01,0.07553048333333331,5.260476
28,0.005,0.01,0.07853915000000002,4.888466666666667
29,0.005,0.01,0.08149180666666665,4.552791
30,0.005,0.01,0.0844561,4.245648666666667
31,0.005,0.01,0.08746471000000001,3.956343666666667
32,0.005,0.01,0.09047333000000002,3.6884103333333322
33,0.005,0.01,0.09348188999999998,3.431422
34,0.005,0.01,0.09661801666666668,3.226175666666666
35,0.005,0.01,0.10019539666666666,3.2887696666666657
36,0.005,0.01,0.1038098666666667,3.334983333333333
