,Dmix,Lmix,X,pressure
0,0.003,0.04,0.002349361766666667,3298508.3333333335
1,0.003,0.04,0.007257130333333334,3296925.0
2,0.003,0.04,0.012098939999999999,3292561.0
3,0.003,0.04,0.014418813333333332,3288710.3333333335
4,0.003,0.04,0.015392076666666666,3287757.6666666665
5,0.003,0.04,0.01636282333333333,3282859.0
6,0.003,0.04,0.017332376666666663,3260124.6666666665
7,0.003,0.04,0.018330103333333334,3127523.6666666665
8,0.003,0.04,0.019608613333333334,3053216.0
9,0.003,0.04,0.020959966666666663,3103161.3333333335
10,0.003,0.04,0.022311323333333338,3163289.0
11,0.003,0.04,0.023662689999999993,3266889.0
12,0.003,0.04,0.02501406,3371371.6666666665
13,0.003,0.04,0.026365440000000004,3409574.6666666665
14,0.003,0.04,0.027716789999999998,3408016.0
15,0.003,0.04,0.029068123333333327,3391076.6666666665
16,0.003,0.04,0.030419463333333334,3367485.0
17,0.003,0.04,0.03177080333333333,3341113.3333333335
18,0.003,0.04,0.03312212,3315233.6666666665
19,0.003,0.04,0.03447343333333333,3290477.3333333335
20,0.003,0.04,0.035824749999999995,3266000.3333333335
21,0.003,0.04,0.03717606666666666,3241213.6666666665
22,0.003,0.04,0.03852738,3216182.0
23,0.003,0.04,0.0398787,3191073.0
24,0.003,0.04,0.04123001666666667,3165321.0
25,0.003,0.04,0.04258133,3138760.0
26,0.003,0.04,0.043932646666666665,3111508.6666666665
27,0.003,0.04,0.04528396666666666,3084139.0
28,0.003,0.04,0.046635313333333345,3056398.3333333335
29,0.003,0.04,0.047986659999999993,3028100.6666666665
30,0.003,0.04,0.04933801666666667,2999042.3333333335
31,0.003,0.04,0.05068936333333334,2969262.3333333335
32,0.003,0.04,0.05204071666666667,2937659.0
33,0.003,0.04,0.05339206666666666,2903298.3333333335
34,0.003,0.04,0.054743419999999994,2866034.6666666665
35,0.003,0.04,0.05609476999999998,2824629.3333333335
36,0.003,0.04,0.05744612,2775899.6666666665
37,0.003,0.04,0.05921505666666667,2914634.0
38,0.003,0.04,0.06215501333333333,3272949.6666666665
39,0.003,0.04,0.06516564666666666,3437721.3333333335
40,0.003,0.04,0.06817626666666668,3536150.0
41,0.003,0.04,0.07118689666666667,3602053.0
42,0.003,0.04,0.07419752333333333,3649156.0
43,0.003,0.04,0.07720814333333334,3684305.3333333335
44,0.003,0.04,0.08021873333333335,3711287.3333333335
45,0.003,0.04,0.08322934333333333,3732349.6666666665
46,0.003,0.04,0.0862401,3748867.6666666665
47,0.003,0.04,0.08925091666666665,3761613.3333333335
48,0.003,0.04,0.09226172999999999,3770983.3333333335
49,0.003,0.04,0.09527254333333332,3777537.6666666665
50,0.003,0.04,0.09828324333333333,3782108.0
51,0.003,0.04,0.10129382666666668,3785503.0
52,0.003,0.04,0.1043044,3788161.6666666665
53,0.003,0.04,0.107315,3790305.0
54,0.003,0.04,0.11032559999999998,3792055.0
55,0.003,0.04,0.11333616666666667,3793493.6666666665
56,0.003,0.04,0.11634676666666668,3794688.3333333335
57,0.003,0.04,0.11935733333333332,3795690.3333333335
58,0.003,0.04,0.12236799999999999,3796543.0
59,0.003,0.04,0.12537856666666666,3797271.3333333335
60,0.003,0.04,0.12838936666666664,3797893.0
61,0.003,0.04,0.13140013333333334,3798424.6666666665
62,0.003,0.04,0.13441093333333332,3798881.3333333335
63,0.003,0.04,0.1374217,3799276.0
64,0.003,0.04,0.14043239999999999,3799624.6666666665
65,0.003,0.04,0.14345306666666666,3799981.0
66,0.003,0.04,0.14686616666666666,3800049.0
67,0.003,0.04,0.15048066666666668,3800017.3333333335
