,Dmix,Lmix,X,pressure
0,0.004,0.02,0.0017831184000000006,3297154.0
1,0.004,0.02,0.005990030666666666,3295497.0
2,0.004,0.02,0.010269220333333334,3291433.0
3,0.004,0.02,0.013805166666666669,3282915.0
4,0.004,0.02,0.015185356666666665,3280074.6666666665
5,0.004,0.02,0.016396106666666667,3265970.3333333335
6,0.004,0.02,0.017613180000000003,3211141.3333333335
7,0.004,0.02,0.01906594333333333,3142208.0
8,0.004,0.02,0.02086166,3151813.0
9,0.004,0.02,0.022663489999999998,3165865.0
10,0.004,0.02,0.02446532333333333,3182837.3333333335
11,0.004,0.02,0.02626587666666667,3215492.3333333335
12,0.004,0.02,0.02800937,3259551.6666666665
13,0.004,0.02,0.0297542,3300956.3333333335
14,0.004,0.02,0.031500143333333334,3334571.0
15,0.004,0.02,0.03326610333333333,3358867.6666666665
16,0.004,0.02,0.035037769999999996,3373875.0
17,0.004,0.02,0.03683934666666667,3381035.6666666665
18,0.004,0.02,0.0388215,3409202.6666666665
19,0.004,0.02,0.04174622333333333,3519682.6666666665
20,0.004,0.02,0.04475308999999999,3597601.0
21,0.004,0.02,0.047759710000000004,3648795.6666666665
22,0.004,0.02,0.05076610333333333,3684271.0
23,0.004,0.02,0.053767829999999996,3709843.6666666665
24,0.004,0.02,0.05667843666666667,3728230.6666666665
25,0.004,0.02,0.059684669999999995,3742617.6666666665
26,0.004,0.02,0.06269088666666667,3753687.6666666665
27,0.004,0.02,0.06569704666666668,3762324.3333333335
28,0.004,0.02,0.06870320333333331,3769151.3333333335
29,0.004,0.02,0.07170935333333332,3774612.6666666665
30,0.004,0.02,0.07471551333333333,3779036.0
31,0.004,0.02,0.07772169,3782656.3333333335
32,0.004,0.02,0.08072802666666665,3785649.0
33,0.004,0.02,0.08373436333333334,3788146.3333333335
34,0.004,0.02,0.08674071333333333,3790247.3333333335
35,0.004,0.02,0.08974707,3792027.6666666665
36,0.004,0.02,0.09275357999999999,3793545.3333333335
37,0.004,0.02,0.09576014666666667,3794843.0
38,0.004,0.02,0.09876671333333334,3795967.3333333335
39,0.004,0.02,0.10177339999999999,3796952.0
40,0.004,0.02,0.10478003333333333,3797803.0
41,0.004,0.02,0.10778653333333331,3798526.0
42,0.004,0.02,0.11079286666666667,3799144.3333333335
43,0.004,0.02,0.11381300000000001,3799681.6666666665
44,0.004,0.02,0.11724099999999998,3799902.3333333335
45,0.004,0.02,0.12085543333333333,3799954.6666666665
