,Dmix,Lmix,X,velocity
0,0.005,0.04,0.006853302700000003,1.5052533333333336
1,0.005,0.04,0.0157705,4.043958333333334
2,0.005,0.04,0.02240510333333334,44.814858999999984
3,0.005,0.04,0.0254201,104.94777666666667
4,0.005,0.04,0.02706233666666667,158.24149666666665
5,0.005,0.04,0.028582490000000002,142.51279333333332
6,0.005,0.04,0.030241229999999997,127.98133333333334
7,0.005,0.04,0.03243899333333334,136.7365333333333
8,0.005,0.04,0.03469037,124.14670000000001
9,0.005,0.04,0.036941749999999995,96.70269000000002
10,0.005,0.04,0.03919313000000001,61.06558
11,0.005,0.04,0.04141189333333333,35.67434666666667
12,0.005,0.04,0.04360871666666667,26.100786666666668
13,0.005,0.04,0.045860149999999995,23.57144333333333
14,0.005,0.04,0.04811158666666667,22.969910000000006
15,0.005,0.04,0.05036302333333333,22.786820000000002
16,0.005,0.04,0.05261446333333333,22.726923333333332
17,0.005,0.04,0.05486589333333333,22.71173333333333
18,0.005,0.04,0.05711732666666667,22.714266666666667
19,0.005,0.04,0.05936873333333333,22.724180000000004
20,0.005,0.04,0.06162014666666667,22.73866333333333
21,0.005,0.04,0.0638715,22.75776666666667
22,0.005,0.04,0.06612282333333333,22.779576666666667
23,0.005,0.04,0.06837415,22.746176666666667
24,0.005,0.04,0.07081694333333331,22.013910000000006
25,0.005,0.04,0.07379102666666668,20.04230666666667
26,0.005,0.04,0.07679614333333333,18.150763333333334
27,0.005,0.04,0.07980125333333335,16.560603333333333
28,0.005,0.04,0.08280636666666667,15.218066666666667
29,0.005,0.04,0.08581148000000001,14.077030000000002
30,0.005,0.04,0.08881657000000001,13.100823333333329
31,0.005,0.04,0.09182162333333334,12.260146666666666
32,0.005,0.04,0.09482666000000001,11.531439999999998
33,0.005,0.04,0.09783170000000001,10.895383333333331
34,0.005,0.04,0.10083672,10.336123333333331
35,0.005,0.04,0.10384183333333331,9.84050233333333
36,0.005,0.04,0.10684683333333335,9.397467666666667
37,0.005,0.04,0.10985183333333334,8.997648
38,0.005,0.04,0.11285683333333334,8.632930333333332
39,0.005,0.04,0.11586199999999999,8.296136666666666
40,0.005,0.04,0.11886700000000001,7.980696666666666
41,0.005,0.04,0.121872,7.680348333333333
42,0.005,0.04,0.12487706666666666,7.3888446666666665
43,0.005,0.04,0.12788216666666666,7.100117666666667
44,0.005,0.04,0.13088733333333333,6.809021666666666
45,0.005,0.04,0.1338924,6.515055333333334
46,0.005,0.04,0.13697873333333332,6.224541333333334
47,0.005,0.04,0.1405223333333333,5.925585666666666
48,0.005,0.04,0.144137,5.643522333333334
