,Dmix,Lmix,X,velocity
0,0.0035,0.01,0.005731775066666667,1.3636563333333336
1,0.0035,0.01,0.013784596666666668,2.434888
2,0.0035,0.01,0.019631549999999998,10.030102666666666
3,0.0035,0.01,0.024253523333333336,76.41003666666667
4,0.0035,0.01,0.026072626666666664,126.03552999999998
5,0.0035,0.01,0.027063223333333337,159.6745
6,0.0035,0.01,0.028032740000000004,142.98803333333333
7,0.0035,0.01,0.028959569999999997,152.76863333333333
8,0.0035,0.01,0.029966733333333335,140.42886666666666
9,0.0035,0.01,0.031236303333333333,158.64966666666666
10,0.0035,0.01,0.03278971,150.71840000000003
11,0.0035,0.01,0.03432148666666667,151.84026666666665
12,0.0035,0.01,0.035860483333333325,147.97986666666665
13,0.0035,0.01,0.03741872,144.7463666666667
14,0.0035,0.01,0.03895363,141.00653333333332
15,0.0035,0.01,0.040752203333333334,130.76966666666667
16,0.0035,0.01,0.04361776333333334,102.09966
17,0.0035,0.01,0.04662598333333332,82.58435000000001
18,0.0035,0.01,0.04961247666666667,68.54767
19,0.0035,0.01,0.05254254333333332,58.08624666666667
20,0.0035,0.01,0.05555089333333333,50.03790333333333
21,0.0035,0.01,0.05855910333333335,43.87696333333334
22,0.0035,0.01,0.061567189999999994,38.97857666666666
23,0.0035,0.01,0.06457523,34.970729999999996
24,0.0035,0.01,0.06758315,31.63159333333333
25,0.0035,0.01,0.07054420000000002,28.857756666666667
26,0.0035,0.01,0.07349859,26.50398666666667
27,0.0035,0.01,0.07650639666666667,24.41456333333333
28,0.0035,0.01,0.07951420333333335,22.57563666666666
29,0.0035,0.01,0.08252189999999998,20.943226666666668
30,0.0035,0.01,0.08552955333333333,19.483473333333333
31,0.0035,0.01,0.08853729,18.17767333333334
32,0.0035,0.01,0.09154521999999998,17.01568666666667
33,0.0035,0.01,0.09455337999999999,15.82577
34,0.0035,0.01,0.09756174000000001,14.62636
35,0.0035,0.01,0.10057005333333331,13.562576666666669
36,0.0035,0.01,0.10357820000000001,12.670296666666667
37,0.0035,0.01,0.10658613333333333,11.909643333333332
38,0.0035,0.01,0.1095941,11.242506666666666
39,0.0035,0.01,0.11260186666666666,10.64659666666667
40,0.0035,0.01,0.11560956666666668,10.110117999999998
41,0.0035,0.01,0.11860306666666667,9.635815
42,0.0035,0.01,0.12160543333333336,9.281085333333332
43,0.0035,0.01,0.1250339666666667,9.081603666666666
44,0.0035,0.01,0.12864343333333333,8.968221666666667
