,Dmix,Lmix,X,pressure
0,0.003,0.04,0.0021687006666666667,3298308.0
1,0.003,0.04,0.007049478000000001,3296895.0
2,0.003,0.04,0.011907203333333335,3292226.3333333335
3,0.003,0.04,0.014340373333333333,3287540.0
4,0.003,0.04,0.015284523333333334,3289421.3333333335
5,0.003,0.04,0.016123083333333333,3286479.0
6,0.003,0.04,0.016968886666666672,3267630.0
7,0.003,0.04,0.017827276666666666,3207957.6666666665
8,0.003,0.04,0.018862276666666667,3057286.6666666665
9,0.003,0.04,0.020193979999999997,3083692.0
10,0.003,0.04,0.021545463333333334,3126619.3333333335
11,0.003,0.04,0.022859326666666662,3207742.3333333335
12,0.003,0.04,0.024158553333333336,3315757.6666666665
13,0.003,0.04,0.02546568333333333,3388017.3333333335
14,0.003,0.04,0.02678104,3408599.6666666665
15,0.003,0.04,0.02812351,3401313.3333333335
16,0.003,0.04,0.02947488333333333,3382202.0
17,0.003,0.04,0.030826243333333333,3357544.0
18,0.003,0.04,0.03217759333333333,3331279.0
19,0.003,0.04,0.03352895,3306010.3333333335
20,0.003,0.04,0.03488034,3281532.0
21,0.003,0.04,0.036231723333333334,3257018.6666666665
22,0.003,0.04,0.037583106666666664,3232121.0
23,0.003,0.04,0.03893449333333334,3207125.0
24,0.003,0.04,0.04028588666666666,3181834.3333333335
25,0.003,0.04,0.041637266666666665,3155794.3333333335
26,0.003,0.04,0.04298865333333334,3128940.6666666665
27,0.003,0.04,0.04434004,3101586.3333333335
28,0.003,0.04,0.04569141666666667,3074120.6666666665
29,0.003,0.04,0.04704277,3046184.0
30,0.003,0.04,0.04839412333333333,3017602.3333333335
31,0.003,0.04,0.049745473333333345,2988301.0
32,0.003,0.04,0.051096826666666664,2957980.0
33,0.003,0.04,0.052448173333333334,2925445.6666666665
34,0.003,0.04,0.05379953,2889946.0
35,0.003,0.04,0.05515087666666666,2851479.3333333335
36,0.003,0.04,0.05650223,2807780.6666666665
37,0.003,0.04,0.05785393666666667,2760564.3333333335
38,0.003,0.04,0.06001021,3062523.0
39,0.003,0.04,0.06289232333333333,3329244.6666666665
40,0.003,0.04,0.06587416666666665,3468309.0
41,0.003,0.04,0.06888338666666667,3556090.3333333335
42,0.003,0.04,0.07189300333333333,3615942.6666666665
43,0.003,0.04,0.07490291666666667,3659312.0
44,0.003,0.04,0.07791305666666666,3692055.3333333335
45,0.003,0.04,0.08085769333333334,3716894.3333333335
46,0.003,0.04,0.08383362333333334,3736422.0
47,0.003,0.04,0.08684341666666663,3752016.3333333335
48,0.003,0.04,0.08975543333333333,3763569.6666666665
49,0.003,0.04,0.09276691333333333,3772328.0
50,0.003,0.04,0.09569920666666669,3778376.3333333335
51,0.003,0.04,0.09868848999999999,3782702.0
52,0.003,0.04,0.10169886666666668,3785976.6666666665
53,0.003,0.04,0.10470916666666667,3788548.3333333335
54,0.003,0.04,0.10771916666666666,3790623.3333333335
55,0.003,0.04,0.11072916666666667,3792315.3333333335
56,0.003,0.04,0.11373916666666666,3793710.3333333335
57,0.003,0.04,0.11674916666666667,3794868.3333333335
58,0.003,0.04,0.11975893333333332,3795842.3333333335
59,0.003,0.04,0.12276883333333334,3796673.6666666665
60,0.003,0.04,0.12577883333333334,3797382.0
61,0.003,0.04,0.12878876666666667,3797987.6666666665
62,0.003,0.04,0.13179849999999999,3798505.6666666665
63,0.003,0.04,0.1348085,3798950.3333333335
64,0.003,0.04,0.13781843333333335,3799336.3333333335
65,0.003,0.04,0.14082816666666667,3799678.6666666665
66,0.003,0.04,0.14387446666666667,3799993.0
67,0.003,0.04,0.1473611,3800035.0
68,0.003,0.04,0.15097556666666667,3800014.3333333335
