,Dmix,Lmix,X,velocity
0,0.0045,0.03,0.006601993433333332,1.4299999999999997
1,0.0045,0.03,0.015263046666666669,3.359726333333333
2,0.0045,0.03,0.021846616666666666,32.57219166666667
3,0.0045,0.03,0.025251213333333335,99.70688666666668
4,0.0045,0.03,0.026761663333333335,160.27953333333332
5,0.0045,0.03,0.027981756666666666,140.89233333333334
6,0.0045,0.03,0.029174613333333335,161.94133333333335
7,0.0045,0.03,0.030548843333333336,145.1106
8,0.0045,0.03,0.03240962666666667,137.62876666666665
9,0.0045,0.03,0.03437916,128.3915333333333
10,0.0045,0.03,0.03635161333333333,115.05823333333335
11,0.0045,0.03,0.038284226666666664,95.53768666666666
12,0.0045,0.03,0.04018198000000002,73.96211
13,0.0045,0.03,0.04204775666666668,58.52245333333334
14,0.0045,0.03,0.04395187333333333,51.17220999999999
15,0.0045,0.03,0.04592345666666667,48.45603666666667
16,0.0045,0.03,0.047904190000000006,47.54655333333332
17,0.0045,0.03,0.04993127333333334,47.27137000000001
18,0.0045,0.03,0.05195835333333333,47.22666333333335
19,0.0045,0.03,0.053985413333333336,47.276156666666665
20,0.0045,0.03,0.056012393333333334,47.36777666666664
21,0.0045,0.03,0.05803944333333334,47.46696
22,0.0045,0.03,0.06013307333333333,46.88918999999999
23,0.0045,0.03,0.06294345,42.390703333333335
24,0.0045,0.03,0.06594847000000001,37.50379333333333
25,0.0045,0.03,0.06885430333333332,33.65558000000001
26,0.0045,0.03,0.07185829333333334,30.36013
27,0.0045,0.03,0.07486326333333333,27.565096666666662
28,0.0045,0.03,0.07786823,25.162746666666667
29,0.0045,0.03,0.0808732,23.077463333333334
30,0.0045,0.03,0.08381281,21.295850000000005
31,0.0045,0.03,0.08678276,19.722936666666666
32,0.0045,0.03,0.08978759,18.30445
33,0.0045,0.03,0.09279247333333333,17.0416
34,0.0045,0.03,0.09579736333333333,15.916306666666665
35,0.0045,0.03,0.09880212000000001,14.91413
36,0.0045,0.03,0.10171996666666665,14.051389999999998
37,0.0045,0.03,0.10471129999999998,13.248013333333336
38,0.0045,0.03,0.10771596666666668,12.5017
39,0.0045,0.03,0.11072063333333333,11.812479999999999
40,0.0045,0.03,0.11372526666666666,11.175213333333334
41,0.0045,0.03,0.11672993333333333,10.586116666666666
42,0.0045,0.03,0.11968753333333333,10.051941
43,0.0045,0.03,0.12263906666666667,9.556327
44,0.0045,0.03,0.12564383333333332,9.070611000000001
45,0.0045,0.03,0.12864859999999997,8.612304333333332
46,0.0045,0.03,0.13171513333333332,8.207315
47,0.0045,0.03,0.13519556666666668,7.883560999999999
48,0.0045,0.03,0.13873196666666668,7.629864
