,Dmix,Lmix,X,pressure
0,0.005,0.01,0.0068641954,8499292.666666666
1,0.005,0.01,0.01598513666666667,8493993.666666666
2,0.005,0.01,0.02288379,7415844.666666667
3,0.005,0.01,0.02592922333333333,4584774.333333333
4,0.005,0.01,0.02742252,3229216.3333333335
5,0.005,0.01,0.028825956666666663,3341396.0
6,0.005,0.01,0.030294999999999996,3310676.0
7,0.005,0.01,0.03232053666666666,3309503.6666666665
8,0.005,0.01,0.03448891666666667,3367318.3333333335
9,0.005,0.01,0.036578099999999995,3480688.6666666665
10,0.005,0.01,0.03850897666666667,3613238.3333333335
11,0.005,0.01,0.040317710000000014,3703939.3333333335
12,0.005,0.01,0.042703066666666664,3752727.0
13,0.005,0.01,0.04556276333333334,3767563.0
14,0.005,0.01,0.04854664666666666,3774475.0
15,0.005,0.01,0.05155483666666667,3779602.3333333335
16,0.005,0.01,0.05456286666666666,3783552.6666666665
17,0.005,0.01,0.057570856666666656,3786645.3333333335
18,0.005,0.01,0.06057880333333332,3789101.3333333335
19,0.005,0.01,0.06358672333333333,3791072.3333333335
20,0.005,0.01,0.0665946,3792666.6666666665
21,0.005,0.01,0.06960247666666666,3793969.3333333335
22,0.005,0.01,0.07261034999999999,3795042.0
23,0.005,0.01,0.07561821666666665,3795932.6666666665
24,0.005,0.01,0.07862605,3796677.0
25,0.005,0.01,0.08163384666666668,3797302.3333333335
26,0.005,0.01,0.08464076,3797830.0
27,0.005,0.01,0.08754913333333332,3798263.6666666665
28,0.005,0.01,0.09055682999999999,3798645.6666666665
29,0.005,0.01,0.09356454666666666,3798974.0
30,0.005,0.01,0.09657210000000001,3799254.6666666665
31,0.005,0.01,0.09957957666666667,3799498.6666666665
32,0.005,0.01,0.102587,3799710.3333333335
33,0.005,0.01,0.10559436666666665,3799901.0
34,0.005,0.01,0.10883806666666666,3800007.6666666665
35,0.005,0.01,0.1124486,3800005.0
