,Dmix,Lmix,X,velocity
0,0.004,0.05,0.0061433587000000005,1.4371823333333331
1,0.004,0.05,0.014395936666666668,2.931630333333333
2,0.004,0.05,0.020530493333333337,18.186779333333337
3,0.004,0.05,0.02451608,89.43496333333334
4,0.004,0.05,0.026183066666666664,136.2075
5,0.004,0.05,0.027303873333333332,164.26703333333336
6,0.004,0.05,0.028440346666666665,140.37897333333333
7,0.004,0.05,0.029559089999999996,138.94289999999998
8,0.004,0.05,0.03105062666666666,145.46933333333337
9,0.004,0.05,0.032767976666666664,140.59946666666667
10,0.004,0.05,0.03454158666666667,132.10976666666664
11,0.004,0.05,0.036342393333333334,120.13633333333334
12,0.004,0.05,0.03809142666666667,105.62104
13,0.004,0.05,0.03985747333333333,90.87948333333334
14,0.004,0.05,0.041614616666666666,78.67694666666667
15,0.004,0.05,0.04336628333333333,70.94322333333335
16,0.004,0.05,0.04516709666666667,66.9426
17,0.004,0.05,0.04696786,65.16182
18,0.004,0.05,0.04876862999999999,64.44818666666667
19,0.004,0.05,0.0505694,64.21447333333333
20,0.004,0.05,0.05237016666666667,64.20329666666666
21,0.004,0.05,0.054170873333333334,64.30209666666669
22,0.004,0.05,0.05597154666666667,64.45606000000001
23,0.004,0.05,0.057772236666666664,64.64146
24,0.004,0.05,0.05957295666666666,64.84685333333333
25,0.004,0.05,0.06137367999999999,65.06384
26,0.004,0.05,0.06317442000000001,65.28711666666668
27,0.004,0.05,0.06497521,65.51369
28,0.004,0.05,0.06677599000000001,65.74246000000001
29,0.004,0.05,0.06857677333333334,65.97323999999999
30,0.004,0.05,0.07037755666666667,66.20459000000001
31,0.004,0.05,0.07217834,66.43533
32,0.004,0.05,0.07397912666666667,66.66493333333332
33,0.004,0.05,0.07577991,66.89291333333333
34,0.004,0.05,0.07758068666666665,67.10196333333334
35,0.004,0.05,0.07938721333333335,66.81106666666669
36,0.004,0.05,0.08190156666666669,61.965500000000006
37,0.004,0.05,0.08490507333333333,55.09112
38,0.004,0.05,0.08790854333333335,49.853863333333344
39,0.004,0.05,0.09084463333333331,45.88513333333333
40,0.004,0.05,0.09381531000000003,42.71714999999999
41,0.004,0.05,0.09681874333333335,40.101506666666666
42,0.004,0.05,0.09982221333333333,37.921110000000006
43,0.004,0.05,0.10274943333333335,36.099853333333336
44,0.004,0.05,0.10572893333333333,34.447869999999995
45,0.004,0.05,0.10873239999999999,32.85034333333333
46,0.004,0.05,0.11173576666666668,31.20575666666667
47,0.004,0.05,0.1147393,29.419960000000003
48,0.004,0.05,0.11774266666666665,27.459436666666665
49,0.004,0.05,0.1207463,25.351770000000002
50,0.004,0.05,0.12374993333333334,23.15454
51,0.004,0.05,0.1267536,20.930156666666665
52,0.004,0.05,0.12975736666666668,18.760046666666668
53,0.004,0.05,0.13276126666666668,16.724513333333334
54,0.004,0.05,0.1357529666666667,14.859936666666668
55,0.004,0.05,0.13866930000000002,13.240710000000002
56,0.004,0.05,0.1416733666666667,11.820986666666666
57,0.004,0.05,0.14467743333333333,10.627666666666668
58,0.004,0.05,0.14768153333333336,9.62590333333333
59,0.004,0.05,0.1506784,8.791573
60,0.004,0.05,0.1535893333333333,8.140247333333333
61,0.004,0.05,0.156697,7.6341746666666666
62,0.004,0.05,0.16025849999999997,7.289225666666666
63,0.004,0.05,0.16387296666666662,7.077474
