,Dmix,Lmix,X,pressure
0,0.004,0.02,0.0019490312333333333,3296537.3333333335
1,0.004,0.02,0.006194090666666667,3295190.6666666665
2,0.004,0.02,0.010480886999999998,3290494.0
3,0.004,0.02,0.013880746666666664,3271354.0
4,0.004,0.02,0.015038966666666665,3249690.0
5,0.004,0.02,0.016019563333333334,3261489.3333333335
6,0.004,0.02,0.01704068,3258029.6666666665
7,0.004,0.02,0.01813011333333333,3218071.6666666665
8,0.004,0.02,0.019354760000000002,3168546.3333333335
9,0.004,0.02,0.020945173333333338,3148501.0
10,0.004,0.02,0.022712149999999997,3159057.6666666665
11,0.004,0.02,0.02446073,3173996.3333333335
12,0.004,0.02,0.026245716666666672,3196409.3333333335
13,0.004,0.02,0.02799807333333333,3236681.0
14,0.004,0.02,0.029745813333333333,3280563.0
15,0.004,0.02,0.03149172,3318267.3333333335
16,0.004,0.02,0.03323440333333332,3346824.6666666665
17,0.004,0.02,0.03498303666666667,3366179.3333333335
18,0.004,0.02,0.036749279999999995,3377507.0
19,0.004,0.02,0.038513496666666674,3383134.3333333335
20,0.004,0.02,0.0409927,3457936.0
21,0.004,0.02,0.043998699999999995,3557787.0
22,0.004,0.02,0.04700459,3622429.0
23,0.004,0.02,0.05001017333333333,3665729.3333333335
24,0.004,0.02,0.05301560666666667,3696295.6666666665
25,0.004,0.02,0.05602094,3718626.3333333335
26,0.004,0.02,0.05902619333333334,3735343.6666666665
27,0.004,0.02,0.06203141666666667,3748092.6666666665
28,0.004,0.02,0.06503661333333334,3757968.3333333335
29,0.004,0.02,0.06804177,3765725.6666666665
30,0.004,0.02,0.07097077666666667,3771747.0
31,0.004,0.02,0.07395168333333334,3776655.3333333335
32,0.004,0.02,0.07695672333333332,3780695.6666666665
33,0.004,0.02,0.07996189000000001,3784022.6666666665
34,0.004,0.02,0.08296711333333333,3786786.6666666665
35,0.004,0.02,0.08597234000000001,3789102.3333333335
36,0.004,0.02,0.08897756666666666,3791056.6666666665
37,0.004,0.02,0.09198293333333331,3792716.3333333335
38,0.004,0.02,0.09498837333333333,3794134.0
39,0.004,0.02,0.09799384999999998,3795353.3333333335
40,0.004,0.02,0.10099948333333333,3796415.0
41,0.004,0.02,0.10400516666666666,3797333.0
42,0.004,0.02,0.10701076666666666,3798122.6666666665
43,0.004,0.02,0.11001626666666667,3798795.3333333335
44,0.004,0.02,0.11302146666666667,3799372.0
45,0.004,0.02,0.11615519999999999,3799788.6666666665
46,0.004,0.02,0.11973260000000001,3799919.3333333335
47,0.004,0.02,0.12327936666666667,3799972.0
