,Dmix,Lmix,X,velocity
0,0.005,0.04,0.006858859033333334,1.4533446666666667
1,0.005,0.04,0.015867759999999998,3.890805333333333
2,0.005,0.04,0.022626233333333325,45.28806733333333
3,0.005,0.04,0.025660210000000003,112.54833
4,0.005,0.04,0.027182626666666668,164.44156666666666
5,0.005,0.04,0.02859831,145.69243333333333
6,0.005,0.04,0.030015226666666672,148.36606666666665
7,0.005,0.04,0.032052163333333335,138.98343333333335
8,0.005,0.04,0.03427656666666667,120.31346666666666
9,0.005,0.04,0.03643025333333332,91.54329666666665
10,0.005,0.04,0.03846625000000001,56.37619666666667
11,0.005,0.04,0.04035378333333333,32.72673666666667
12,0.005,0.04,0.04228105666666667,24.212683333333338
13,0.005,0.04,0.044389663333333336,22.65964333333334
14,0.005,0.04,0.04661416666666666,22.40477666666666
15,0.005,0.04,0.0488656,22.351993333333333
16,0.005,0.04,0.05111703,22.34628666666666
17,0.005,0.04,0.05336847333333334,22.35998
18,0.005,0.04,0.05561990666666667,22.38341333333333
19,0.005,0.04,0.05787133,22.41110666666667
20,0.005,0.04,0.060122739999999994,22.43926666666666
21,0.005,0.04,0.06237415999999999,22.466436666666677
22,0.005,0.04,0.06462564999999999,22.493566666666663
23,0.005,0.04,0.06687711333333334,22.522063333333328
24,0.005,0.04,0.06912859999999998,22.52239666666667
25,0.005,0.04,0.07169423,21.45349333333333
26,0.005,0.04,0.07469758666666668,19.25100666666667
27,0.005,0.04,0.07770378,17.36294
28,0.005,0.04,0.08061899000000002,15.820483333333334
29,0.005,0.04,0.08361579,14.47101
30,0.005,0.04,0.0866218,13.297916666666667
31,0.005,0.04,0.08962773,12.275260000000003
32,0.005,0.04,0.09256714333333335,11.401966666666665
33,0.005,0.04,0.09553931666666667,10.623220000000002
34,0.005,0.04,0.09854503333333332,9.905982000000002
35,0.005,0.04,0.10155076666666667,9.254196
36,0.005,0.04,0.10448003333333333,8.683680333333333
37,0.005,0.04,0.107462,8.146085000000001
38,0.005,0.04,0.11046763333333333,7.630753666666666
39,0.005,0.04,0.11347339999999997,7.149295666666666
40,0.005,0.04,0.1164791,6.706187999999999
41,0.005,0.04,0.11939166666666665,6.315659666666665
42,0.005,0.04,0.12239050000000001,5.937978666666667
43,0.005,0.04,0.1253965,5.579797999999999
44,0.005,0.04,0.1284025,5.246162
45,0.005,0.04,0.13140849999999998,4.9373466666666666
46,0.005,0.04,0.13441450000000002,4.655100333333333
47,0.005,0.04,0.13752413333333333,4.418585666666667
48,0.005,0.04,0.14099683333333332,4.2520169999999995
49,0.005,0.04,0.144581,4.144509666666667
