,Dmix,Lmix,X,pressure
0,0.003,0.02,0.005351842133333334,8499329.666666666
1,0.003,0.02,0.01312246,8498155.333333334
2,0.003,0.02,0.018495563333333333,8479927.0
3,0.003,0.02,0.02337620333333333,7146305.666666667
4,0.003,0.02,0.02551592666666667,5165981.333333333
5,0.003,0.02,0.026587126666666676,3139938.6666666665
6,0.003,0.02,0.02737892666666666,2966436.6666666665
7,0.003,0.02,0.028222399999999998,3779728.0
8,0.003,0.02,0.028995233333333335,2967217.6666666665
9,0.003,0.02,0.02984756666666667,3288187.0
10,0.003,0.02,0.030887833333333333,2820549.0
11,0.003,0.02,0.03217837666666667,2980342.3333333335
12,0.003,0.02,0.033450459999999994,2904852.0
13,0.003,0.02,0.03477636333333334,3000312.6666666665
14,0.003,0.02,0.03608652999999999,3078401.3333333335
15,0.003,0.02,0.03740242,3150640.0
16,0.003,0.02,0.03873769333333332,3165456.3333333335
17,0.003,0.02,0.04004743333333335,3147487.6666666665
18,0.003,0.02,0.04139881333333335,3112594.0
19,0.003,0.02,0.042750199999999995,3069531.3333333335
20,0.003,0.02,0.04410159000000001,3019878.3333333335
21,0.003,0.02,0.045452976666666665,2963641.6666666665
22,0.003,0.02,0.046804359999999996,2897955.3333333335
23,0.003,0.02,0.04815574666666667,2816315.3333333335
24,0.003,0.02,0.049507133333333335,2685702.0
25,0.003,0.02,0.05133879666666667,2525397.6666666665
26,0.003,0.02,0.05415257,3169994.0
27,0.003,0.02,0.05711672666666667,3407030.3333333335
28,0.003,0.02,0.06004673666666666,3530632.0
29,0.003,0.02,0.06305419333333333,3607903.3333333335
30,0.003,0.02,0.06606171,3658444.0
31,0.003,0.02,0.06906933999999999,3693193.0
32,0.003,0.02,0.07207702,3717935.3333333335
33,0.003,0.02,0.07508478333333334,3736075.3333333335
34,0.003,0.02,0.07809266000000001,3749671.6666666665
35,0.003,0.02,0.08110060666666667,3760034.6666666665
36,0.003,0.02,0.08410860666666668,3768047.0
37,0.003,0.02,0.08711674999999999,3774310.0
38,0.003,0.02,0.09012506333333332,3779250.3333333335
39,0.003,0.02,0.09308744333333334,3783146.6666666665
40,0.003,0.02,0.09604189666666667,3786195.3333333335
41,0.003,0.02,0.09905034,3788716.3333333335
42,0.003,0.02,0.10205853333333333,3790773.3333333335
43,0.003,0.02,0.10506653333333335,3792462.6666666665
44,0.003,0.02,0.10807443333333334,3793863.6666666665
45,0.003,0.02,0.1110821,3795033.3333333335
46,0.003,0.02,0.11408973333333333,3796017.6666666665
47,0.003,0.02,0.11709750000000002,3796849.3333333335
48,0.003,0.02,0.12010516666666667,3797556.0
49,0.003,0.02,0.12311283333333332,3798161.0
50,0.003,0.02,0.1261205,3798681.0
51,0.003,0.02,0.12907626666666666,3799122.6666666665
52,0.003,0.02,0.1320355,3799501.3333333335
53,0.003,0.02,0.13504696666666666,3799810.6666666665
54,0.003,0.02,0.1384123,3799968.0
55,0.003,0.02,0.141919,3799995.0
