,Dmix,Lmix,X,pressure
0,0.0035,0.02,0.002118345933333333,3296594.3333333335
1,0.0035,0.02,0.006858672333333334,3292975.3333333335
2,0.0035,0.02,0.011609706000000001,3284194.0
3,0.0035,0.02,0.014361313333333332,3273685.3333333335
4,0.0035,0.02,0.015467443333333334,3269862.0
5,0.0035,0.02,0.016587916666666667,3251049.6666666665
6,0.0035,0.02,0.01771111333333333,3145224.3333333335
7,0.0035,0.02,0.019022193333333333,2892963.0
8,0.0035,0.02,0.020599576666666668,2911950.0
9,0.0035,0.02,0.022178543333333335,2923112.3333333335
10,0.0035,0.02,0.023757506666666664,2949477.0
11,0.0035,0.02,0.025336486666666665,2994115.6666666665
12,0.0035,0.02,0.02691551333333334,3050696.6666666665
13,0.0035,0.02,0.02849448,3079580.3333333335
14,0.0035,0.02,0.03007344333333333,3082325.3333333335
15,0.0035,0.02,0.0316524,3070603.3333333335
16,0.0035,0.02,0.03323135333333334,3051440.0
17,0.0035,0.02,0.03481028333333334,3028553.6666666665
18,0.0035,0.02,0.03638921,3004078.6666666665
19,0.0035,0.02,0.03795465333333333,2971784.6666666665
20,0.0035,0.02,0.04033031000000001,3196356.3333333335
21,0.0035,0.02,0.04334096333333333,3408562.3333333335
22,0.0035,0.02,0.04635169333333333,3526380.6666666665
23,0.0035,0.02,0.04936243333333333,3600389.6666666665
24,0.0035,0.02,0.05237318333333334,3649941.3333333335
25,0.0035,0.02,0.05538392333333333,3684600.6666666665
26,0.0035,0.02,0.05839467333333333,3709660.6666666665
27,0.0035,0.02,0.06140541666666667,3728270.6666666665
28,0.0035,0.02,0.06441618333333334,3742420.3333333335
29,0.0035,0.02,0.06742696666666667,3753401.0
30,0.0035,0.02,0.07043774333333336,3762067.3333333335
31,0.0035,0.02,0.07344852333333335,3768997.3333333335
32,0.0035,0.02,0.07645930666666666,3774597.6666666665
33,0.0035,0.02,0.07947014666666669,3779167.0
34,0.0035,0.02,0.08248100999999998,3782923.6666666665
35,0.0035,0.02,0.08549185666666667,3786020.3333333335
36,0.0035,0.02,0.08850272000000002,3788576.6666666665
37,0.0035,0.02,0.09151365666666668,3790851.6666666665
38,0.0035,0.02,0.09452447666666666,3792754.0
39,0.0035,0.02,0.09753528,3794233.6666666665
40,0.0035,0.02,0.10054610666666666,3795448.6666666665
41,0.0035,0.02,0.10355676666666667,3796471.0
42,0.0035,0.02,0.10656736666666669,3797340.0
43,0.0035,0.02,0.10957799999999998,3798085.3333333335
44,0.0035,0.02,0.11258866666666666,3798728.0
45,0.0035,0.02,0.11559926666666667,3799289.6666666665
46,0.0035,0.02,0.11861983333333334,3799823.0
47,0.0035,0.02,0.12203290000000001,3799979.6666666665
48,0.0035,0.02,0.12564743333333334,3799985.3333333335
