,Dmix,Lmix,X,pressure
0,0.004,0.01,0.0061433587000000005,8499247.666666666
1,0.004,0.01,0.014395936666666668,8496579.666666666
2,0.004,0.01,0.020530493333333337,8307377.666666667
3,0.004,0.01,0.02451608,5810737.0
4,0.004,0.01,0.026183066666666668,3932792.0
5,0.004,0.01,0.027270246666666664,2791270.6666666665
6,0.004,0.01,0.028390786666666668,3560588.6666666665
7,0.004,0.01,0.02954721333333334,3370536.6666666665
8,0.004,0.01,0.031124329999999995,3078769.0
9,0.004,0.01,0.03293215,3137682.3333333335
10,0.004,0.01,0.03473942333333334,3180277.6666666665
11,0.004,0.01,0.03654667666666666,3207765.0
12,0.004,0.01,0.0383507,3249246.6666666665
13,0.004,0.01,0.04024915,3313615.3333333335
14,0.004,0.01,0.04310186333333333,3442592.3333333335
15,0.004,0.01,0.04610552666666667,3550302.6666666665
16,0.004,0.01,0.04910942666666667,3627114.6666666665
17,0.004,0.01,0.05202453,3676923.0
18,0.004,0.01,0.05499763333333332,3705321.6666666665
19,0.004,0.01,0.05792162666666667,3726547.0
20,0.004,0.01,0.06092541333333333,3742050.0
21,0.004,0.01,0.06392912,3753574.6666666665
22,0.004,0.01,0.06693279666666667,3762455.0
23,0.004,0.01,0.06993642666666666,3769438.6666666665
24,0.004,0.01,0.07294004999999998,3775009.0
25,0.004,0.01,0.07594367666666665,3779497.6666666665
26,0.004,0.01,0.07894730666666666,3783149.3333333335
27,0.004,0.01,0.08195093333333334,3786146.0
28,0.004,0.01,0.08495456000000003,3788630.0
29,0.004,0.01,0.08795819,3790709.0
30,0.004,0.01,0.09096184333333332,3792452.3333333335
31,0.004,0.01,0.09387892333333331,3793874.6666666665
32,0.004,0.01,0.09686904333333336,3795109.0
33,0.004,0.01,0.09987265333333334,3796176.0
34,0.004,0.01,0.10287639999999999,3797094.6666666665
35,0.004,0.01,0.10587999999999999,3797886.3333333335
36,0.004,0.01,0.10888366666666667,3798565.0
37,0.004,0.01,0.1118874,3799143.6666666665
38,0.004,0.01,0.11489086666666667,3799595.0
39,0.004,0.01,0.11821003333333333,3799869.0
40,0.004,0.01,0.12182443333333334,3799962.3333333335
