,Dmix,Lmix,X,pressure
0,0.005,0.03,0.006864195066666667,8499292.666666666
1,0.005,0.03,0.01598513666666667,8493993.666666666
2,0.005,0.03,0.02288379,7415844.333333333
3,0.005,0.03,0.025929216666666668,4584838.333333333
4,0.005,0.03,0.02742252,3229360.6666666665
5,0.005,0.03,0.028826016666666666,3342170.3333333335
6,0.005,0.03,0.03029515333333333,3309490.0
7,0.005,0.03,0.03232278333333334,3311512.6666666665
8,0.005,0.03,0.03449019333333334,3378162.3333333335
9,0.005,0.03,0.03656779333333334,3498639.3333333335
10,0.005,0.03,0.03847716333333333,3631574.0
11,0.005,0.03,0.04023688,3718238.0
12,0.005,0.03,0.0421565,3756715.3333333335
13,0.005,0.03,0.044322773333333336,3762637.6666666665
14,0.005,0.03,0.04657852333333333,3761501.0
15,0.005,0.03,0.048834166666666665,3760101.3333333335
16,0.005,0.03,0.05108981666666666,3758967.0
17,0.005,0.03,0.053345460000000004,3758031.3333333335
18,0.005,0.03,0.05560111333333333,3757197.6666666665
19,0.005,0.03,0.05785676333333333,3756400.6666666665
20,0.005,0.03,0.060086676666666665,3755375.3333333335
21,0.005,0.03,0.06272828999999999,3762222.0
22,0.005,0.03,0.06573606333333333,3770558.6666666665
23,0.005,0.03,0.06874385000000001,3776742.6666666665
24,0.005,0.03,0.07175165,3781454.3333333335
25,0.005,0.03,0.07475942666666667,3785094.3333333335
26,0.005,0.03,0.07776709000000001,3787937.3333333335
27,0.005,0.03,0.08077474,3790185.3333333335
28,0.005,0.03,0.0837379,3791958.0
29,0.005,0.03,0.08668967000000001,3793373.6666666665
30,0.005,0.03,0.08969719999999999,3794551.0
31,0.005,0.03,0.09270470000000001,3795516.6666666665
32,0.005,0.03,0.09571218999999999,3796313.3333333335
33,0.005,0.03,0.09871952999999999,3796976.6666666665
34,0.005,0.03,0.10172676666666666,3797532.0
35,0.005,0.03,0.10473406666666667,3797999.6666666665
36,0.005,0.03,0.1077055,3798392.0
37,0.005,0.03,0.1106484,3798722.0
38,0.005,0.03,0.11365566666666665,3799011.3333333335
39,0.005,0.03,0.11666293333333333,3799261.3333333335
40,0.005,0.03,0.11967026666666666,3799479.3333333335
41,0.005,0.03,0.12267773333333333,3799669.6666666665
42,0.005,0.03,0.12568513333333337,3799838.0
43,0.005,0.03,0.12894753333333334,3799944.3333333335
44,0.005,0.03,0.1325196,3799972.0
