,Unnamed: 0,Dmix,Lmix,X,pressure
5,5,0.0035,0.04,0.02559997,5103812.0
6,6,0.0035,0.04,0.026566915,3116533.5
7,7,0.0035,0.04,0.02736398,2879038.0
8,8,0.0035,0.04,0.02818389,3969761.0
9,9,0.0035,0.04,0.0289673549999999,2895376.0
10,10,0.0035,0.04,0.02980081,3486439.0
11,11,0.0035,0.04,0.03081377,3174040.5
12,12,0.0035,0.04,0.032081165,3354089.0
13,13,0.0035,0.04,0.033381205,3299104.0
14,14,0.0035,0.04,0.034716825,3312314.5
15,15,0.0035,0.04,0.036018475,3350490.5
16,16,0.0035,0.04,0.037328785,3425084.5
17,17,0.0035,0.04,0.0386142,3505238.5
18,18,0.0035,0.04,0.0398860199999999,3568095.0
19,19,0.0035,0.04,0.041139705,3607479.0
20,20,0.0035,0.04,0.04239541,3628688.0
21,21,0.0035,0.04,0.04366928,3638281.5
22,22,0.0035,0.04,0.044967915,3641349.5
23,23,0.0035,0.04,0.04628062,3641202.0
24,24,0.0035,0.04,0.04763207,3639569.5
25,25,0.0035,0.04,0.048975615,3637620.0
26,26,0.0035,0.04,0.050334355,3640394.5
27,27,0.0035,0.04,0.052227695,3661887.0
28,28,0.0035,0.04,0.054143865,3684348.0
29,29,0.0035,0.04,0.0561473149999999,3703298.5
30,30,0.0035,0.04,0.0581507299999999,3718554.0
31,31,0.0035,0.04,0.0601541299999999,3730964.0
32,32,0.0035,0.04,0.062157535,3741148.5
33,33,0.0035,0.04,0.064160885,3749582.0
34,34,0.0035,0.04,0.066164235,3756615.5
35,35,0.0035,0.04,0.068167585,3762527.0
36,36,0.0035,0.04,0.07017092,3767520.5
37,37,0.0035,0.04,0.072174265,3771766.5
38,38,0.0035,0.04,0.0741775849999999,3775394.5
39,39,0.0035,0.04,0.076180885,3778514.0
40,40,0.0035,0.04,0.078184205,3781207.5
41,41,0.0035,0.04,0.08009695,3783434.0
42,42,0.0035,0.04,0.0820906499999999,3785449.5
43,43,0.0035,0.04,0.084093965,3787224.0
44,44,0.0035,0.04,0.0860972599999999,3788779.5
45,45,0.0035,0.04,0.0881004649999999,3790151.5
46,46,0.0035,0.04,0.09010371,3791361.0
47,47,0.0035,0.04,0.0921069599999999,3792433.0
48,48,0.0035,0.04,0.09411022,3793386.5
49,49,0.0035,0.04,0.0961134749999999,3794236.0
50,50,0.0035,0.04,0.098116735,3794994.0
51,51,0.0035,0.04,0.1001199899999999,3795672.5
52,52,0.0035,0.04,0.1020352999999999,3796253.5
53,53,0.0035,0.04,0.1040262499999999,3796795.5
54,54,0.0035,0.04,0.1060293,3797287.0
55,55,0.0035,0.04,0.1080324,3797731.5
56,56,0.0035,0.04,0.11003555,3798133.5
57,57,0.0035,0.04,0.1120386,3798497.5
58,58,0.0035,0.04,0.1140417,3798829.0
59,59,0.0035,0.04,0.11604485,3799129.5
60,60,0.0035,0.04,0.1180479,3799400.5
61,61,0.0035,0.04,0.1200510499999999,3799633.0
62,62,0.0035,0.04,0.1219918,3799799.0
63,63,0.0035,0.04,0.1242735499999999,3799897.5
64,64,0.0035,0.04,0.1266835,3799944.5
65,65,0.0035,0.04,0.1290931499999999,3799973.5
0,0,0.0035,0.05,0.00475028855,8499327.0
1,1,0.0035,0.05,0.0122720349999999,8498567.5
2,2,0.0035,0.05,0.01706761,8491187.0
3,3,0.0035,0.05,0.021834105,8122418.0
4,4,0.0035,0.05,0.0245926849999999,5821213.0
5,5,0.0035,0.05,0.02600287,4461224.0
6,6,0.0035,0.05,0.02694064,2800908.5
7,7,0.0035,0.05,0.027906745,3697407.0
8,8,0.0035,0.05,0.0288239199999999,3034234.0
9,9,0.0035,0.05,0.029741875,3448867.0
10,10,0.0035,0.05,0.0309330949999999,3237972.5
11,11,0.0035,0.05,0.0324317549999999,3354679.5
12,12,0.0035,0.05,0.0339281699999999,3382779.0
13,13,0.0035,0.05,0.035364745,3451235.0
14,14,0.0035,0.05,0.036796235,3555787.0
15,15,0.0035,0.05,0.0381649499999999,3651303.0
16,16,0.0035,0.05,0.03947225,3707257.0
17,17,0.0035,0.05,0.04074515,3738252.0
18,18,0.0035,0.05,0.042048115,3751053.5
19,19,0.0035,0.05,0.043426435,3756061.5
20,20,0.0035,0.05,0.0448797,3757050.5
21,21,0.0035,0.05,0.0463835749999999,3756512.0
22,22,0.0035,0.05,0.047866185,3755737.0
23,23,0.0035,0.05,0.049315925,3755090.5
24,24,0.0035,0.05,0.0509872699999999,3757024.5
25,25,0.0035,0.05,0.05295376,3763059.0
26,26,0.0035,0.05,0.0548874949999999,3768416.0
27,27,0.0035,0.05,0.0568917799999999,3773032.5
28,28,0.0035,0.05,0.058896035,3776872.5
29,29,0.0035,0.05,0.060900295,3780089.5
30,30,0.0035,0.05,0.062904535,3782797.5
31,31,0.0035,0.05,0.0649087399999999,3785090.5
32,32,0.0035,0.05,0.06691295,3787044.5
33,33,0.0035,0.05,0.06891716,3788715.0
34,34,0.0035,0.05,0.07092136,3790151.0
35,35,0.0035,0.05,0.07292557,3791388.0
36,36,0.0035,0.05,0.074929765,3792462.0
37,37,0.0035,0.05,0.076933945,3793396.5
38,38,0.0035,0.05,0.07893809,3794210.5
39,39,0.0035,0.05,0.080942245,3794926.5
40,40,0.0035,0.05,0.0829463949999999,3795553.0
41,41,0.0035,0.05,0.0849505199999999,3796109.0
42,42,0.0035,0.05,0.0869545999999999,3796598.5
43,43,0.0035,0.05,0.088958655,3797035.0
44,44,0.0035,0.05,0.090867615,3797400.5
45,45,0.0035,0.05,0.0928666049999999,3797743.5
46,46,0.0035,0.05,0.0948706,3798051.5
47,47,0.0035,0.05,0.096874575,3798326.5
48,48,0.0035,0.05,0.0988785,3798574.0
49,49,0.0035,0.05,0.10088248,3798797.0
50,50,0.0035,0.05,0.1028864999999999,3798998.5
51,51,0.0035,0.05,0.10489035,3799178.5
52,52,0.0035,0.05,0.1068942999999999,3799343.5
53,53,0.0035,0.05,0.1088982999999999,3799492.5
54,54,0.0035,0.05,0.110872,3799626.5
55,55,0.0035,0.05,0.11280565,3799744.0
56,56,0.0035,0.05,0.1148094999999999,3799850.0
57,57,0.0035,0.05,0.1168416499999999,3799933.5
58,58,0.0035,0.05,0.11917205,3799977.0
59,59,0.0035,0.05,0.1215818,3799990.0
60,60,0.0035,0.05,0.1239914999999999,3799997.5
0,0,0.004,0.01,0.0035185372,8499336.5
1,1,0.004,0.01,0.0101703305,8499084.0
2,2,0.004,0.01,0.013972005,8497588.5
3,3,0.004,0.01,0.017509045,8489671.0
4,4,0.004,0.01,0.021046815,8380028.5
5,5,0.004,0.01,0.023853245,6620772.0
6,6,0.004,0.01,0.0250783199999999,5340698.0
7,7,0.004,0.01,0.0260268899999999,4616328.0
8,8,0.004,0.01,0.026585115,2747910.5
9,9,0.004,0.01,0.027112405,2519165.0
10,10,0.004,0.01,0.0276966,3576228.5
11,11,0.004,0.01,0.028288805,4183244.0
12,12,0.004,0.01,0.028796835,2675306.5
13,13,0.004,0.01,0.029367835,2784383.5
14,14,0.004,0.01,0.029981775,3862734.5
15,15,0.004,0.01,0.0307357799999999,2698472.5
16,16,0.004,0.01,0.031609775,2993189.0
17,17,0.004,0.01,0.03247459,3142084.0
18,18,0.004,0.01,0.03333617,2988804.0
19,19,0.004,0.01,0.0342371199999999,3107830.0
20,20,0.004,0.01,0.035125035,3146879.0
21,21,0.004,0.01,0.03599405,3212163.0
22,22,0.004,0.01,0.03689505,3264425.5
23,23,0.004,0.01,0.0377630249999999,3288866.0
24,24,0.004,0.01,0.0386519749999999,3294940.5
25,25,0.004,0.01,0.0395529,3289659.5
26,26,0.004,0.01,0.0404538249999999,3276978.5
27,27,0.004,0.01,0.0413547449999999,3259914.5
28,28,0.004,0.01,0.042255675,3240531.5
29,29,0.004,0.01,0.0431566,3219608.5
30,30,0.004,0.01,0.044057525,3198066.0
31,31,0.004,0.01,0.044958445,3175907.5
32,32,0.004,0.01,0.0458593699999999,3153173.0
33,33,0.004,0.01,0.04676029,3129871.0
34,34,0.004,0.01,0.0476612099999999,3106044.5
35,35,0.004,0.01,0.048562095,3082045.0
36,36,0.004,0.01,0.04946297,3057306.0
37,37,0.004,0.01,0.050363845,3031615.0
38,38,0.004,0.01,0.051264725,3004780.5
39,39,0.004,0.01,0.052165605,2977284.0
40,40,0.004,0.01,0.053066485,2948520.5
41,41,0.004,0.01,0.0539673549999999,2917757.5
42,42,0.004,0.01,0.0548682399999999,2884527.0
43,43,0.004,0.01,0.05576911,2849244.0
44,44,0.004,0.01,0.056669995,2809510.5
45,45,0.004,0.01,0.05757088,2763084.5
46,46,0.004,0.01,0.0584717799999999,2706790.0
47,47,0.004,0.01,0.0593726849999999,2622646.5
48,48,0.004,0.01,0.06032791,2596436.0
49,49,0.004,0.01,0.062146745,3029729.5
50,50,0.004,0.01,0.064052125,3242939.5
51,51,0.004,0.01,0.0660527949999999,3377081.0
52,52,0.004,0.01,0.0679608499999999,3463932.0
53,53,0.004,0.01,0.06996525,3530165.5
54,54,0.004,0.01,0.0718902449999999,3578542.5
55,55,0.004,0.01,0.07387384,3617117.5
56,56,0.004,0.01,0.0758782799999999,3648510.0
57,57,0.004,0.01,0.077882835,3674020.0
58,58,0.004,0.01,0.079887485,3694886.0
59,59,0.004,0.01,0.081892165,3712206.0
60,60,0.004,0.01,0.0838969699999999,3726664.0
61,61,0.004,0.01,0.085901945,3738837.5
62,62,0.004,0.01,0.08790714,3749137.5
63,63,0.004,0.01,0.0898205449999999,3757247.0
64,64,0.004,0.01,0.091817815,3764073.5
65,65,0.004,0.01,0.093758285,3769480.0
66,66,0.004,0.01,0.095728555,3773877.0
67,67,0.004,0.01,0.0977339549999999,3777596.0
68,68,0.004,0.01,0.099679775,3780572.5
69,69,0.004,0.01,0.1016441999999999,3783053.0
70,70,0.004,0.01,0.10364925,3785221.0
71,71,0.004,0.01,0.1056542499999999,3787092.0
72,72,0.004,0.01,0.1076592499999999,3788712.5
73,73,0.004,0.01,0.1096640499999999,3790122.0
74,74,0.004,0.01,0.1116689499999999,3791355.5
75,75,0.004,0.01,0.1136737499999999,3792434.5
76,76,0.004,0.01,0.11567855,3793386.5
77,77,0.004,0.01,0.1176834,3794229.0
78,78,0.004,0.01,0.11968825,3794979.5
79,79,0.004,0.01,0.121693,3795647.0
80,80,0.004,0.01,0.1236979,3796243.5
81,81,0.004,0.01,0.1257027,3796777.5
82,82,0.004,0.01,0.1277075,3797258.5
83,83,0.004,0.01,0.12971225,3797689.0
84,84,0.004,0.01,0.13171705,3798080.5
85,85,0.004,0.01,0.1337219,3798431.5
86,86,0.004,0.01,0.1357267,3798749.5
87,87,0.004,0.01,0.1377315,3799040.5
88,88,0.004,0.01,0.1397363,3799303.5
89,89,0.004,0.01,0.1417411,3799539.5
90,90,0.004,0.01,0.14374585,3799743.0
91,91,0.004,0.01,0.1457786999999999,3799899.0
92,92,0.004,0.01,0.1481095,3799984.0
93,93,0.004,0.01,0.15051925,3800006.5
94,94,0.004,0.01,0.15292895,3800005.5
0,0,0.004,0.02,0.0038000331,8499334.5
1,1,0.004,0.02,0.010705534,8499005.0
2,2,0.004,0.02,0.014694015,8496880.0
3,3,0.004,0.02,0.01853332,8481683.5
4,4,0.004,0.02,0.022326895,7979707.5
5,5,0.004,0.02,0.0244567199999999,5843197.0
6,6,0.004,0.02,0.02567407,5017689.0
7,7,0.004,0.02,0.0264378799999999,3244472.0
8,8,0.004,0.02,0.027051225,2596750.5
9,9,0.004,0.02,0.0276782799999999,3341975.5
10,10,0.004,0.02,0.028299245,4074644.0
11,11,0.004,0.02,0.02892833,2675188.5
12,12,0.004,0.02,0.0296222199999999,3310732.5
13,13,0.004,0.02,0.0303900899999999,3177416.5
14,14,0.004,0.02,0.031356655,2938664.0
15,15,0.004,0.02,0.032361745,3118314.0
16,16,0.004,0.02,0.03336975,3033787.5
17,17,0.004,0.02,0.034420595,3080847.0
18,18,0.004,0.02,0.0354508899999999,3098263.0
19,19,0.004,0.02,0.03646986,3137597.5
20,20,0.004,0.02,0.037520765,3186331.0
21,21,0.004,0.02,0.038530405,3225829.0
22,22,0.004,0.02,0.039570025,3251168.5
23,23,0.004,0.02,0.04061609,3263939.0
24,24,0.004,0.02,0.041619255,3267816.5
25,25,0.004,0.02,0.04267009,3266408.5
26,26,0.004,0.02,0.04372092,3261263.0
27,27,0.004,0.02,0.04477174,3253720.5
28,28,0.004,0.02,0.04582256,3244583.0
29,29,0.004,0.02,0.04687338,3234532.5
30,30,0.004,0.02,0.0479242,3223904.0
31,31,0.004,0.02,0.04897502,3213060.0
32,32,0.004,0.02,0.05002584,3202113.0
33,33,0.004,0.02,0.051076665,3191107.0
34,34,0.004,0.02,0.0521274849999999,3180095.0
35,35,0.004,0.02,0.053178305,3169114.0
36,36,0.004,0.02,0.05422913,3158184.5
37,37,0.004,0.02,0.055279945,3147333.0
38,38,0.004,0.02,0.05633077,3136560.0
39,39,0.004,0.02,0.05738158,3125900.5
40,40,0.004,0.02,0.0584323699999999,3115608.0
41,41,0.004,0.02,0.059458625,3110313.0
42,42,0.004,0.02,0.06067393,3164473.0
43,43,0.004,0.02,0.062606445,3316342.5
44,44,0.004,0.02,0.0646112,3428966.0
45,45,0.004,0.02,0.066584775,3506277.0
46,46,0.004,0.02,0.068520475,3561006.5
47,47,0.004,0.02,0.070525215,3603972.0
48,48,0.004,0.02,0.0725298599999999,3637257.0
49,49,0.004,0.02,0.074464465,3662696.0
50,50,0.004,0.02,0.07643894,3683383.5
51,51,0.004,0.02,0.078443585,3700637.0
52,52,0.004,0.02,0.08044825,3714931.0
53,53,0.004,0.02,0.0824395149999999,3726836.0
54,54,0.004,0.02,0.084357425,3736463.5
55,55,0.004,0.02,0.0863621799999999,3745038.5
56,56,0.004,0.02,0.0883669749999999,3752400.0
57,57,0.004,0.02,0.09037182,3758752.5
58,58,0.004,0.02,0.09237675,3764255.5
59,59,0.004,0.02,0.09438175,3769047.0
60,60,0.004,0.02,0.09630734,3773060.0
61,61,0.004,0.02,0.098291765,3776628.5
62,62,0.004,0.02,0.1002970649999999,3779756.5
63,63,0.004,0.02,0.1023023499999999,3782443.0
64,64,0.004,0.02,0.10430765,3784775.0
65,65,0.004,0.02,0.10622615,3786726.5
66,66,0.004,0.02,0.108218,3788468.0
67,67,0.004,0.02,0.1102233,3789958.5
68,68,0.004,0.02,0.1122285,3791253.0
69,69,0.004,0.02,0.1142336999999999,3792408.5
70,70,0.004,0.02,0.1162387499999999,3793438.0
71,71,0.004,0.02,0.11824375,3794350.5
72,72,0.004,0.02,0.1202487499999999,3795157.0
73,73,0.004,0.02,0.12225375,3795874.5
74,74,0.004,0.02,0.12425875,3796514.5
75,75,0.004,0.02,0.1262637499999999,3797093.0
76,76,0.004,0.02,0.12826875,3797611.5
77,77,0.004,0.02,0.13027355,3798081.0
78,78,0.004,0.02,0.1322785,3798505.0
79,79,0.004,0.02,0.13428345,3798888.5
80,80,0.004,0.02,0.13628825,3799236.0
81,81,0.004,0.02,0.1382932499999999,3799539.0
82,82,0.004,0.02,0.1402981,3799781.0
83,83,0.004,0.02,0.1424271999999999,3799934.0
84,84,0.004,0.02,0.14480495,3799994.0
85,85,0.004,0.02,0.1472145,3800009.0
86,86,0.004,0.02,0.1496245,3800001.0
0,0,0.004,0.03,0.00413050155,8499333.5
1,1,0.004,0.03,0.0112724404999999,8498895.0
2,2,0.004,0.03,0.015472795,8495797.0
3,3,0.004,0.03,0.0196118,8462162.0
4,4,0.004,0.03,0.023349805,7228731.0
5,5,0.004,0.03,0.0249992099999999,5437299.0
6,6,0.004,0.03,0.026133625,4240959.0
7,7,0.004,0.03,0.026855175,2696500.5
8,8,0.004,0.03,0.02758912,3058444.0
9,9,0.004,0.03,0.02832974,4005820.5
10,10,0.004,0.03,0.029034425,2751145.0
11,11,0.004,0.03,0.0297924199999999,3600746.0
12,12,0.004,0.03,0.030703215,3010087.5
13,13,0.004,0.03,0.0318248099999999,3324104.0
14,14,0.004,0.03,0.0329704449999999,3190650.5
15,15,0.004,0.03,0.03417292,3217907.5
16,16,0.004,0.03,0.0353753699999999,3237090.5
17,17,0.004,0.03,0.0365778299999999,3257543.0
18,18,0.004,0.03,0.0377283999999999,3295596.0
19,19,0.004,0.03,0.038922845,3344261.0
20,20,0.004,0.03,0.040070595,3392060.0
21,21,0.004,0.03,0.041234665,3431906.5
22,22,0.004,0.03,0.042389415,3458830.5
23,23,0.004,0.03,0.0435522799999999,3474285.5
24,24,0.004,0.03,0.0446967499999999,3481220.0
25,25,0.004,0.03,0.0458923299999999,3483032.5
26,26,0.004,0.03,0.047041785,3481869.0
27,27,0.004,0.03,0.04824425,3479172.5
28,28,0.004,0.03,0.04944668,3475726.5
29,29,0.004,0.03,0.05064912,3471959.5
30,30,0.004,0.03,0.05185155,3468085.0
31,31,0.004,0.03,0.053053985,3464216.5
32,32,0.004,0.03,0.05425643,3460396.0
33,33,0.004,0.03,0.0554588549999999,3456631.5
34,34,0.004,0.03,0.056661295,3452932.5
35,35,0.004,0.03,0.0578637199999999,3449366.5
36,36,0.004,0.03,0.05906612,3446970.0
37,37,0.004,0.03,0.06025711,3456717.0
38,38,0.004,0.03,0.06206841,3510923.5
39,39,0.004,0.03,0.06407104,3567864.0
40,40,0.004,0.03,0.06607365,3611110.0
41,41,0.004,0.03,0.06807626,3644386.5
42,42,0.004,0.03,0.070061195,3670288.0
43,43,0.004,0.03,0.071981295,3690115.5
44,44,0.004,0.03,0.073983865,3706798.5
45,45,0.004,0.03,0.07598642,3720426.0
46,46,0.004,0.03,0.0779889949999999,3731665.5
47,47,0.004,0.03,0.07999152,3741030.5
48,48,0.004,0.03,0.0819053,3748535.5
49,49,0.004,0.03,0.083896335,3755103.5
50,50,0.004,0.03,0.08589879,3760758.0
51,51,0.004,0.03,0.0879012899999999,3765620.0
52,52,0.004,0.03,0.08990387,3769822.5
53,53,0.004,0.03,0.09190646,3773473.5
54,54,0.004,0.03,0.093909045,3776658.0
55,55,0.004,0.03,0.095911635,3779448.0
56,56,0.004,0.03,0.097822825,3781785.5
57,57,0.004,0.03,0.0998167,3783934.5
58,58,0.004,0.03,0.1018192,3785850.0
59,59,0.004,0.03,0.10382195,3787564.0
60,60,0.004,0.03,0.10582465,3789101.0
61,61,0.004,0.03,0.10782735,3790464.5
62,62,0.004,0.03,0.1098142,3791664.0
63,63,0.004,0.03,0.11173275,3792696.0
64,64,0.004,0.03,0.1137354999999999,3793665.0
65,65,0.004,0.03,0.1157381999999999,3794535.0
66,66,0.004,0.03,0.11774095,3795315.0
67,67,0.004,0.03,0.1197436999999999,3796013.5
68,68,0.004,0.03,0.1217464,3796642.5
69,69,0.004,0.03,0.1237491499999999,3797207.5
70,70,0.004,0.03,0.12575195,3797719.5
71,71,0.004,0.03,0.1277545999999999,3798183.0
72,72,0.004,0.03,0.1297573,3798603.5
73,73,0.004,0.03,0.13176005,3798985.0
74,74,0.004,0.03,0.1337628,3799322.5
75,75,0.004,0.03,0.1357684499999999,3799600.0
76,76,0.004,0.03,0.13802275,3799794.5
77,77,0.004,0.03,0.1404325,3799892.5
78,78,0.004,0.03,0.14282755,3799945.0
79,79,0.004,0.03,0.1451315999999999,3799978.0
0,0,0.004,0.04,0.0045239741499999,8499331.0
1,1,0.004,0.04,0.011888416,8498735.0
2,2,0.004,0.04,0.01638517,8493821.5
3,3,0.004,0.04,0.02087604,8382214.0
4,4,0.004,0.04,0.0241707299999999,6335251.0
5,5,0.004,0.04,0.025599975,5103729.5
6,6,0.004,0.04,0.026566925,3117899.5
7,7,0.004,0.04,0.02736401,2878394.0
8,8,0.004,0.04,0.028184195,3979926.0
9,9,0.004,0.04,0.0289673999999999,2895803.0
10,10,0.004,0.04,0.0298027199999999,3488316.5
11,11,0.004,0.04,0.030815065,3178022.5
12,12,0.004,0.04,0.0320813649999999,3366562.5
13,13,0.004,0.04,0.033384755,3303743.0
14,14,0.004,0.04,0.0347170599999999,3320957.0
15,15,0.004,0.04,0.0360198699999999,3366966.0
16,16,0.004,0.04,0.0373262799999999,3447656.5
17,17,0.004,0.04,0.03860761,3532525.5
18,18,0.004,0.04,0.0398709799999999,3597595.5
19,19,0.004,0.04,0.0411110049999999,3636477.5
20,20,0.004,0.04,0.04236262,3656433.5
21,21,0.004,0.04,0.043631315,3664681.5
22,22,0.004,0.04,0.044930925,3667027.5
23,23,0.004,0.04,0.046250755,3666390.0
24,24,0.004,0.04,0.0475663449999999,3664530.5
25,25,0.004,0.04,0.04891773,3662209.5
26,26,0.004,0.04,0.05026912,3659818.5
27,27,0.004,0.04,0.051620505,3657503.5
28,28,0.004,0.04,0.052971895,3655303.5
29,29,0.004,0.04,0.05432325,3653216.5
30,30,0.004,0.04,0.05567455,3651254.0
31,31,0.004,0.04,0.0570259199999999,3649403.5
32,32,0.004,0.04,0.058377285,3647734.5
33,33,0.004,0.04,0.05972953,3647716.5
34,34,0.004,0.04,0.06144097,3661725.0
35,35,0.004,0.04,0.063444285,3685052.5
36,36,0.004,0.04,0.0654476299999999,3704249.5
37,37,0.004,0.04,0.06740238,3719319.0
38,38,0.004,0.04,0.06935415,3731435.0
39,39,0.004,0.04,0.0713574649999999,3741648.0
40,40,0.004,0.04,0.073360785,3750082.0
41,41,0.004,0.04,0.075364085,3757100.5
42,42,0.004,0.04,0.077367405,3762979.5
43,43,0.004,0.04,0.079370715,3767941.5
44,44,0.004,0.04,0.0813740249999999,3772154.0
45,45,0.004,0.04,0.08332943,3775669.0
46,46,0.004,0.04,0.085280365,3778653.0
47,47,0.004,0.04,0.08728356,3781303.5
48,48,0.004,0.04,0.089286775,3783597.5
49,49,0.004,0.04,0.0912900349999999,3785591.0
50,50,0.004,0.04,0.093293285,3787332.0
51,51,0.004,0.04,0.09529655,3788856.0
52,52,0.004,0.04,0.0972997899999999,3790194.0
53,53,0.004,0.04,0.099302885,3791376.0
54,54,0.004,0.04,0.10122585,3792378.5
55,55,0.004,0.04,0.10320895,3793290.0
56,56,0.004,0.04,0.1052121,3794112.5
57,57,0.004,0.04,0.1072152,3794847.0
58,58,0.004,0.04,0.1092183,3795506.5
59,59,0.004,0.04,0.1112214,3796099.5
60,60,0.004,0.04,0.1132244999999999,3796633.5
61,61,0.004,0.04,0.1152275999999999,3797117.5
62,62,0.004,0.04,0.1172306999999999,3797557.0
63,63,0.004,0.04,0.1192133,3797952.5
64,64,0.004,0.04,0.1211367499999999,3798301.0
65,65,0.004,0.04,0.12313985,3798632.5
66,66,0.004,0.04,0.12514305,3798936.0
67,67,0.004,0.04,0.1271462,3799212.5
68,68,0.004,0.04,0.1291493999999999,3799460.5
69,69,0.004,0.04,0.1311587,3799666.5
70,70,0.004,0.04,0.1334302999999999,3799812.5
71,71,0.004,0.04,0.13577705,3799891.5
72,72,0.004,0.04,0.1381295,3799941.0
73,73,0.004,0.04,0.1405392,3799979.5
0,0,0.004,0.05,0.00475028855,8499327.0
1,1,0.004,0.05,0.01227203,8498567.5
2,2,0.004,0.05,0.01706761,8491187.0
3,3,0.004,0.05,0.021834105,8122418.0
4,4,0.004,0.05,0.02459268,5821213.0
5,5,0.004,0.05,0.02600287,4461244.0
6,6,0.004,0.05,0.026940635,2800911.0
7,7,0.004,0.05,0.02790673,3697337.5
8,8,0.004,0.05,0.0288240599999999,3035085.5
9,9,0.004,0.05,0.0297416,3447780.0
10,10,0.004,0.05,0.0309334049999999,3237025.5
11,11,0.004,0.05,0.03243173,3356057.5
12,12,0.004,0.05,0.03393151,3387920.0
13,13,0.004,0.05,0.035364725,3458984.0
14,14,0.004,0.05,0.036794455,3565212.5
15,15,0.004,0.05,0.0381591899999999,3659285.5
16,16,0.004,0.05,0.039460615,3713810.0
17,17,0.004,0.05,0.04072763,3743890.0
18,18,0.004,0.05,0.04202955,3756004.5
19,19,0.004,0.05,0.0434132099999999,3760729.0
20,20,0.004,0.05,0.0448810999999999,3761609.5
21,21,0.004,0.05,0.046384985,3761108.0
22,22,0.004,0.05,0.0478887499999999,3760302.5
23,23,0.004,0.05,0.049392515,3759525.0
24,24,0.004,0.05,0.050896285,3758840.0
25,25,0.004,0.05,0.052400035,3758228.0
26,26,0.004,0.05,0.0539037999999999,3757661.0
27,27,0.004,0.05,0.055407575,3757124.0
28,28,0.004,0.05,0.0569113299999999,3756610.5
29,29,0.004,0.05,0.0584151,3756132.0
30,30,0.004,0.05,0.0598618849999999,3756153.5
31,31,0.004,0.05,0.0615911199999999,3760001.0
32,32,0.004,0.05,0.0635858749999999,3766011.0
33,33,0.004,0.05,0.06559004,3771103.0
34,34,0.004,0.05,0.067594185,3775314.5
35,35,0.004,0.05,0.069598345,3778818.5
36,36,0.004,0.05,0.071602495,3781758.0
37,37,0.004,0.05,0.07360665,3784234.0
38,38,0.004,0.05,0.075610785,3786330.5
39,39,0.004,0.05,0.07761486,3788116.5
40,40,0.004,0.05,0.0796189,3789646.0
41,41,0.004,0.05,0.0815414499999999,3790908.5
42,42,0.004,0.05,0.0835267999999999,3792030.0
43,43,0.004,0.05,0.0855307999999999,3793013.0
44,44,0.004,0.05,0.0875348,3793868.0
45,45,0.004,0.05,0.0895388,3794617.5
46,46,0.004,0.05,0.091542785,3795272.5
47,47,0.004,0.05,0.0935467,3795851.0
48,48,0.004,0.05,0.0955506999999999,3796360.5
49,49,0.004,0.05,0.097551715,3796812.5
50,50,0.004,0.05,0.0994583249999999,3797193.0
51,51,0.004,0.05,0.1014621,3797547.0
52,52,0.004,0.05,0.1034659,3797864.0
53,53,0.004,0.05,0.1054696999999999,3798148.5
54,54,0.004,0.05,0.1074735,3798403.5
55,55,0.004,0.05,0.1094773499999999,3798633.0
56,56,0.004,0.05,0.11148115,3798844.5
57,57,0.004,0.05,0.1134608499999999,3799028.0
58,58,0.004,0.05,0.1153885499999999,3799191.0
59,59,0.004,0.05,0.1173923999999999,3799344.5
60,60,0.004,0.05,0.1193962,3799486.5
61,61,0.004,0.05,0.1214,3799615.0
62,62,0.004,0.05,0.1234038,3799732.0
63,63,0.004,0.05,0.12540755,3799834.0
64,64,0.004,0.05,0.1275038,3799910.0
65,65,0.004,0.05,0.129892,3799952.5
66,66,0.004,0.05,0.1323019999999999,3799974.0
67,67,0.004,0.05,0.1347116,3799987.5
0,0,0.0045,0.01,0.0035185371,8499336.5
1,1,0.0045,0.01,0.0101703305,8499084.0
2,2,0.0045,0.01,0.013972005,8497588.5
3,3,0.0045,0.01,0.017509045,8489671.0
4,4,0.0045,0.01,0.021046815,8380029.0
5,5,0.0045,0.01,0.023853245,6620772.0
6,6,0.0045,0.01,0.0250783199999999,5340697.5
7,7,0.0045,0.01,0.0260268899999999,4616329.0
8,8,0.0045,0.01,0.026585115,2749335.5
9,9,0.0045,0.01,0.0271124099999999,2519170.0
10,10,0.0045,0.01,0.027696495,3578016.5
11,11,0.0045,0.01,0.0282887649999999,4192482.0
12,12,0.0045,0.01,0.02881978,2653380.0
13,13,0.0045,0.01,0.029395425,2859350.0
14,14,0.0045,0.01,0.03001177,3869498.5
15,15,0.0045,0.01,0.0307761799999999,2721660.0
16,16,0.0045,0.01,0.031642825,3166575.5
17,17,0.0045,0.01,0.0325142399999999,3162208.5
18,18,0.0045,0.01,0.033377985,3115742.0
19,19,0.0045,0.01,0.03427895,3212968.0
20,20,0.0045,0.01,0.0351662549999999,3268468.0
21,21,0.0045,0.01,0.03603587,3336047.5
22,22,0.0045,0.01,0.03693576,3381855.5
23,23,0.0045,0.01,0.0377927999999999,3401639.5
24,24,0.0045,0.01,0.0386938,3406657.5
25,25,0.0045,0.01,0.039594765,3402036.0
26,26,0.0045,0.01,0.0404595949999999,3392207.5
27,27,0.0045,0.01,0.041351565,3378634.0
28,28,0.0045,0.01,0.0422524849999999,3362470.0
