,Dmix,Lmix,X,velocity
0,0.005,0.05,0.001998286366666667,0.5794666333333333
1,0.005,0.05,0.006471551999999999,0.7755037333333333
2,0.005,0.05,0.010966149333333333,1.0467544333333332
3,0.005,0.05,0.014315673333333332,1.1273806333333334
4,0.005,0.05,0.015942496666666667,0.7696622666666667
5,0.005,0.05,0.017525823333333336,5.008909
6,0.005,0.05,0.01889952333333333,38.473396666666666
7,0.005,0.05,0.020358033333333334,53.134483333333336
8,0.005,0.05,0.02233472666666667,57.32891
9,0.005,0.05,0.024495000000000003,52.40464
10,0.005,0.05,0.026532133333333333,36.76595999999999
11,0.005,0.05,0.028309466666666665,14.921278666666664
12,0.005,0.05,0.029763739999999997,2.9969439333333336
13,0.005,0.05,0.03179332333333333,2.7632743333333334
14,0.005,0.05,0.0340456,2.012893666666667
15,0.005,0.05,0.036297873333333334,3.3122253333333327
16,0.005,0.05,0.03837124333333333,2.539383833333333
17,0.005,0.05,0.039770450000000006,0.8329465
18,0.005,0.05,0.04111154333333333,2.776576
19,0.005,0.05,0.042473899999999995,32.36894
20,0.005,0.05,0.04390867666666667,50.87172666666666
21,0.005,0.05,0.04582285,56.66359666666667
22,0.005,0.05,0.0479862,52.54053
23,0.005,0.05,0.05004522000000001,38.413030000000006
24,0.005,0.05,0.05184469333333334,16.391677666666666
25,0.005,0.05,0.053379639999999985,3.2775000000000003
26,0.005,0.05,0.05545243333333332,3.035992666666667
27,0.005,0.05,0.05770470666666667,2.4814693333333335
28,0.005,0.05,0.05995698,3.74177
29,0.005,0.05,0.062013193333333334,3.6535336666666667
30,0.005,0.05,0.06337686333333334,1.2048548333333333
31,0.005,0.05,0.06471806333333334,4.076426333333334
32,0.005,0.05,0.06608306,35.139829999999996
33,0.005,0.05,0.06754677666666667,51.86718333333332
34,0.005,0.05,0.06953570333333334,56.09271666666667
35,0.005,0.05,0.07169778000000002,51.20009
36,0.005,0.05,0.07372347333333334,35.31856666666667
37,0.005,0.05,0.07548222333333335,13.619005000000003
38,0.005,0.05,0.07708818,4.039694
39,0.005,0.05,0.07924777333333334,5.925151666666667
40,0.005,0.05,0.08149998333333333,6.331523999999998
41,0.005,0.05,0.08375215,6.954233666666666
42,0.005,0.05,0.08566206666666666,3.418039
43,0.005,0.05,0.08695325666666666,1.459395
44,0.005,0.05,0.08830325,8.065903
45,0.005,0.05,0.08963981,39.386266666666664
46,0.005,0.05,0.09116894666666668,53.29876333333334
47,0.005,0.05,0.09324625333333333,55.18262666666668
48,0.005,0.05,0.09539391333333333,49.00738333333333
49,0.005,0.05,0.09737409000000001,30.58869666666667
50,0.005,0.05,0.09906010666666666,9.492623666666665
51,0.005,0.05,0.10075184333333334,7.202230000000001
52,0.005,0.05,0.1029425,11.621663333333338
53,0.005,0.05,0.1051947,12.332886666666665
54,0.005,0.05,0.10740446666666664,11.286781333333339
55,0.005,0.05,0.10900376666666668,2.8765636666666667
56,0.005,0.05,0.11027340000000001,1.9403286666666666
57,0.005,0.05,0.11159893333333333,14.419651333333329
58,0.005,0.05,0.11295173333333333,43.292100000000005
59,0.005,0.05,0.11460893333333333,54.24853666666667
60,0.005,0.05,0.11675823333333334,53.68496666666667
61,0.005,0.05,0.11887059999999999,44.93195
62,0.005,0.05,0.12078856666666665,24.36993333333334
63,0.005,0.05,0.1223935,5.874572
64,0.005,0.05,0.12433356666666667,11.629942333333334
65,0.005,0.05,0.12658576666666665,17.195206666666667
66,0.005,0.05,0.12883790000000003,15.969599999999998
67,0.005,0.05,0.13096213333333334,8.696293666666664
68,0.005,0.05,0.13235783333333337,2.148928
69,0.005,0.05,0.13366166666666665,4.256982
70,0.005,0.05,0.13508296666666667,34.24053333333334
71,0.005,0.05,0.13662680000000002,51.095490000000005
72,0.005,0.05,0.13869513333333333,53.60756666666666
73,0.005,0.05,0.14084330000000003,47.772243333333336
74,0.005,0.05,0.14281976666666665,29.816106666666666
75,0.005,0.05,0.14449099999999998,8.650663333333332
76,0.005,0.05,0.14619790000000002,9.207624
77,0.005,0.05,0.14842733333333333,16.914013333333333
78,0.005,0.05,0.1506795,16.64273
79,0.005,0.05,0.1528749666666667,11.130658000000002
80,0.005,0.05,0.15438159999999998,2.692723333333334
81,0.005,0.05,0.15565639999999997,2.8594983333333337
82,0.005,0.05,0.15705253333333333,28.056279333333336
83,0.005,0.05,0.15846486666666665,48.01643
84,0.005,0.05,0.1603919,53.299776666666666
85,0.005,0.05,0.16258099999999998,49.15808
86,0.005,0.05,0.16460466666666662,33.79418666666667
87,0.005,0.05,0.16634633333333335,11.930263333333334
88,0.005,0.05,0.1679804666666667,7.553718333333334
89,0.005,0.05,0.1701663666666667,16.50035
90,0.005,0.05,0.1724185,17.017676666666667
91,0.005,0.05,0.17464523333333334,12.677305666666667
92,0.005,0.05,0.17623593333333334,3.3580886666666663
93,0.005,0.05,0.17749873333333335,2.7925866666666663
94,0.005,0.05,0.17886636666666667,23.813062999999996
95,0.005,0.05,0.18032719999999997,46.58166000000001
96,0.005,0.05,0.1822985,52.692769999999996
97,0.005,0.05,0.18448763333333335,48.70518666666667
98,0.005,0.05,0.18651103333333338,33.45428
99,0.005,0.05,0.18824796666666668,11.680006666666666
100,0.005,0.05,0.18993249999999998,8.320278333333333
101,0.005,0.05,0.19211876666666666,16.786216666666665
102,0.005,0.05,0.19437089999999999,17.00497
103,0.005,0.05,0.19657336666666667,12.207933666666666
104,0.005,0.05,0.1980951,2.972496666666667
105,0.005,0.05,0.19936173333333332,2.542530333333333
106,0.005,0.05,0.20072516666666668,21.785418333333332
107,0.005,0.05,0.2021912333333333,47.03544666666666
108,0.005,0.05,0.20409216666666666,54.04183
109,0.005,0.05,0.20626383333333334,50.59676999999999
110,0.005,0.05,0.20830949999999995,36.95514999999999
111,0.005,0.05,0.21010249999999997,15.040750666666668
112,0.005,0.05,0.21176636666666665,6.403970666666666
113,0.005,0.05,0.21393756666666666,15.845413333333333
114,0.005,0.05,0.21618976666666664,17.100286666666666
115,0.005,0.05,0.21843933333333335,13.610336333333334
116,0.005,0.05,0.22015373333333338,3.894613666666667
117,0.005,0.05,0.22141523333333338,2.4889670000000006
118,0.005,0.05,0.2227769,18.400875666666668
119,0.005,0.05,0.22418556666666664,44.710269999999994
120,0.005,0.05,0.2259183,53.01480999999999
121,0.005,0.05,0.22811823333333336,50.882953333333326
122,0.005,0.05,0.23019276666666666,39.15307333333333
123,0.005,0.05,0.23202419999999999,17.45602666666667
124,0.005,0.05,0.23366303333333335,6.1181849999999995
125,0.005,0.05,0.23577663333333335,15.472080000000002
126,0.005,0.05,0.23802880000000004,17.320389999999996
127,0.005,0.05,0.24028106666666668,14.281896666666666
128,0.005,0.05,0.24203656666666667,4.680578333333332
129,0.005,0.05,0.24329316666666667,2.6224473333333336
130,0.005,0.05,0.2446089666666667,16.380197
131,0.005,0.05,0.24602226666666663,43.25766
132,0.005,0.05,0.24787520000000002,52.56349999999999
133,0.005,0.05,0.2500765,50.106490000000015
134,0.005,0.05,0.2521349666666667,37.436753333333336
135,0.005,0.05,0.2539421666666667,15.830669666666665
136,0.005,0.05,0.2555598333333334,6.450648666666667
137,0.005,0.05,0.257679,15.87563
138,0.005,0.05,0.25993116666666666,17.299216666666666
139,0.005,0.05,0.26217023333333334,13.993060000000002
140,0.005,0.05,0.26374263333333337,5.403226
141,0.005,0.05,0.2649755,2.980935
142,0.005,0.05,0.26628983333333334,16.93755666666667
143,0.005,0.05,0.2677657666666667,43.479243333333336
144,0.005,0.05,0.2697455,50.943266666666666
145,0.005,0.05,0.2719182,47.25445666666668
146,0.005,0.05,0.2739428666666666,32.45957666666667
147,0.005,0.05,0.2756695666666667,10.694040666666664
148,0.005,0.05,0.2774105333333334,9.960528000000002
149,0.005,0.05,0.2795652333333333,17.347226666666664
150,0.005,0.05,0.28178806666666667,17.16049333333334
151,0.005,0.05,0.28392016666666664,11.393474333333334
152,0.005,0.05,0.2867102,3.5914246666666663
153,0.005,0.05,0.2911261,5.180139666666667
154,0.005,0.05,0.29249163333333333,32.798899999999996
155,0.005,0.05,0.29421739999999996,48.25897666666666
156,0.005,0.05,0.2963994999999999,48.44794
157,0.005,0.05,0.2984946666666667,39.129380000000005
158,0.005,0.05,0.3003563,18.38938566666667
159,0.005,0.05,0.3019382,6.610373333333333
160,0.005,0.05,0.3040253666666667,16.041946666666664
161,0.005,0.05,0.3062775,17.61214
162,0.005,0.05,0.3085201333333333,13.911959666666665
163,0.005,0.05,0.3101435333333333,4.877722666666666
164,0.005,0.05,0.31139336666666667,3.6653016666666662
165,0.005,0.05,0.31285,30.01218666666667
166,0.005,0.05,0.3145417333333333,47.46792333333334
167,0.005,0.05,0.3167140333333334,48.426500000000004
168,0.005,0.05,0.3188222000000001,39.98945000000001
169,0.005,0.05,0.3207007,19.797053666666667
170,0.005,0.05,0.32234613333333334,6.890192333333332
171,0.005,0.05,0.32444330000000005,16.013896666666668
172,0.005,0.05,0.32669543333333334,17.598799999999997
173,0.005,0.05,0.32893223333333327,13.938977999999999
174,0.005,0.05,0.3305535333333333,4.966456333333334
175,0.005,0.05,0.3371618666666667,3.4757190000000007
176,0.005,0.05,0.3408662,26.652599666666667
177,0.005,0.05,0.34255033333333335,45.80123
178,0.005,0.05,0.3447149666666667,47.193296666666676
179,0.005,0.05,0.34682146666666663,38.975166666666674
180,0.005,0.05,0.3486970666666666,18.901594666666668
181,0.005,0.05,0.3503172,7.146112333333334
182,0.005,0.05,0.3523894333333334,16.27091
183,0.005,0.05,0.35464156666666663,17.4569
184,0.005,0.05,0.3568442666666668,13.458282666666666
185,0.005,0.05,0.35839746666666666,4.9788136666666665
186,0.005,0.05,0.35963970000000006,5.563970333333333
187,0.005,0.05,0.3609686,32.228523333333335
188,0.005,0.05,0.3627362666666667,46.65663333333334
189,0.005,0.05,0.3649015333333333,45.746273333333335
190,0.005,0.05,0.36698403333333346,35.298860000000005
191,0.005,0.05,0.36879043333333333,14.111261666666662
192,0.005,0.05,0.3704,8.716520000000001
193,0.005,0.05,0.37254316666666665,17.078083333333332
194,0.005,0.05,0.37479536666666663,17.104413333333337
195,0.005,0.05,0.37692020000000004,11.728941666666666
196,0.005,0.05,0.3783305333333333,4.308859666666666
197,0.005,0.05,0.3796042333333334,10.320259333333333
198,0.005,0.05,0.381053,37.89416333333334
199,0.005,0.05,0.38304000000000005,46.97796666666667
200,0.005,0.05,0.38519986666666667,43.392626666666686
201,0.005,0.05,0.3872027333333333,28.431366666666673
202,0.005,0.05,0.38888893333333335,8.322275666666666
203,0.005,0.05,0.3907343,13.271674666666664
204,0.005,0.05,0.3929521000000001,17.667876666666665
205,0.005,0.05,0.39517926666666664,15.8781
206,0.005,0.05,0.3970791,8.023281666666666
207,0.005,0.05,0.3983237,3.772750666666666
208,0.005,0.05,0.3996802,23.33589166666667
209,0.005,0.05,0.4014428666666667,44.30214666666667
210,0.005,0.05,0.4036005,45.42894333333333
211,0.005,0.05,0.4057031333333334,36.75044333333334
212,0.005,0.05,0.4075531333333334,16.482740999999997
213,0.005,0.05,0.4091499,7.955617333333333
214,0.005,0.05,0.4112348333333334,16.780273333333334
215,0.005,0.05,0.41348256666666666,17.18468
216,0.005,0.05,0.41561469999999995,12.369999666666665
217,0.005,0.05,0.4170733333333333,4.671943333333332
218,0.005,0.05,0.4183585,10.897892333333335
219,0.005,0.05,0.4199080333333333,38.41663666666667
220,0.005,0.05,0.4219869333333333,45.96077333333333
221,0.005,0.05,0.42413890000000004,41.55501
222,0.005,0.05,0.4261035666666666,25.18142
223,0.005,0.05,0.4277615666666667,7.350058666666667
224,0.005,0.05,0.42971396666666667,14.918050000000001
225,0.005,0.05,0.43193243333333337,17.560776666666666
226,0.005,0.05,0.4341188333333334,14.841396666666666
227,0.005,0.05,0.4358607333333333,6.550379666666667
228,0.005,0.05,0.4370844,4.684873333333333
229,0.005,0.05,0.4384691333333333,30.384203333333332
230,0.005,0.05,0.44035863333333336,45.131103333333336
231,0.005,0.05,0.44256063333333334,43.56910666666666
232,0.005,0.05,0.4446024333333334,31.64604666666667
