,Dmix,Lmix,X,velocity
0,0.005,0.01,0.006853302700000003,1.5052533333333336
1,0.005,0.01,0.0157705,4.043958333333334
2,0.005,0.01,0.022405100000000004,44.81485566666665
3,0.005,0.01,0.025420093333333334,104.94770666666666
4,0.005,0.01,0.02706231333333333,157.18296
5,0.005,0.01,0.028582450000000002,142.66315333333336
6,0.005,0.01,0.030242023333333336,127.85349333333333
7,0.005,0.01,0.0324437,137.27743333333333
8,0.005,0.01,0.03469932666666666,126.19853333333332
9,0.005,0.01,0.03695495,101.09366999999999
10,0.005,0.01,0.03921848333333334,66.58197333333334
11,0.005,0.01,0.04194623666666667,35.223600000000005
12,0.005,0.01,0.04485517000000001,22.867953333333325
13,0.005,0.01,0.04786024666666667,18.979453333333332
14,0.005,0.01,0.05086532666666667,16.76127
15,0.005,0.01,0.05387041,15.081440000000004
16,0.005,0.01,0.05687548,13.698843333333334
17,0.005,0.01,0.05988053333333334,12.523893333333335
18,0.005,0.01,0.06288558333333333,11.50736
19,0.005,0.01,0.06589069,10.616276666666664
20,0.005,0.01,0.06889580333333332,9.828527666666666
21,0.005,0.01,0.07190091666666666,9.129609333333331
22,0.005,0.01,0.07490602666666667,8.507679666666666
23,0.005,0.01,0.07791114333333332,7.952396666666666
24,0.005,0.01,0.08091625666666666,7.455084
25,0.005,0.01,0.08392136666666666,7.008422666666667
26,0.005,0.01,0.08692648666666666,6.606136333333334
27,0.005,0.01,0.08993155666666668,6.242819
28,0.005,0.01,0.09293659666666666,5.913842333333333
29,0.005,0.01,0.09594163666666665,5.615294666666667
30,0.005,0.01,0.09894669,5.344287333333333
31,0.005,0.01,0.10195166666666666,5.1011283333333335
32,0.005,0.01,0.10495676666666666,4.8981900000000005
33,0.005,0.01,0.10821776666666667,4.758766666666667
34,0.005,0.01,0.11183016666666665,4.691099333333332
