,Dmix,Lmix,X,velocity
0,0.004,0.04,0.006144941366666668,1.410763666666667
1,0.004,0.04,0.014438883333333334,2.859825333333333
2,0.004,0.04,0.020643326666666666,17.872847666666665
3,0.004,0.04,0.024663883333333334,90.18522
4,0.004,0.04,0.02631491,141.11500000000004
5,0.004,0.04,0.027403439999999998,162.30386666666666
6,0.004,0.04,0.028504273333333337,141.90546666666665
7,0.004,0.04,0.029600673333333334,148.91969999999998
8,0.004,0.04,0.03098533666666666,150.1163666666667
9,0.004,0.04,0.032685816666666666,139.34793333333334
10,0.004,0.04,0.03446068000000001,131.29770000000002
11,0.004,0.04,0.03620998666666666,121.86066666666665
12,0.004,0.04,0.03796148666666667,108.87353333333333
13,0.004,0.04,0.03970054,95.49881666666666
14,0.004,0.04,0.04142385666666668,84.38717333333334
15,0.004,0.04,0.04316521333333333,76.99245333333333
16,0.004,0.04,0.04492173000000001,72.92528333333334
17,0.004,0.04,0.046723656666666676,70.90281
18,0.004,0.04,0.048525496666666675,70.03990999999999
19,0.004,0.04,0.050327319999999995,69.70841333333333
20,0.004,0.04,0.05212915333333333,69.64899666666666
21,0.004,0.04,0.053930983333333335,69.73620000000001
22,0.004,0.04,0.055732813333333325,69.90399333333333
23,0.004,0.04,0.057534629999999996,70.11686666666667
24,0.004,0.04,0.05933643333333332,70.35706333333333
25,0.004,0.04,0.061138246666666674,70.61528666666666
26,0.004,0.04,0.06294005333333336,70.88302
27,0.004,0.04,0.06474188000000002,71.15704333333333
28,0.004,0.04,0.06654371,71.43428333333333
29,0.004,0.04,0.06834553666666668,71.67435666666667
30,0.004,0.04,0.07025919333333333,70.41766
31,0.004,0.04,0.07306871666666666,62.72105666666666
32,0.004,0.04,0.07607257666666668,55.26975666666666
33,0.004,0.04,0.0789776366666667,49.76615000000001
34,0.004,0.04,0.08198003,45.28461
35,0.004,0.04,0.08495429333333332,41.6482
36,0.004,0.04,0.08788730000000002,38.63123
37,0.004,0.04,0.09089096666666667,35.85067666666667
38,0.004,0.04,0.09386834666666664,33.268449999999994
39,0.004,0.04,0.09679816666666666,30.840453333333343
40,0.004,0.04,0.09980195666666666,28.378656666666664
41,0.004,0.04,0.10280583333333332,26.01301
42,0.004,0.04,0.1058097,23.82162333333333
43,0.004,0.04,0.10881370000000001,21.839826666666667
44,0.004,0.04,0.11181780000000001,20.063633333333332
45,0.004,0.04,0.1148219,18.47027333333333
46,0.004,0.04,0.117826,17.031603333333333
47,0.004,0.04,0.12083026666666666,15.72018
48,0.004,0.04,0.12383466666666666,14.510583333333335
49,0.004,0.04,0.12675456666666668,13.419096666666668
50,0.004,0.04,0.12974346666666667,12.401159999999999
51,0.004,0.04,0.13274803333333335,11.467619999999998
52,0.004,0.04,0.13575263333333334,10.61255
53,0.004,0.04,0.1387572,9.837952333333334
54,0.004,0.04,0.14171006666666666,9.157025999999998
55,0.004,0.04,0.14466616666666668,8.578742
56,0.004,0.04,0.14790859999999997,8.129560333333334
57,0.004,0.04,0.15151949999999997,7.836770666666667
