,Dmix,Lmix,X,velocity
0,0.0035,0.05,0.0057310980666666666,1.3962026666666663
1,0.0035,0.05,0.013735290000000002,2.5241549999999995
2,0.0035,0.05,0.019493279999999998,10.34788866666667
3,0.0035,0.05,0.024051349999999992,75.35260666666666
4,0.0035,0.05,0.025877146666666666,116.36646333333334
5,0.0035,0.05,0.02688946333333333,173.69470000000004
6,0.0035,0.05,0.027850129999999997,134.41333333333333
7,0.0035,0.05,0.028809256666666668,163.301
8,0.0035,0.05,0.029841373333333334,140.88143333333335
9,0.0035,0.05,0.031152960000000007,152.86233333333334
10,0.0035,0.05,0.03268539333333333,141.94993333333335
11,0.0035,0.05,0.034209193333333325,134.33446666666666
12,0.0035,0.05,0.035769730000000007,124.80763333333333
13,0.0035,0.05,0.03730701666666668,113.42423333333335
14,0.0035,0.05,0.03883186666666667,103.34613666666668
15,0.0035,0.05,0.04036255666666667,95.78218666666666
16,0.0035,0.05,0.04190813333333334,90.99676999999998
17,0.0035,0.05,0.04345439666666666,88.42129000000001
18,0.0035,0.05,0.04503008,87.21886
19,0.0035,0.05,0.04660576666666668,86.80136333333331
20,0.0035,0.05,0.04818145333333333,86.80403000000001
21,0.0035,0.05,0.04975713999999999,87.02878333333335
22,0.0035,0.05,0.05133282666666668,87.37236333333334
23,0.0035,0.05,0.05290846666666668,87.78541666666668
24,0.0035,0.05,0.05448403999999999,88.24541666666666
25,0.0035,0.05,0.05605964333333333,88.73790333333334
26,0.0035,0.05,0.05763530666666667,89.25212666666668
27,0.0035,0.05,0.059210940000000004,89.78065999999998
28,0.0035,0.05,0.06078657,90.31774
29,0.0035,0.05,0.06236220666666666,90.85920666666668
30,0.0035,0.05,0.06393787999999999,91.40240333333334
31,0.0035,0.05,0.06551356333333333,91.94551000000001
32,0.0035,0.05,0.06708925333333333,92.48614666666668
33,0.0035,0.05,0.06866493666666668,93.01952666666668
34,0.0035,0.05,0.07024062666666667,93.54946666666666
35,0.0035,0.05,0.07181631000000001,94.07653666666666
36,0.0035,0.05,0.07339199999999999,94.60059666666666
37,0.0035,0.05,0.07496768,95.12122666666667
38,0.0035,0.05,0.07654337,95.63791333333332
39,0.0035,0.05,0.07811905333333334,96.13692
40,0.0035,0.05,0.07971200000000002,95.80038333333333
41,0.0035,0.05,0.08220448666666666,86.16729
42,0.0035,0.05,0.08511356666666667,75.53780333333333
43,0.0035,0.05,0.08808319000000002,68.04156333333334
44,0.0035,0.05,0.09102736000000002,62.58309
45,0.0035,0.05,0.09396866333333334,58.22245333333334
46,0.0035,0.05,0.09694090000000001,54.351713333333336
47,0.0035,0.05,0.09988064,50.45690333333333
48,0.0035,0.05,0.1028546,46.047853333333336
49,0.0035,0.05,0.10586163333333333,41.241506666666666
50,0.0035,0.05,0.10886900000000001,36.62265333333333
51,0.0035,0.05,0.1118765,32.42475
52,0.0035,0.05,0.11485790000000001,28.581076666666664
53,0.0035,0.05,0.1177922,25.044689999999996
54,0.0035,0.05,0.12077159999999999,21.828703333333333
55,0.0035,0.05,0.12370900000000001,19.088593333333332
56,0.0035,0.05,0.12669613333333332,16.801916666666664
57,0.0035,0.05,0.12962583333333336,14.971260000000001
58,0.0035,0.05,0.13263413333333335,13.459239999999998
59,0.0035,0.05,0.13562766666666667,12.19945
60,0.0035,0.05,0.1385503,11.156663333333336
61,0.0035,0.05,0.14155836666666666,10.247536333333333
62,0.0035,0.05,0.14456643333333336,9.475587666666664
63,0.0035,0.05,0.14757423333333333,8.82226333333333
64,0.0035,0.05,0.150582,8.265069666666665
65,0.0035,0.05,0.15358973333333334,7.782663
66,0.0035,0.05,0.15659746666666668,7.360239666666667
67,0.0035,0.05,0.15960486666666665,7.007213666666666
68,0.0035,0.05,0.1628861333333334,6.784160000000001
69,0.0035,0.05,0.1664999,6.7095286666666665
